id,source_file,line_number,braille,mathml,model_response,prompt_tokens,completion_tokens,response_time_seconds
1660,nemeth.brls,655,⠷⠭⠠⠀⠽⠾,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mo stretchy=""false"">(</mo><mi>x</mi><mo>,</mo><mi>y</mi><mo stretchy=""false"">)</mo></math>","<math><mrow><mo stretchy=""false"">(</mo><mi>x</mi><mo>,</mo><mi>y</mi><mo stretchy=""false"">)</mo></mrow></math>",21462,44,0.07
1661,nemeth.brls,290,⠋⠷⠧⠾,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>v</mi><mo stretchy=""false"">)</mo></mrow></math>","<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>v</mi><mo stretchy=""false"">)</mo></mrow></math>",21459,40,0.07
1662,nemeth.brls,307,⠼⠆⠨⠆,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>2.2</mn></math>",<math><mn>2.2</mn></math>,21459,14,0.07
1663,nemeth.brls,1590,⠏⠘⠹⠂⠌⠲⠼,<math><msup><mi>p</mi><mfrac><mn>1</mn><mn>4</mn></mfrac></msup></math>,<math><msup><mi>p</mi><mfrac><mn>1</mn><mn>4</mn></mfrac></msup></math>,21465,35,0.07
1664,nemeth.brls,368,⠠⠓⠰⠁⠸⠒⠨⠍⠂⠀⠨⠂⠀⠨⠍⠆,<math><mrow><msub><mi>H</mi><mi>a</mi></msub><mo>:</mo><msub><mi>μ</mi><mn>1</mn></msub><mo>&gt;</mo><msub><mi>μ</mi><mn>2</mn></msub></mrow></math>,<math><mrow><msub><mi>H</mi><mi>a</mi></msub><mo>:</mo><msub><mi>µ</mi><mn>1</mn></msub><mo>&gt;</mo><msub><mi>µ</mi><mn>2</mn></msub></mrow></math>,21480,74,0.07
1665,nemeth.brls,2099,⠋⠷⠞⠾⠀⠨⠅⠀⠷⠗⠬⠎⠾⠷⠞⠾,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo><mo>=</mo><mo stretchy=""false"">(</mo><mi>r</mi><mo>+</mo><mi>s</mi><mo stretchy=""false"">)</mo><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo></mrow></math>","<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo><mo>=</mo><mo stretchy=""false"">(</mo><mi>r</mi><mo>+</mo><mi>s</mi><mo stretchy=""false"">)</mo><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo></mrow></math>",21481,101,0.07
1666,nemeth.brls,2117,⠤⠹⠃⠌⠆⠁⠼,<math><mrow><mo>−</mo><mfrac><mi>b</mi><mrow><mn>2</mn><mi>a</mi></mrow></mfrac></mrow></math>,<math><mo>−</mo><mfrac><mi>b</mi><mrow><mn>2</mn><mi>a</mi></mrow></mfrac></math>,21465,40,0.07
1667,nemeth.brls,2029,⠼⠒⠦⠴,<math><mn>380</mn></math>,<math><mn>380</mn></math>,21458,14,0.07
1668,nemeth.brls,158,⠤⠼⠦⠡⠂⠴⠘⠏⠬⠶⠐⠤⠶⠀⠨⠅⠀⠤⠼⠆⠲,<math><mrow><mo>−</mo><mn>8</mn><mo>⋅</mo><msup><mn>10</mn><mrow><mi>p</mi><mo>+</mo><mn>7</mn></mrow></msup><mo>−</mo><mn>7</mn><mo>=</mo><mn>−24</mn></mrow></math>,<math><mrow><mo>−</mo><mn>8</mn><mo>×</mo><msup><mn>10</mn><mi>π</mi></msup><mo>+</mo><mn>6</mn><mo>−</mo><mn>6</mn><mo>=</mo><mo>−</mo><mn>24</mn></mrow></math>,21491,89,0.07
1669,nemeth.brls,1893,⠼⠂⠀⠨⠅⠀⠷⠹⠲⠌⠲⠼⠾⠘⠲⠲,"<math><mrow><mn>1</mn><mo>=</mo><msup><mrow data-mjx-texclass=""INNER""><mo data-mjx-texclass=""OPEN"">(</mo><mfrac><mn>4</mn><mn>4</mn></mfrac><mo data-mjx-texclass=""CLOSE"">)</mo></mrow><mn>44</mn></msup></mrow></math>","<math><mrow><mn>1</mn><mo>=</mo><msup><mo stretchy=""false"">(</mo><mfrac><mn>4</mn><mn>4</mn></mfrac><mo stretchy=""false"">)</mo><mn>44</mn></msup></mrow></math>",21481,72,0.07
1670,nemeth.brls,1629,⠭⠱⠀⠨⠅⠀⠹⠠⠎⠥⠍⠀⠕⠋⠀⠁⠇⠇⠀⠧⠁⠇⠥⠑⠎⠀⠊⠝⠀⠞⠓⠑⠀⠎⠁⠍⠏⠇⠑⠌⠠⠝⠥⠍⠃⠑⠗⠀⠕⠋⠀⠧⠁⠇⠥⠑⠎⠀⠊⠝⠀⠞⠓⠑⠀⠎⠁⠍⠏⠇⠑⠼,"<math><mrow><mover accent=""true""><mi>x</mi><mo>¯</mo></mover><mtext> </mtext><mo>=</mo><mtext> </mtext><mfrac><mtext>Sum of all values in the sample</mtext><mtext>Number of values in the sample</mtext></mfrac></mrow></math>","<math><mrow><mover accent=""true""><mi>x</mi><mo>¯</mo></mover><mo>=</mo><mfrac><mrow><mi>Sum</mi><mo> </mo><mi>of</mi><mo> </mo><mi>all</mi><mo> </mo><mi>values</mi><mo> </mo><mi>in</mi><mo> </mo><mi>the</mi><mo> </mo><mi>sample</mi></mrow><mrow><mi>number</mi><mo> </mo><mi>of</mi><mo> </mo><mi>values</mi><mo> </mo><mi>in</mi><mo> </mo><mi>the</mi><mo> </mo><mi>sample</mi></mrow></mfrac></mrow></math>",21576,199,0.07
1671,nemeth.brls,1593,⠎⠊⠝⠀⠷⠭⠾⠀⠨⠅⠀⠤⠼⠴⠨⠲,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext> </mtext><mi>sin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mo>−</mo><mn>0.4</mn></math>","<math><mrow><mi>sin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mo>−</mo><mn>0.4</mn></mrow></math>",21480,76,0.07
1672,nemeth.brls,1027,⠏⠄⠰⠠⠃⠀⠨⠅⠀⠹⠭⠰⠠⠃⠐⠌⠝⠰⠠⠃⠐⠼⠀⠨⠅⠀⠹⠂⠆⠌⠆⠴⠴⠼⠀⠨⠅⠀⠼⠴⠨⠴⠖,<math><mrow><msub><msup><mi>p</mi><mo>′</mo></msup><mi>B</mi></msub><mo>=</mo><mfrac><msub><mi>x</mi><mi>B</mi></msub><msub><mi>n</mi><mi>B</mi></msub></mfrac><mo>=</mo><mfrac><mn>12</mn><mn>200</mn></mfrac><mo>=</mo><mn>0.06</mn></mrow></math>,"<math><mrow><mi>P</mi><mo>'</mo><mo stretchy=""false"">(</mo><mi>B</mi><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mrow><mi>x</mi><mo stretchy=""false"">(</mo><mi>B</mi><mo stretchy=""false"">)</mo></mrow><mrow><mi>n</mi><mo stretchy=""false"">(</mo><mi>B</mi><mo stretchy=""false"">)</mo></mrow></mfrac><mo>=</mo><mfrac><mn>12</mn><mn>200</mn></mfrac><mo>=</mo><mn>0.06</mn></mrow></math>",21531,164,0.07
1673,nemeth.brls,1702,⠓⠷⠞⠾⠀⠨⠅⠀⠤⠼⠂⠖⠞⠘⠆⠐⠬⠧⠴⠞⠬⠓⠴,<math><mrow><mi>h</mi><mrow><mo>(</mo><mi>t</mi><mo>)</mo></mrow><mo>=</mo><mn>−16</mn><msup><mi>t</mi><mn>2</mn></msup><mo>+</mo><msub><mi>v</mi><mn>0</mn></msub><mi>t</mi><mo>+</mo><msub><mi>h</mi><mn>0</mn></msub></mrow></math>,"<math><mrow><mi>h</mi><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo><mo>=</mo><mo>−</mo><mn>16</mn><msup><mi>t</mi><mn>2</mn></msup><mo>+</mo><msub><mi>v</mi><mn>0</mn></msub><mi>t</mi><mo>+</mo><msub><mi>h</mi><mn>0</mn></msub></mrow></math>",21495,126,0.07
1674,nemeth.brls,316,⠵⠘⠔⠡⠹⠆⠌⠒⠼,<math><msup><mi>z</mi><mrow><mn>9</mn><mo>·</mo><mfrac><mn>2</mn><mn>3</mn></mfrac></mrow></msup></math>,<math><mrow><msup><mi>z</mi><mn>4</mn></msup><mo>⋅</mo><mfrac><mn>2</mn><mn>3</mn></mfrac></mrow></math>,21468,54,0.07
1675,nemeth.brls,1736,⠠⠏⠀⠨⠅⠀⠠⠹⠙⠷⠂⠤⠷⠂⠬⠹⠗⠌⠝⠼⠾⠘⠤⠝⠞⠐⠾⠠⠌⠷⠹⠗⠌⠝⠼⠾⠠⠼⠀⠕⠗⠀⠙⠀⠨⠅⠀⠠⠹⠠⠏⠷⠹⠗⠌⠝⠼⠾⠠⠌⠷⠂⠤⠷⠂⠬⠹⠗⠌⠝⠼⠾⠘⠤⠝⠞⠐⠾⠠⠼,"<math><mrow><mi>P</mi><mo>=</mo><mfrac><mrow><mi>d</mi><mrow data-mjx-texclass=""INNER""><mo data-mjx-texclass=""OPEN"">(</mo><mn>1</mn><mo>−</mo><msup><mrow data-mjx-texclass=""INNER""><mo data-mjx-texclass=""OPEN"">(</mo><mn>1</mn><mo>+</mo><mfrac><mi>r</mi><mi>n</mi></mfrac><mo data-mjx-texclass=""CLOSE"">)</mo></mrow><mrow data-mjx-texclass=""ORD""><mo>−</mo><mi>n</mi><mi>t</mi></mrow></msup><mo data-mjx-texclass=""CLOSE"">)</mo></mrow></mrow><mrow data-mjx-texclass=""INNER""><mo data-mjx-texclass=""OPEN"">(</mo><mfrac><mi>r</mi><mi>n</mi></mfrac><mo data-mjx-texclass=""CLOSE"">)</mo></mrow></mfrac><mtext> or </mtext><mi>d</mi><mo>=</mo><mfrac><mrow><mi>P</mi><mrow data-mjx-texclass=""INNER""><mo data-mjx-texclass=""OPEN"">(</mo><mfrac><mi>r</mi><mi>n</mi></mfrac><mo data-mjx-texclass=""CLOSE"">)</mo></mrow></mrow><mrow data-mjx-texclass=""INNER""><mo data-mjx-texclass=""OPEN"">(</mo><mn>1</mn><mo>−</mo><msup><mrow data-mjx-texclass=""INNER""><mo data-mjx-texclass=""OPEN"">(</mo><mn>1</mn><mo>+</mo><mfrac><mi>r</mi><mi>n</mi></mfrac><mo data-mjx-texclass=""CLOSE"">)</mo></mrow><mrow data-mjx-texclass=""ORD""><mo>−</mo><mi>n</mi><mi>t</mi></mrow></msup><mo data-mjx-texclass=""CLOSE"">)</mo></mrow></mfrac></mrow></math>","<math><mrow><mi>P</mi><mo>=</mo><mi> </mi><mi>d</mi><msup><mrow><mo stretchy=""false"">(</mo><mn>1</mn><mo>−</mo><mo stretchy=""false"">(</mo><mn>1</mn><mo>+</mo><mfrac><mi>r</mi><mi>n</mi></mfrac><mo stretchy=""false"">)</mo><msup><mo stretchy=""false"">)</mo><mrow><mo>−</mo><mi>n</mi><mi>t</mi></mrow></msup></mstyle><mo stretchy=""false"">)</mo><mo>/</mo><mo stretchy=""false"">(</mo><mfrac><mi>r</mi><mi>n</mi></mfrac><mo stretchy=""false"">)</mo><mo> </mo><mo>or</mo><mo> </mo><mi>d</mi><mo>=</mo><mi> </mi><mi>P</mi><mo stretchy=""false"">(</mo><mfrac><mi>r</mi><mi>n</mi></mfrac><mo stretchy=""false"">)</mo><mo>/</mo><mo stretchy=""false"">(</mo><mn>1</mn><mo>−</mo><mo stretchy=""false"">(</mo><mn>1</mn><mo>+</mo><mfrac><mi>r</mi><mi>n</mi></mfrac><mo stretchy=""false"">)</mo><msup><mo stretchy=""false"">)</mo><mrow><mo>−</mo><mi>n</mi><mi>t</mi></mrow></msup></mstyle><mo stretchy=""false"">)</mo><mo> </mo></mrow></math>",21605,392,0.07
1676,nemeth.brls,1011,⠼⠖⠆⠢⠘⠤⠹⠒⠌⠲⠼,<math><msup><mn>625</mn><mrow><mo>−</mo><mfrac><mn>3</mn><mn>4</mn></mfrac></mrow></msup></math>,<math><msup><mn>625</mn><mrow><mo>−</mo><mfrac><mn>3</mn><mn>4</mn></mfrac></mrow></msup></math>,21472,50,0.07
1677,nemeth.brls,736,⠹⠂⠲⠲⠌⠲⠴⠴⠼,<math><mfrac><mn>144</mn><mn>400</mn></mfrac></math>,<math><mfrac><mn>172</mn><mn>400</mn></mfrac></math>,21469,28,0.07
1678,nemeth.brls,1623,⠼⠂⠂⠲,<math><mn>114</mn></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>114</mn></math>",21459,30,0.07
1679,nemeth.brls,1538,⠤⠣⠒⠜⠲⠘⠒⠐⠻,<math><mrow><mtext>−</mtext><mroot><msup><mn>4</mn><mn>3</mn></msup><mn>3</mn></mroot></mrow></math>,<math><mrow><mo>−</mo><mroot><mrow><msup><mn>4</mn><mn>3</mn></msup></mrow><mn>3</mn></mroot></mrow></math>,21467,54,0.07
1680,nemeth.brls,596,⠈⠎⠒⠨⠖⠲⠸⠲,<math><mrow><mtext>$3.64</mtext><mo>.</mo></mrow></math>,"<math><mrow><mi mathvariant=""normal"">S</mi><mn>3.72</mn><mtext>.</mtext></mrow></math>",21466,37,0.07
1681,nemeth.brls,21,⠠⠑⠠⠃⠠⠍⠀⠨⠅⠀⠞⠰⠹⠨⠁⠌⠆⠼⠐⠷⠹⠎⠌⠜⠝⠻⠼⠾⠀⠨⠅⠀⠷⠆⠨⠴⠔⠒⠾⠷⠹⠴⠨⠒⠌⠜⠆⠴⠻⠼⠾⠀⠨⠅⠀⠼⠴⠨⠂⠲⠴,<math><mrow><mi>E</mi><mi>B</mi><mi>M</mi><mo>=</mo><mtext> </mtext><msub><mi>t</mi><mfrac><mi>α</mi><mn>2</mn></mfrac></msub><mrow><mo>(</mo><mfrac><mi>s</mi><msqrt><mi>n</mi></msqrt></mfrac><mo>)</mo></mrow><mo>=</mo><mrow><mo>(</mo><mn>2.093</mn><mo>)</mo></mrow><mrow><mo>(</mo><mfrac><mn>0.3</mn><msqrt><mn>20</mn></msqrt></mfrac><mo>)</mo></mrow><mo>=</mo><mtext> </mtext><mn>0.140</mn></mrow></math>,"<math><mrow><mi>E</mi><mi>B</mi><mi>M</mi><mo>=</mo><mi>t</mi><msub><mo stretchy=""false"">(</mo><mfrac><mi>α</mi><mn>2</mn></mfrac><mo stretchy=""false"">)</mo></msub><mo stretchy=""false"">(</mo><mfrac><mi>s</mi><msqrt><mi>n</mi></msqrt></mfrac><mo stretchy=""false"">)</mo><mo>=</mo><mo stretchy=""false"">(</mo><mn>2.434</mn><mo stretchy=""false"">)</mo><mo stretchy=""false"">(</mo><mfrac><mn>0.3</mn><msqrt><mn>20</mn></msqrt></mfrac><mo stretchy=""false"">)</mo><mo>=</mo><mn>0.166</mn></mrow></math>",21565,212,0.07
1682,nemeth.brls,1302,⠼⠒⠆⠘⠤⠹⠆⠌⠢⠼,<math><msup><mn>32</mn><mrow><mo>−</mo><mfrac><mn>2</mn><mn>5</mn></mfrac></mrow></msup></math>,<math><msup><mn>35</mn><mrow><mo>−</mo><mfrac><mn>2</mn><mn>5</mn></mfrac></mrow></msup></math>,21470,49,0.07
1683,nemeth.brls,45,⠼⠂⠤⠹⠎⠊⠝⠀⠷⠭⠾⠌⠉⠎⠉⠀⠷⠭⠾⠼,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>1</mn><mo>−</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mi>sin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo></mrow><mrow><mi>csc</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo></mrow></mfrac></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mn>1</mn><mo>−</mo><mfrac><mrow><mi>sin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo></mrow><mrow><mi>csc</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo></mrow></mfrac></mrow></math>",21489,148,0.07
1684,nemeth.brls,154,⠼⠲⠨⠲⠠,"<math><mrow><mn>4.4</mn><mtext>,</mtext></mrow></math>","<math><mrow><mn>4.4</mn><mo>,</mo></mrow></math>",21461,24,0.07
1685,nemeth.brls,2067,⠹⠂⠢⠭⠌⠂⠬⠭⠘⠆⠐⠼⠀⠨⠅⠀⠼⠖,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mn>15</mn><mi>x</mi></mrow><mrow><mn>1</mn><mo>+</mo><msup><mi>x</mi><mn>2</mn></msup></mrow></mfrac></mstyle><mo>=</mo><mn>6</mn></math>",<math><mrow><mfrac><mrow><mn>15</mn><mi>x</mi></mrow><mrow><mn>1</mn><mo>+</mo><msup><mi>x</mi><mn>2</mn></msup></mrow></mfrac><mo>=</mo><mn>6</mn></mrow></math>,21485,81,0.07
1686,nemeth.brls,146,⠋⠷⠭⠾⠀⠨⠅⠀⠼⠒⠭⠘⠆⠐⠬⠲⠭⠬⠲⠸⠲,<math><mrow><mi>f</mi><mrow><mo>(</mo><mi>x</mi><mo>)</mo></mrow><mo>=</mo><mn>3</mn><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mn>4</mn><mi>x</mi><mo>+</mo><mn>4</mn><mo>.</mo></mrow></math>,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mn>3</mn><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mn>4</mn><mi>x</mi><mo>+</mo><mn>4</mn><mo>.</mo></mrow></math>",21490,99,0.07
1687,nemeth.brls,1839,⠹⠒⠌⠢⠼⠸⠲,<math><mrow><mfrac><mn>3</mn><mn>5</mn></mfrac><mtext>.</mtext></mrow></math>,<math><mrow><mfrac><mn>3</mn><mn>5</mn></mfrac><mo>.</mo></mrow></math>,21464,34,0.07
1688,nemeth.brls,1860,⠼⠂⠠⠦⠴⠴,"<math><mn>1,800</mn></math>","<math><mrow><mn>1</mn><mo>,</mo><mn>500</mn></mrow></math>",21463,30,0.07
1689,nemeth.brls,149,⠤⠼⠶⠠,"<math><mrow><mo>−</mo><mn>7</mn><mtext>,</mtext></mrow></math>","<math><mrow><mo>−</mo><mn>7</mn><mo>,</mo></mrow></math>",21459,28,0.07
1690,nemeth.brls,823,⠷⠤⠂⠠⠀⠆⠾,"<math><mrow><mo>(</mo><mrow><mn>−1</mn><mo>,</mo><mn>2</mn></mrow><mo>)</mo></mrow></math>","<math><mrow><mo stretchy=""false"">(</mo><mo>−</mo><mn>1</mn><mo>,</mo><mn>2</mn><mo stretchy=""false"">)</mo></mrow></math>",21464,52,0.07
1691,nemeth.brls,500,⠜⠷⠹⠂⠌⠏⠼⠾⠷⠹⠂⠌⠏⠼⠤⠂⠾⠻,<math><msqrt><mrow><mrow><mo>(</mo><mfrac><mn>1</mn><mi>p</mi></mfrac><mo>)</mo></mrow><mrow><mo>(</mo><mrow><mfrac><mn>1</mn><mi>p</mi></mfrac><mo>−</mo><mn>1</mn></mrow><mo>)</mo></mrow></mrow></msqrt></math>,"<math><msqrt><mrow><mo stretchy=""false"">(</mo><mfrac><mn>1</mn><mi>p</mi></mfrac><mo stretchy=""false"">)</mo><mo stretchy=""false"">(</mo><mfrac><mn>1</mn><mi>p</mi></mfrac><mo>−</mo><mn>1</mn><mo stretchy=""false"">)</mo></mrow></msqrt></math>",21487,100,0.07
1692,nemeth.brls,2104,⠤⠼⠢⠷⠤⠖⠤⠍⠾,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mo>−</mo><mn>5</mn><mo stretchy=""false"">(</mo><mo>−</mo><mn>6</mn><mo>−</mo><mi>m</mi><mo stretchy=""false"">)</mo></mstyle></math>","<math><mrow><mo>−</mo><mn>5</mn><mo stretchy=""false"">(</mo><mo>−</mo><mn>6</mn><mo>−</mo><mi>m</mi><mo stretchy=""false"">)</mo></mrow></math>",21469,65,0.07
1693,nemeth.brls,42,⠭⠘⠆⠐⠬⠦⠭⠬⠂⠖,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mn>8</mn><mi>x</mi><mo>+</mo><mn>16</mn></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mn>8</mn><mi>x</mi><mo>+</mo><mn>16</mn></math>",21471,67,0.07
1694,nemeth.brls,451,⠳,<math><mo>|</mo></math>,"<math><mrow data-mjx-texclass=""INNER""><mo data-mjx-texclass=""OPEN"">|</mo><mo data-mjx-texclass=""CLOSE"">|</mo></mrow></math>",21453,51,0.07
1695,nemeth.brls,502,⠼⠂⠴,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>10</mn></math>",<math><mn>10</mn></math>,21457,13,0.07
1696,nemeth.brls,189,⠠⠏⠰⠍,<math><msub><mi>P</mi><mi>m</mi></msub></math>,<math><msub><mi>P</mi><mi>m</mi></msub></math>,21459,22,0.07
1697,nemeth.brls,1221,⠼⠂,<math><mn>1</mn></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>1</mn></math>",21455,28,0.07
1698,nemeth.brls,1654,⠨⠎⠀⠨⠅⠀⠜⠹⠷⠃⠤⠁⠾⠘⠆⠐⠌⠂⠆⠼⠻⠀⠨⠅⠀⠜⠹⠷⠒⠴⠤⠴⠾⠘⠆⠐⠌⠂⠆⠼⠻⠀⠨⠅⠀⠼⠦⠨⠖⠖,"<math><mrow><mi>σ</mi><mo>=</mo><mtext> </mtext><msqrt><mfrac><msup><mrow><mo stretchy=""false"">(</mo><mi>b</mi><mo>−</mo><mi>a</mi><mo stretchy=""false"">)</mo></mrow><mn>2</mn></msup><mn>12</mn></mfrac></msqrt><mo>=</mo><mtext> </mtext><msqrt><mfrac><msup><mrow><mo>(</mo><mrow><mn>30</mn><mo>−</mo><mn>0</mn></mrow><mo>)</mo></mrow><mn>2</mn></msup><mn>12</mn></mfrac></msqrt><mo>=</mo><mn>8.66</mn></mrow></math>","<math><mrow><mi>σ</mi><mo>=</mo><msqrt><mfrac><msup><mrow><mo stretchy=""false"">(</mo><mi>b</mi><mo>−</mo><mi>a</mi><mo stretchy=""false"">)</mo></mrow><mn>2</mn></msup><mn>12</mn></mfrac></msqrt><mo>=</mo><msqrt><mfrac><msup><mrow><mo stretchy=""false"">(</mo><mn>30</mn><mo>−</mo><mn>0</mn><mo stretchy=""false"">)</mo></mrow><mn>2</mn></msup><mn>12</mn></mfrac></msqrt><mo>=</mo><mn>8.66</mn></mrow></math>",21544,187,0.07
1699,nemeth.brls,1706,⠼⠢⠘⠤⠒,<math><msup><mn>5</mn><mn>−3</mn></msup></math>,<math><msup><mn>5</mn><mrow><mo>−</mo><mn>3</mn></mrow></msup></math>,21460,36,0.07
1700,nemeth.brls,1253,⠠⠁⠘⠠⠉⠸⠲,<math><mrow><msup><mi>A</mi><mi>C</mi></msup><mtext>.</mtext></mrow></math>,<math><msup><mi>a</mi><mi>c</mi></msup><mtext>.</mtext></math>,21465,28,0.07
1701,nemeth.brls,1115,⠎⠑⠉⠀⠷⠹⠶⠨⠏⠌⠲⠼⠾⠉⠕⠞⠀⠷⠹⠲⠨⠏⠌⠒⠼⠾,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>sec</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mrow data-mjx-texclass=""INNER""><mo data-mjx-texclass=""OPEN"">(</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mn>7</mn><mi>π</mi></mrow><mn>4</mn></mfrac></mstyle><mo data-mjx-texclass=""CLOSE"">)</mo></mrow><mi>cot</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mrow data-mjx-texclass=""INNER""><mo data-mjx-texclass=""OPEN"">(</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mn>4</mn><mi>π</mi></mrow><mn>3</mn></mfrac></mstyle><mo data-mjx-texclass=""CLOSE"">)</mo></mrow></math>","<math><mrow><mi>sec</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mfrac><mrow><mn>6</mn><mi>π</mi></mrow><mn>4</mn></mfrac><mo stretchy=""false"">)</mo><mi>cot</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mfrac><mrow><mn>4</mn><mi>π</mi></mrow><mn>3</mn></mfrac><mo stretchy=""false"">)</mo></mrow></math>",21500,152,0.07
1702,nemeth.brls,207,⠁⠀⠨⠅⠀⠃⠠,"<math><mrow><mi>a</mi><mo>=</mo><mi>b</mi><mo>,</mo></mrow></math>","<math><mrow><mi>a</mi><mo>=</mo><mi>b</mi><mo>,</mo></mrow></math>",21462,31,0.07
1703,nemeth.brls,685,⠼⠂⠴,<math><mn>10</mn></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>10</mn></math>",21457,29,0.07
1704,nemeth.brls,504,⠼⠂⠘⠭⠀⠨⠅⠀⠼⠂,<math><mrow><msup><mn>1</mn><mi>x</mi></msup><mo>=</mo><mn>1</mn></mrow></math>,<math><mrow><msup><mn>1</mn><mi>x</mi></msup><mo>=</mo><mn>1</mn></mrow></math>,21469,40,0.07
1705,nemeth.brls,621,⠜⠷⠂⠷⠂⠬⠂⠾⠻⠀⠨⠅⠀⠜⠂⠷⠆⠾⠻⠀⠈⠱⠈⠱⠀⠼⠂⠨⠲⠂⠲,"<math><mrow><msqrt><mo stretchy=""false"">(</mo><mn>1</mn><mo stretchy=""false"">(</mo><mn>1</mn><mo>+</mo><mn>1</mn><mo stretchy=""false"">)</mo></msqrt><mo>=</mo><msqrt><mn>1</mn><mo stretchy=""false"">(</mo><mn>2</mn><mo stretchy=""false"">)</mo></msqrt><mo>≈</mo><mn>1.414</mn></mrow></math>","<math><mrow><msqrt><mo stretchy=""false"">(</mo><mn>1</mn><mo stretchy=""false"">(</mo><mn>1</mn><mo>+</mo><mn>1</mn><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo></msqrt><mo>=</mo><msqrt><mn>1</mn><mo stretchy=""false"">(</mo><mn>2</mn><mo stretchy=""false"">)</mo></msqrt><mo>≈</mo><mn>1.414</mn></mrow></math>",21509,134,0.07
1706,nemeth.brls,1186,⠨⠍⠀⠨⠅⠀⠹⠨⠠⠎⠋⠍⠌⠨⠠⠎⠋⠼,<math><mrow><mi>μ</mi><mo>=</mo><mfrac><mrow><mo>∑</mo><mrow><mi>f</mi><mi>m</mi></mrow></mrow><mrow><mo>∑</mo><mi>f</mi></mrow></mfrac></mrow></math>,<math><mrow><mi>μ</mi><mo>=</mo><mfrac><mi>Σ</mi><mi>Σ</mi></mfrac></mrow></math>,21485,41,0.07
1707,nemeth.brls,1624,⠋⠷⠭⠾,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo></math>","<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo></mrow></math>",21459,40,0.07
