id,source_file,line_number,braille,mathml,model_response,prompt_tokens,completion_tokens,response_time_seconds
1929,ueb.brls,352,⠰⠰⠰⠠⠭⠱⠀⠈⠔⠀⠠⠝⠐⠣⠨⠍⠢⠭⠂⠀⠷⠨⠎⠢⠭⠨⠌⠩⠝⠬⠾⠐⠜⠰⠄,"<math><mrow><mover accent=""true""><mi>X</mi><mo stretchy=""true"">¯</mo></mover><mo>∼</mo><mi>N</mi><mrow><mo>(</mo><mrow><msub><mi>μ</mi><mi>x</mi></msub><mo>,</mo><mfrac><msub><mi>σ</mi><mi>x</mi></msub><msqrt><mi>n</mi></msqrt></mfrac></mrow><mo>)</mo></mrow></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mover accent=""true""><mi>X</mi><mo>̄</mo></mover><mo>≥</mo><mi>N</mi><mo stretchy=""false"">(</mo><msub><mi>μ</mi><mi>X</mi></msub><mo>,</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><msub><mi>σ</mi><mi>X</mi></msub><mroot><mi>N</mi><mn>2</mn></mroot></mfrac></mstyle><mo stretchy=""false"">)</mo></math>",149,152,0.06
1930,ueb.brls,946,⠼⠁⠛⠌⠃⠃⠚⠀⠘⠔⠀⠼⠚⠲⠚⠓⠀⠈⠜⠀⠼⠁⠌⠃⠚⠀⠐⠶⠀⠼⠚⠲⠚⠑⠂,"<math><mrow><mfrac><mn>17</mn><mn>220</mn></mfrac><mo>≈</mo><mn>0.08</mn><mo>&gt;</mo><mfrac><mn>1</mn><mn>20</mn></mfrac><mo>=</mo><mn>0.05</mn><mo>,</mo></mrow></math>","<math><mrow><mfrac><mn>17</mn><mn>220</mn></mfrac><mo>≈</mo><mn>0.08</mn><mo>&gt;</mo><mfrac><mn>1</mn><mn>20</mn></mfrac><mo>=</mo><mn>0.05</mn><mo>,</mo></mrow></math>",147,95,0.06
1931,ueb.brls,1170,⠰⠭⠀⠐⠶⠀⠼⠉⠂,"<math><mrow><mi>x</mi><mo>=</mo><mn>3</mn><mo>,</mo></mrow></math>","<math><mrow><mi>x</mi><mo>=</mo><mn>3</mn><mo>,</mo></mrow></math>",99,36,0.06
1932,ueb.brls,1847,⠰⠰⠰⠍⠀⠐⠶⠀⠷⠽⠐⠤⠅⠨⠌⠭⠐⠤⠓⠾⠬⠰⠄,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>m</mi><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mi>y</mi><mo>−</mo><mi>k</mi></mrow><mrow><mi>x</mi><mo>−</mo><mi>h</mi></mrow></mfrac></mstyle><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>m</mi><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mi>y</mi><mo>−</mo><mi>k</mi></mrow><mrow><mi>x</mi><mo>−</mo><mi>h</mi></mrow></mfrac></mstyle><mtext> </mtext></math>",127,110,0.06
1933,ueb.brls,447,⠼⠑⠔⠭⠀⠐⠶⠀⠼⠁⠌⠁⠃⠑,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><msup><mn>5</mn><mi>x</mi></msup><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>1</mn><mn>125</mn></mfrac></mstyle></mstyle></math>",<math><mrow><msup><mn>5</mn><mi>x</mi></msup><mo>=</mo><mfrac><mn>1</mn><mn>125</mn></mfrac></mrow></math>,109,58,0.06
1934,ueb.brls,1681,⠰⠰⠰⠵⠀⠐⠶⠀⠷⠐⠣⠭⠐⠤⠭⠱⠐⠜⠨⠌⠎⠾⠰⠄,"<math><mrow><mi>z</mi><mo>=</mo><mfrac><mrow><mo>(</mo><mi>x</mi><mo>-</mo><mover accent=""true""><mi>x</mi><mo stretchy=""true"">¯</mo></mover><mtext>)</mtext></mrow><mi>s</mi></mfrac></mrow></math>","<math><mrow><mi>z</mi><mo>=</mo><mfrac><mrow><mo stretchy=""false"">(</mo><mi>x</mi><mo>−</mo><msub><mi>x</mi><mi>_</mi></msub><mo stretchy=""false"">)</mo></mrow><mi>s</mi></mfrac></mrow></math>",129,89,0.06
1935,ueb.brls,1212,⠰⠰⠰⠽⠀⠐⠶⠀⠭⠔⠼⠃⠰⠄,<math><mrow><mi>y</mi><mo>=</mo><msup><mi>x</mi><mn>2</mn></msup></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>y</mi><mo>=</mo><msup><mi>x</mi><mn>2</mn></msup></math>",109,53,0.06
1936,ueb.brls,78,⠐⠶⠀⠰⠷⠼⠉⠌⠁⠊⠨⠌⠼⠋⠌⠁⠊⠾,"<math><mrow><mspace width=""0.25em""></mspace><mo>=</mo><mspace width=""0.25em""></mspace><mfrac><mfrac><mn>3</mn><mn>19</mn></mfrac><mfrac><mn>6</mn><mn>19</mn></mfrac></mfrac></mrow></math>",<math><mrow><mo>=</mo><mfrac><mrow><mn>3</mn><mo>/</mo><mn>19</mn></mrow><mrow><mn>6</mn><mo>/</mo><mn>19</mn></mrow></mfrac></mrow></math>,118,75,0.06
1937,ueb.brls,1744,⠠⠏⠐⠣⠠⠭⠀⠸⠈⠜⠀⠼⠓⠐⠜⠲,"<math><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>X</mi><mo>≥</mo><mn>8</mn><mo stretchy=""false"">)</mo><mtext>.</mtext></mrow></math>","<math><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>X</mi><mo>≥</mo><mn>8</mn><mo stretchy=""false"">)</mo><mo>.</mo></mrow></math>",113,60,0.06
1938,ueb.brls,1802,⠰⠰⠰⠽⠀⠐⠶⠀⠁⠭⠔⠼⠃⠐⠖⠃⠭⠐⠖⠉⠰⠄,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>y</mi><mo>=</mo><mi>a</mi><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mi>b</mi><mi>x</mi><mo>+</mo><mi>c</mi></math>",<math><mrow><mi>y</mi><mo>=</mo><mi>a</mi><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mi>b</mi><mi>x</mi><mo>+</mo><mi>c</mi></mrow></math>,125,73,0.06
1939,ueb.brls,1151,⠋⠐⠣⠭⠐⠜⠀⠐⠶⠀⠭⠰⠔⠼⠃⠐⠖⠼⠋⠭⠐⠖⠼⠑,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mn>6</mn><mi>x</mi><mo>+</mo><mn>5</mn></mrow></math>",<math><mrow><mi>f</mi><mrow><mo>(</mo><mi>x</mi><mo>)</mo></mrow><mo>=</mo><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mn>6</mn><mi>x</mi><mo>+</mo><mn>5</mn></mrow></math>,129,91,0.06
1940,ueb.brls,18,⠰⠰⠞⠔⠣⠐⠤⠼⠉⠸⠌⠼⠃⠜,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><msup><mi>t</mi><mrow><mo>−</mo><mn>3</mn><mrow><mo>/</mo></mrow><mn>2</mn></mrow></msup></mstyle></math>",<math><msup><mi>t</mi><mrow><mo>−</mo><mn>3</mn><mtext>/</mtext><mn>2</mn></mrow></msup></math>,111,52,0.06
1941,ueb.brls,268,⠰⠰⠩⠷⠼⠁⠐⠤⠼⠚⠲⠃⠑⠨⠌⠼⠚⠲⠃⠑⠔⠼⠃⠾⠬,<math><msqrt><mfrac><mrow><mn>1</mn><mo>−</mo><mtext>0</mtext><mtext>.25</mtext></mrow><msup><mn>0.25</mn><mn>2</mn></msup></mfrac></msqrt></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><msqrt><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mn>1</mn><mo>−</mo><mn>0.25</mn></mrow><mrow><msup><mn>0.25</mn><mn>2</mn></msup></mrow></mfrac></mstyle></msqrt></mstyle></math>",132,122,0.06
1942,ueb.brls,518,⠼⠃⠀⠰⠫⠼⠙⠨⠏⠻,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mspace width=""1em""/><mn>2</mn><mtext> </mtext><menclose notation=""box""><mrow><mstyle displaystyle=""true"" scriptlevel=""0""><mrow><mi>π</mi><mrow><mpadded width=""0""><mphantom><mn>1</mn></mphantom></mpadded></mrow></mrow></mstyle></mrow></menclose></math>","<math><mrow><mn>2</mn><mspace width=""0.2em""></mspace><mover accent=""true""><mi>π</mi><mo stretchy=""true"">→</mo></mover><mspace width=""0.2em""></mspace></mrow></math>",102,71,0.06
1943,ueb.brls,1159,⠰⠩⠼⠃⠂⠙⠚⠚⠬,"<math><msqrt><mtext>2,400</mtext></msqrt></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><msqrt><mn>2400</mn></msqrt></math>",100,41,0.06
1944,ueb.brls,854,⠼⠋⠙⠔⠼⠁⠌⠉,<math><msup><mn>64</mn><mfrac><mn>1</mn><mn>3</mn></mfrac></msup></math>,<math><msup><mn>64</mn><mfrac><mn>1</mn><mn>3</mn></mfrac></msup></math>,99,41,0.06
1945,ueb.brls,325,⠎⠔⠐⠣⠨⠁⠐⠖⠨⠃⠐⠜,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>sin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>α</mi><mo>+</mo><mi>β</mi><mo stretchy=""false"">)</mo></math>",<math><mrow><mi>sin</mi><mrow><mo>(</mo><mrow><mi>α</mi><mo>+</mo><mi>β</mi></mrow><mo>)</mo></mrow></mrow></math>,107,61,0.06
1946,ueb.brls,1526,⠼⠃⠓,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>28</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>28</mn></math>",89,33,0.06
1947,ueb.brls,612,⠊⠀⠐⠶⠀⠰⠩⠐⠤⠼⠁⠬⠲,<math><mrow><mi>i</mi><mo>=</mo><msqrt><mn>−1</mn></msqrt><mo>.</mo></mrow></math>,<math><mrow><mi>i</mi><mo>=</mo><msqrt><mn>−1</mn></msqrt><mo>.</mo></mrow></math>,106,43,0.06
1948,ueb.brls,1926,⠰⠠⠉⠀⠐⠶⠀⠼⠑⠓⠘⠚,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>C</mi><mo>=</mo><msup><mn>58</mn><mrow data-mjx-texclass=""ORD""><mo>∘</mo></mrow></msup></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>C</mi><mo>=</mo><msup><mn>58</mn><mrow data-mjx-texclass=""ORD""><mo>∘</mo></mrow></msup></math>",105,70,0.06
1949,ueb.brls,1881,⠰⠓⠂,"<math><mrow><mi>h</mi><mtext>,</mtext></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>h</mi><mtext>,</mtext></math>",89,38,0.06
1950,ueb.brls,637,⠰⠗⠀⠐⠶⠀⠼⠁⠃⠍⠏⠓,"<math><mrow><mi>r</mi><mo>=</mo><mn>12</mn><mspace width=""0.2em""></mspace><mtext>mph</mtext></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>r</mi><mo>=</mo><mn>12</mn><mi>m</mi><mi>p</mi><mi>h</mi></math>",105,59,0.06
1951,ueb.brls,157,⠎⠔⠐⠣⠄⠸⠡⠭⠼⠚⠚⠚⠉⠰⠙⠼⠑⠄⠐⠜,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>sin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>ϕ</mi><mo stretchy=""false"">)</mo></mstyle></math>","<math><mrow><mi>sin</mi><mo stretchy=""false"">(</mo><mtext> </mtext><mo> </mo><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mo stretchy=""false"">)</mo></mrow></math>",123,214,0.06
1952,ueb.brls,1761,⠠⠠⠠⠏⠐⠣⠑⠨⠖⠋⠐⠜⠀⠐⠶⠀⠏⠐⠣⠑⠐⠜⠐⠖⠏⠐⠣⠋⠐⠜⠠⠄,"<math><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>E</mi><mo>∪</mo><mi>F</mi><mo stretchy=""false"">)</mo><mo>=</mo><mi>P</mi><mo stretchy=""false"">(</mo><mi>E</mi><mo stretchy=""false"">)</mo><mo>+</mo><mi>P</mi><mo stretchy=""false"">(</mo><mi>F</mi><mo stretchy=""false"">)</mo></mrow></math>","<math><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>ε</mi><mo>∨</mo><mi>f</mi><mo stretchy=""false"">)</mo><mo>=</mo><mi>P</mi><mo stretchy=""false"">(</mo><mi>ε</mi><mo stretchy=""false"">)</mo><mo>+</mo><mi>P</mi><mo stretchy=""false"">(</mo><mi>f</mi><mo stretchy=""false"">)</mo></mrow></math>",145,123,0.06
1953,ueb.brls,145,⠁⠰⠔⠼⠃⠐⠤⠃⠔⠼⠃⠦,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msup><mi>a</mi><mn>2</mn></msup><mo>−</mo><msup><mi>b</mi><mn>2</mn></msup><mtext>?</mtext></math>",<math><mrow><msup><mi>a</mi><mn>2</mn></msup><mo>−</mo><msup><mi>b</mi><mn>2</mn></msup><mo>?</mo></mrow></math>,106,61,0.06
1954,ueb.brls,629,⠐⠣⠼⠚⠂⠀⠠⠤⠼⠃⠐⠜⠲,"<math><mrow><mo stretchy=""false"">(</mo><mn>0</mn><mo>,</mo><mn>–2</mn><mo stretchy=""false"">)</mo><mo>.</mo></mrow></math>","<math><mrow><mo>(</mo><mrow><mn>0</mn><mo>,</mo><mn>−2</mn></mrow><mo>)</mo><mo>.</mo></mrow></math>",108,53,0.06
1955,ueb.brls,98,⠰⠠⠑,<math><mi>E</mi></math>,<math><mrow><mi>E</mi></mrow></math>,89,21,0.06
1956,ueb.brls,2131,⠍⠰⠢⠼⠁,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msub><mi>m</mi><mn>1</mn></msub></math>",<math><msub><mi>q</mi><mn>1</mn></msub></math>,93,28,0.06
1957,ueb.brls,436,⠉⠕⠞⠐⠣⠼⠃⠙⠑⠘⠚⠐⠜,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>cot</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><msup><mn>245</mn><mrow data-mjx-texclass=""ORD""><mo>∘</mo></mrow></msup><mo stretchy=""false"">)</mo></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>cos</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><msup><mn>245</mn><mrow data-mjx-texclass=""ORD""><mo>∘</mo></mrow></msup><mo stretchy=""false"">)</mo></math>",109,101,0.06
1958,ueb.brls,258,⠁⠭⠰⠔⠼⠃⠐⠖⠃⠭⠐⠖⠉⠀⠐⠶⠀⠼⠚⠲,<math><mrow><mi>a</mi><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mi>b</mi><mi>x</mi><mo>+</mo><mi>c</mi><mo>=</mo><mn>0</mn><mo>.</mo></mrow></math>,<math><mrow><mi>a</mi><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mi>b</mi><mi>x</mi><mo>+</mo><mi>c</mi><mo>=</mo><mn>0.</mn></mrow></math>,120,74,0.06
1959,ueb.brls,613,⠰⠰⠰⠞⠀⠐⠶⠀⠦⠰⠄,<math><mrow><mi>t</mi><mo>=</mo><mo>?</mo></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>t</mi><mo>=</mo><mi/></math>",103,38,0.06
1960,ueb.brls,1513,⠐⠤⠼⠃⠙⠉,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mo>−</mo><mn>243</mn></math>",<math><mn>−243</mn></math>,95,19,0.06
1961,ueb.brls,121,⠰⠅,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>k</mi></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>k</mi></math>",87,31,0.06
1962,ueb.brls,1984,⠰⠰⠰⠁⠢⠝⠀⠐⠶⠀⠁⠢⠼⠁⠐⠖⠐⠣⠝⠐⠤⠼⠁⠐⠜⠙⠲⠰⠄,"<math><mrow><msub><mi>a</mi><mi>n</mi></msub><mo>=</mo><msub><mi>a</mi><mn>1</mn></msub><mo>+</mo><mo stretchy=""false"">(</mo><mi>n</mi><mo>−</mo><mn>1</mn><mo stretchy=""false"">)</mo><mi>d</mi><mo>.</mo></mrow></math>",<math><mrow><msub><mi>a</mi><mi>n</mi></msub><mo>=</mo><msub><mi>a</mi><mn>1</mn></msub><mo>+</mo><mrow><mo>(</mo><mrow><mi>n</mi><mo>−</mo><mn>1</mn></mrow><mo>)</mo></mrow><mi>d</mi><mo>.</mo></mrow></math>,139,107,0.06
1963,ueb.brls,1295,⠰⠷⠼⠉⠩⠼⠋⠬⠨⠌⠼⠃⠩⠼⠁⠚⠬⠾,<math><mfrac><mrow><mn>3</mn><msqrt><mn>6</mn></msqrt></mrow><mrow><mn>2</mn><msqrt><mn>10</mn></msqrt></mrow></mfrac></math>,<math><mfrac><mrow><mn>3</mn><msqrt><mn>6</mn></msqrt></mrow><mrow><mn>2</mn><msqrt><mn>10</mn></msqrt></mrow></mfrac></math>,117,65,0.06
1964,ueb.brls,1354,⠠⠨⠯⠰⠔⠼⠃,<math><msup><mi>Χ</mi><mn>2</mn></msup></math>,"<math><msup><mrow data-mjx-texclass=""INNER""><mo data-mjx-texclass=""OPEN"">[</mo></mrow><mn>2</mn></msup></math>",97,52,0.06
1965,ueb.brls,659,⠠⠺⠐⠣⠠⠞⠐⠜,"<math><mrow><mi>W</mi><mo stretchy=""false"">(</mo><mi>T</mi><mo stretchy=""false"">)</mo></mrow></math>","<math><mrow><mi>H</mi><mo stretchy=""false"">(</mo><mi>T</mi><mo stretchy=""false"">)</mo></mrow></math>",99,44,0.06
1966,ueb.brls,1648,⠰⠏,<math><mi>p</mi></math>,<math><mi>p</mi></math>,87,15,0.06
1967,ueb.brls,1182,⠰⠩⠼⠛⠑⠬,<math><msqrt><mn>75</mn></msqrt></math>,<math><msqrt><mn>75</mn></msqrt></math>,94,23,0.06
1968,ueb.brls,1385,⠼⠑⠐⠖⠼⠋⠐⠖⠼⠃⠐⠖⠼⠑⠀⠐⠶⠀⠼⠁⠓,<math><mrow><mn>5</mn><mo>+</mo><mn>6</mn><mo>+</mo><mn>2</mn><mo>+</mo><mn>5</mn><mo>=</mo><mn>18</mn></mrow></math>,<math><mrow><mn>5</mn><mo>+</mo><mn>6</mn><mo>+</mo><mn>2</mn><mo>+</mo><mn>5</mn><mo>=</mo><mn>18</mn></mrow></math>,123,67,0.06
1969,ueb.brls,810,⠼⠊⠉⠃⠌⠃⠚⠀⠘⠔⠀⠼⠙⠛,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>932</mn><mn>20</mn></mfrac></mstyle><mo>≈</mo><mn>47</mn></math>",<math><mrow><mfrac><mn>932</mn><mn>20</mn></mfrac><mo>≈</mo><mn>47</mn></mrow></math>,109,50,0.06
1970,ueb.brls,63,⠰⠽⠀⠐⠶⠀⠼⠉⠭⠐⠤⠼⠙,<math><mrow><mi>y</mi><mo>=</mo><mn>3</mn><mi>x</mi><mo>−</mo><mn>4</mn></mrow></math>,<math><mrow><mi>y</mi><mo>=</mo><mn>3</mn><mi>x</mi><mo>−</mo><mn>4</mn></mrow></math>,107,49,0.06
1971,ueb.brls,1331,⠼⠃⠔⠼⠚,<math><msup><mn>2</mn><mn>0</mn></msup></math>,<math><msup><mn>2</mn><mn>0</mn></msup></math>,93,28,0.06
1972,ueb.brls,1075,⠝⠕⠞⠀⠠⠁,<math><mrow><mtext>not </mtext><mi>A</mi></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>not</mi><mspace width=""0.2em""></mspace><mi>A</mi></math>",94,49,0.06
1973,ueb.brls,459,⠰⠰⠰⠐⠣⠘⠆⠨⠆⠁⠐⠤⠘⠆⠨⠆⠃⠐⠜⠔⠘⠆⠼⠃⠀⠐⠶⠀⠘⠆⠨⠆⠁⠔⠘⠆⠼⠃⠐⠤⠘⠂⠼⠃⠨⠂⠁⠃⠘⠄⠨⠄⠐⠖⠘⠆⠨⠆⠃⠔⠘⠆⠼⠃⠰⠄,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mstyle mathcolor=""blue""><mrow data-mjx-texclass=""ORD""><mo stretchy=""false"" mathvariant=""bold"">(</mo><mi mathvariant=""bold-italic"">a</mi><mo mathvariant=""bold"">−</mo><mi mathvariant=""bold-italic"">b</mi><msup><mo stretchy=""false"" mathvariant=""bold"">)</mo><mn mathvariant=""bold"">2</mn></msup><mo mathvariant=""bold"">=</mo><msup><mi mathvariant=""bold-italic"">a</mi><mn mathvariant=""bold"">2</mn></msup><mo mathvariant=""bold"">−</mo><mn mathvariant=""bold"">2</mn><mi mathvariant=""bold-italic"">a</mi><mi mathvariant=""bold-italic"">b</mi><mo mathvariant=""bold"">+</mo><msup><mi mathvariant=""bold-italic"">b</mi><mn mathvariant=""bold"">2</mn></msup></mrow></mstyle></mstyle></math>","<math><mrow><msup><mrow><mo stretchy=""false"">(</mo><mover accent=""true""><mi>a</mi><mo>→</mo></mover><mo>−</mo><mover accent=""true""><mi>b</mi><mo>→</mo></mover><mo stretchy=""false"">)</mo></mrow><mn>2</mn></msup><mo>=</mo><msup><mover accent=""true""><mi>a</mi><mo>→</mo></mover><mn>2</mn></msup><mo>−</mo><mn>2</mn><mover accent=""true""><mi>a</mi><mo>→</mo></mover><mo>·</mo><mover accent=""true""><mi>b</mi><mo>→</mo></mover><msup><mover accent=""true""><mi>b</mi><mo>→</mo></mover><mn>2</mn></msup></mrow></math>",213,225,0.06
1974,ueb.brls,926,⠰⠑⠲,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>e</mi><mtext>.</mtext></math>",<math><mrow><mi>e</mi><mo>.</mo></mrow></math>,89,25,0.06
1975,ueb.brls,1060,⠰⠰⠰⠘⠆⠨⠆⠁⠔⠘⠆⠼⠃⠐⠤⠘⠂⠼⠃⠨⠂⠁⠃⠘⠄⠨⠄⠐⠖⠘⠆⠨⠆⠃⠔⠘⠆⠼⠃⠀⠐⠶⠀⠐⠣⠘⠆⠨⠆⠁⠐⠤⠘⠆⠨⠆⠃⠐⠜⠔⠘⠆⠼⠃⠰⠄,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mstyle mathcolor=""blue""><mrow data-mjx-texclass=""ORD""><msup><mi mathvariant=""bold-italic"">a</mi><mn mathvariant=""bold"">2</mn></msup><mo mathvariant=""bold"">−</mo><mn mathvariant=""bold"">2</mn><mi mathvariant=""bold-italic"">a</mi><mi mathvariant=""bold-italic"">b</mi><mo mathvariant=""bold"">+</mo><msup><mi mathvariant=""bold-italic"">b</mi><mn mathvariant=""bold"">2</mn></msup><mo mathvariant=""bold"">=</mo><mo stretchy=""false"" mathvariant=""bold"">(</mo><mi mathvariant=""bold-italic"">a</mi><mo mathvariant=""bold"">−</mo><mi mathvariant=""bold-italic"">b</mi><msup><mo stretchy=""false"" mathvariant=""bold"">)</mo><mn mathvariant=""bold"">2</mn></msup></mrow></mstyle></mstyle></math>","<math><mrow><mover accent=""true""><mi>a</mi><mo> </mo></mover><msup><mover accent=""true""><mn>2</mn><mo> </mo></mover><mn>2</mn></msup><mo>−</mo><mn>2</mn><mover accent=""true""><mi>ab</mi><mo> </mo></mover><mo>+</mo><mover accent=""true""><mi>b</mi><mo> </mo></mover><msup><mover accent=""true""><mn>2</mn><mo> </mo></mover><mn>2</mn></msup><mo>=</mo><mo stretchy=""false"">(</mo><mover accent=""true""><mi>a</mi><mo> </mo></mover><mo>−</mo><mover accent=""true""><mi>b</mi><mo> </mo></mover><msup><mo stretchy=""false"">)</mo><mn>2</mn></msup></mrow></math>",213,241,0.06
1976,ueb.brls,1426,⠼⠋⠑,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>65</mn></math>",<math><mn>65</mn></math>,89,17,0.06
1977,ueb.brls,1636,⠰⠰⠷⠐⠤⠭⠔⠼⠃⠨⠌⠼⠃⠾⠐⠖⠭⠐⠖⠼⠁⠀⠸⠈⠣⠀⠐⠤⠼⠉,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mo>−</mo><msup><mi>x</mi><mn>2</mn></msup></mrow><mn>2</mn></mfrac></mstyle><mo>+</mo><mi>x</mi><mo>+</mo><mn>1</mn><mo>≤</mo><mo>−</mo><mn>3</mn></math>",<math><mrow><mfrac><mrow><mo>−</mo><msup><mi>x</mi><mn>2</mn></msup></mrow><mn>2</mn></mfrac><mo>+</mo><mi>x</mi><mo>+</mo><mn>1</mn><mo>≤</mo><mn>−3</mn></mrow></math>,141,91,0.06
1978,ueb.brls,1294,⠓⠐⠣⠞⠐⠜⠀⠐⠶⠀⠐⠣⠗⠐⠲⠎⠐⠜⠐⠣⠞⠐⠜,"<math><mrow><mi>h</mi><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo><mo>=</mo><mo stretchy=""false"">(</mo><mi>r</mi><mo>⋅</mo><mi>s</mi><mo stretchy=""false"">)</mo><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo></mrow></math>","<math><mrow><mi>h</mi><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo><mo>=</mo><mrow><mo>(</mo><mrow><mi>r</mi><mo>·</mo><mi>s</mi></mrow><mo>)</mo></mrow><mrow><mo>(</mo><mi>t</mi><mo>)</mo></mrow></mrow></math>",127,109,0.06
1979,ueb.brls,453,⠭⠐⠤⠅⠲,<math><mrow><mi>x</mi><mo>−</mo><mi>k</mi><mo>.</mo></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>x</mi><mo>−</mo><mi>k</mi><mtext>.</mtext></math>",93,48,0.06
1980,ueb.brls,2122,⠰⠽⠀⠐⠶⠀⠁⠐⠣⠭⠐⠤⠏⠐⠜⠲,"<math><mrow><mi>y</mi><mo>=</mo><mi>a</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo>−</mo><mi>p</mi><mo stretchy=""false"">)</mo><mtext>.</mtext></mrow></math>",<math><mrow><mi>y</mi><mo>=</mo><mi>a</mi><mrow><mo>(</mo><mrow><mi>x</mi><mo>−</mo><mi>p</mi></mrow><mo>)</mo></mrow><mo>.</mo></mrow></math>,113,73,0.06
