id,source_file,line_number,braille,mathml,model_response,prompt_tokens,completion_tokens,response_time_seconds
1965,nemeth.brls,1293,⠣⠲⠜⠲⠘⠲⠐⠻,<math><mroot><msup><mn>4</mn><mn>4</mn></msup><mn>4</mn></mroot></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msqrt><mn>4</mn></msqrt></math>",2384,34,0.08
1966,nemeth.brls,1352,⠭⠤⠤⠆⠀⠨⠅⠀⠼⠴⠠,"<math><mrow><mi>x</mi><mo>–</mo><mn>2</mn><mo>=</mo><mn>0</mn><mo>,</mo></mrow></math>",<math><mrow><mi>x</mi><mo>−</mo><mn>2</mn><mo>=</mo><mn>0</mn><mtext>.</mtext></mrow></math>,2388,46,0.08
1967,nemeth.brls,658,⠠⠝⠷⠠⠺⠾,"<math><mrow><mi>N</mi><mo stretchy=""false"">(</mo><mi>W</mi><mo stretchy=""false"">)</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>n</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>z</mi><mo stretchy=""false"">)</mo></math>",2380,67,0.08
1968,nemeth.brls,1646,⠋⠷⠭⠾⠀⠨⠅⠀⠹⠲⠌⠭⠤⠂⠼,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mn>4</mn><mrow><mi>x</mi><mo>−</mo><mn>1</mn></mrow></mfrac></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mrow data-mjx-texclass=""INNER""><mo data-mjx-texclass=""OPEN"">(</mo><mfrac><mn>2</mn><mrow><mi>x</mi><mo>−</mo><mn>1</mn></mrow></mfrac><mo data-mjx-texclass=""CLOSE"">)</mo></mrow><mo>=</mo></mrow></math>",2396,111,0.08
1969,nemeth.brls,1180,⠼⠆⠒⠴,<math><mn>230</mn></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>234</mn></math>",2375,30,0.08
1970,nemeth.brls,1383,⠭⠘⠆⠐⠬⠂⠖⠠⠀⠿⠔⠭⠘⠆⠐⠬⠲⠽⠘⠆⠠⠀⠁⠝⠙⠀⠼⠆⠢⠽⠘⠲⠐⠬⠺⠘⠲,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mn>16</mn><mo>,</mo><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mn>9</mn><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mn>4</mn><msup><mi>y</mi><mn>2</mn></msup><mo>,</mo><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext>and</mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mn>25</mn><msup><mi>y</mi><mn>4</mn></msup><mo>+</mo><msup><mi>w</mi><mn>4</mn></msup></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>x</mi><msup><mn>2</mn><mo>′</mo></msup><mo>+</mo><mn>6</mn><mi>x</mi><msup><mn>2</mn><mo>′</mo></msup><mo>+</mo><mi>π</mi><mi>sin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mn>2</mn><mi>π</mi><mo stretchy=""false"">)</mo><mo>+</mo><mi>an</mi><mi>g</mi><mi>l</mi><mo>+</mo><mn>2</mn><mi>π</mi><msup><mn>2</mn><mo>′</mo></msup><mo>+</mo><mi>z</mi><msup><mn>2</mn><mo>′</mo></msup></mstyle></math>",2439,244,0.08
1971,nemeth.brls,809,⠁⠀⠨⠅⠀⠨⠷⠤⠢⠠⠀⠤⠹⠂⠴⠌⠒⠼⠠⠀⠤⠹⠢⠌⠒⠼⠠⠀⠄⠄⠄⠨⠾,"<math><mrow><mi>a</mi><mo>=</mo><mrow><mo>{</mo><mrow><mo>−</mo><mn>5</mn><mo>,</mo><mo>−</mo><mfrac><mn>10</mn><mn>3</mn></mfrac><mo>,</mo><mo>−</mo><mfrac><mn>5</mn><mn>3</mn></mfrac><mo>,</mo><mo>…</mo></mrow><mo>}</mo></mrow></mrow></math>","<math><mrow><mi>a</mi><mo>=</mo><mrow><mo>(</mo><mn>−2</mn><mo>,</mo><mrow><mo>(</mo><mfrac><mn>1</mn><mn>3</mn></mfrac><mo>)</mo></mrow><mo>,</mo><mrow><mo>(</mo><mfrac><mn>2</mn><mn>3</mn></mfrac><mo>)</mo></mrow><mo>)</mo></mrow></mrow></math>",2426,121,0.08
1972,nemeth.brls,63,⠽⠀⠨⠅⠀⠼⠒⠭⠤⠲,<math><mrow><mi>y</mi><mo>=</mo><mn>3</mn><mi>x</mi><mo>−</mo><mn>4</mn></mrow></math>,<math><mrow><mi>y</mi><mo>=</mo><mn>3</mn><mi>x</mi><mo>−</mo><mn>4</mn></mrow></math>,2385,45,0.08
1973,nemeth.brls,1329,⠽⠀⠨⠅⠀⠳⠭⠳,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>y</mi><mo>=</mo><mrow data-mjx-texclass=""INNER""><mo data-mjx-texclass=""OPEN"">|</mo><mi>x</mi><mo data-mjx-texclass=""CLOSE"">|</mo></mrow></math>",<math><mrow><mi>y</mi><mo>=</mo><mrow><mo>‖</mo><mi>x</mi><mo>‖</mo></mrow></mrow></math>,2382,45,0.08
1974,nemeth.brls,1073,⠬⠤⠴⠨⠶,<math><mrow><mo>±</mo><mn>0.7</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mi>z</mi><mo>−</mo><mn>4</mn><mo>×</mo><mn>6</mn></mrow></math>",2378,57,0.08
1975,nemeth.brls,458,⠠⠏⠷⠍⠾⠀⠨⠅⠀⠼⠶⠒⠨⠒⠍⠘⠴⠨⠶⠲,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>P</mi><mo stretchy=""false"">(</mo><mi>m</mi><mo stretchy=""false"">)</mo><mo>=</mo><mn>73.3</mn><msup><mi>m</mi><mrow><mn>0.74</mn></mrow></msup></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>P</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>m</mi><mo stretchy=""false"">)</mo><mo>=</mo><mn>62</mn><mi>m</mi><mo>×</mo><mn>0.4</mn><mi>m</mi><mo>×</mo><mn>0.6</mn><mi>m</mi></mstyle></math>",2404,134,0.08
1976,nemeth.brls,924,⠞⠁⠝⠀⠷⠭⠾⠀⠨⠅⠀⠼⠲⠠,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>tan</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mn>4</mn><mo>,</mo></math>","<math><mrow><mi>tan</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mn>4</mn><mtext>.</mtext></mrow></math>",2393,74,0.08
1977,nemeth.brls,1058,⠼⠂⠴⠤⠜⠂⠒⠻,<math><mrow><mn>10</mn><mo>−</mo><msqrt><mn>13</mn></msqrt></mrow></math>,<math><mrow><msup><mn>10</mn><mrow><mo>−</mo><mn>2</mn></mrow></msup><mo>−</mo><msup><mn>2</mn><mn>3</mn></msup></mrow></math>,2383,67,0.08
1978,nemeth.brls,1424,⠈⠎⠢⠴⠸⠲,<math><mrow><mtext>$50</mtext><mo>.</mo></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msqrt><mn>100</mn></msqrt></math>",2380,36,0.08
1979,nemeth.brls,1634,⠞⠰⠉⠀⠨⠅⠀⠠⠹⠷⠠⠭⠱⠂⠤⠠⠭⠱⠆⠾⠤⠨⠙⠴⠠⠌⠜⠹⠠⠎⠂⠘⠆⠐⠌⠝⠂⠼⠬⠹⠠⠎⠆⠘⠆⠐⠌⠝⠆⠼⠻⠠⠼⠀⠨⠅⠀⠤⠼⠒⠨⠴⠂,"<math><mrow><msub><mtext>t</mtext><mtext>c</mtext></msub><mo>=</mo><mfrac><mrow><mo>(</mo><msub><mover accent=""true""><mi>X</mi><mo>¯</mo></mover><mn>1</mn></msub><mo>−</mo><msub><mover accent=""true""><mi>X</mi><mo>¯</mo></mover><mn>2</mn></msub><mo>)</mo><mo>−</mo><msub><mi>δ</mi><mn>0</mn></msub></mrow><msqrt><mfrac><msubsup><mi>S</mi><mn>1</mn><mn>2</mn></msubsup><msub><mi>n</mi><mn>1</mn></msub></mfrac><mo>+</mo><mfrac><msubsup><mi>S</mi><mn>2</mn><mn>2</mn></msubsup><msub><mi>n</mi><mn>2</mn></msub></mfrac></msqrt></mfrac><mo>=</mo><mn>-3.01</mn></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>ln</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mfrac><mrow><mo stretchy=""false"">(</mo><mover accent=""true""><mi>x</mi><mo>¯</mo></mover><mo>−</mo><msub><mi>x</mi><mn>1</mn></msub><mo stretchy=""false"">)</mo><mo stretchy=""false"">(</mo><mover accent=""true""><mi>y</mi><mo>¯</mo></mover><mo>−</mo><msub><mi>y</mi><mn>1</mn></msub><mo stretchy=""false"">)</mo></mrow><mrow><mo stretchy=""false"">(</mo><mover accent=""true""><mi>x</mi><mo>¯</mo></mover><mo>−</mo><msub><mi>x</mi><mn>2</mn></msub><mo stretchy=""false"">)</mo><mo stretchy=""false"">(</mo><mover accent=""true""><mi>y</mi><mo>¯</mo></mover><mo>−</mo><msub><mi>y</mi><mn>2</mn></msub><mo stretchy=""false"">)</mo></mrow></mfrac><mo stretchy=""false"">)</mo></mstyle><mo>=</mo><mn>−</mn><mn>3</mn><mtext>.</mtext></math>",2489,362,0.08
1980,nemeth.brls,1292,⠞⠰⠉⠀⠨⠅⠀⠠⠹⠷⠭⠱⠂⠤⠭⠱⠆⠾⠤⠨⠙⠴⠠⠌⠜⠠⠎⠐⠏⠣⠆⠻⠷⠹⠂⠌⠝⠂⠼⠬⠹⠂⠌⠝⠆⠼⠾⠻⠠⠼,<math><mrow><msub><mi>t</mi><mi>c</mi></msub><mo>=</mo><mfrac><mrow><mo>(</mo><msub><mover><mi>x</mi><mo>–</mo></mover><mn>1</mn></msub><mo>−</mo><msub><mover><mi>x</mi><mo>–</mo></mover><mn>2</mn></msub><mo>)</mo><mo>−</mo><msub><mi>δ</mi><mn>0</mn></msub></mrow><msqrt><mrow><mi>S</mi><mover><mi>p</mi><mn>2</mn></mover><mo>(</mo><mfrac><mn>1</mn><msub><mi>n</mi><mn>1</mn></msub></mfrac><mo>+</mo><mfrac><mn>1</mn><msub><mi>n</mi><mn>2</mn></msub></mfrac><mo>)</mo></mrow></msqrt></mfrac></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>ln</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mfrac><mrow><mo>−</mo><mi>x</mi><mo>+</mo><msup><mi>x</mi><mn>2</mn></msup></mrow><mrow><mi>π</mi><msqrt><mi>π</mi></msqrt></mrow></mfrac><mo stretchy=""false"">)</mo></mstyle></math>",2466,146,0.08
1981,nemeth.brls,452,⠨⠍⠀⠨⠅⠀⠼⠖⠦⠬⠤⠂⠨⠖⠲⠢⠷⠹⠒⠌⠜⠂⠴⠴⠻⠼⠾,<math><mrow><mi>μ</mi><mo>=</mo><mn>68</mn><mo>±</mo><mn>1.645</mn><mo>(</mo><mfrac><mn>3</mn><msqrt><mn>100</mn></msqrt></mfrac><mo>)</mo></mrow></math>,<math><mrow><mi>μ</mi><mo>=</mo><mn>68</mn><mo>±</mo><mn>1.96</mn><mo>(</mo><mfrac><mn>3</mn><msqrt><mn>100</mn></msqrt></mfrac><mo>)</mo></mrow></math>,2419,81,0.08
1982,nemeth.brls,2122,⠽⠀⠨⠅⠀⠁⠷⠭⠤⠏⠾⠸⠲,"<math><mrow><mi>y</mi><mo>=</mo><mi>a</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo>−</mo><mi>p</mi><mo stretchy=""false"">)</mo><mtext>.</mtext></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mi>y</mi><mo>=</mo><mi>a</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo>−</mo><mi>p</mi><mo stretchy=""false"">)</mo><msup><mi> </mi><mn>2</mn></msup></mrow></math>",2392,94,0.08
1983,nemeth.brls,1116,⠨⠎⠰⠭⠀⠨⠅⠀⠜⠝⠏⠟⠻⠀⠨⠅⠀⠜⠆⠴⠷⠴⠨⠲⠴⠾⠷⠴⠨⠖⠴⠾⠻⠀⠨⠅⠀⠼⠆⠨⠂⠔,"<math><mrow><msub><mi>σ</mi><mi>x</mi></msub><mo>=</mo><msqrt><mrow><mi>n</mi><mi>p</mi><mi>q</mi></mrow></msqrt><mo>=</mo><msqrt><mrow><mn>20</mn><mo stretchy=""false"">(</mo><mn>0.40</mn><mo stretchy=""false"">)</mo><mo stretchy=""false"">(</mo><mn>0.60</mn><mo stretchy=""false"">)</mo></mrow></msqrt><mo>=</mo><mn>2.19</mn></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mi>ln</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>e</mi><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mrow><mo>−</mo><mn>1</mn></mrow><mrow><mo stretchy=""false"">(</mo><mn>4</mn><mi>ln</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mn>4</mn><mi>ln</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mn>6</mn><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo></mrow></mfrac><mo>=</mo><mn>2</mn><mo>±</mo></mrow></math>",2446,237,0.08
1984,nemeth.brls,874,⠹⠂⠌⠆⠘⠆⠐⠼,<math><mfrac><mn>1</mn><msup><mn>2</mn><mn>2</mn></msup></mfrac></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mfrac><mn>1</mn><msup><mn>2</mn><mn>1</mn></msup></mfrac></math>",2384,52,0.08
1985,nemeth.brls,1389,⠼⠲⠬⠇⠕⠛⠆⠀⠷⠔⠅⠾⠀⠨⠅⠀⠼⠆,<math><mrow><mn>4</mn><mo>+</mo><msub><mi>log</mi><mn>2</mn></msub><mrow><mo>(</mo><mrow><mn>9</mn><mi>k</mi></mrow><mo>)</mo></mrow><mo>=</mo><mn>2</mn></mrow></math>,"<math><mrow><mn>4</mn><mo>+</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mn>5</mn><mo stretchy=""false"">)</mo><mo>=</mo><mn>2</mn></mrow></math>",2400,80,0.08
1986,nemeth.brls,1037,⠰⠭⠸⠲,<math><mrow><mi>x</mi><mtext>.</mtext></mrow></math>,<math><mrow><mi>x</mi><mo>≤</mo><mn>0</mn></mrow></math>,2376,29,0.08
1987,nemeth.brls,1444,⠭⠘⠆⠀⠨⠅⠀⠷⠤⠲⠾⠘⠆⠀⠨⠅⠀⠷⠤⠲⠾⠷⠤⠲⠾⠀⠨⠅⠀⠼⠂⠖,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msup><mi>x</mi><mn>2</mn></msup><mo>=</mo><mo stretchy=""false"">(</mo><mo>−</mo><mn>4</mn><msup><mo stretchy=""false"">)</mo><mn>2</mn></msup><mo>=</mo><mo stretchy=""false"">(</mo><mo>−</mo><mn>4</mn><mo stretchy=""false"">)</mo><mo stretchy=""false"">(</mo><mo>−</mo><mn>4</mn><mo stretchy=""false"">)</mo><mo>=</mo><mn>16</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><msup><mi>x</mi><mn>2</mn></msup><mo>=</mo><msup><mo stretchy=""false"">(</mo><mn>−4</mn><mo stretchy=""false"">)</mo><mn>2</mn></msup><mo>=</mo><msup><mo stretchy=""false"">(</mo><mn>−4</mn><mo stretchy=""false"">)</mo><mo stretchy=""false"">(</mo><mn>−4</mn><mo stretchy=""false"">)</mo><mo>=</mo><mn>16</mn></mstyle></math>",2426,166,0.08
1988,nemeth.brls,913,⠁⠂⠸⠲,<math><mrow><msub><mi>a</mi><mn>1</mn></msub><mo>.</mo></mrow></math>,<math><mrow><mi>a</mi><mi>b</mi><mtext>.</mtext></mrow></math>,2375,28,0.08
1989,nemeth.brls,329,⠼⠂⠆⠂⠵⠘⠆⠆,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mn>121</mn><msup><mi>z</mi><mrow data-mjx-texclass=""ORD""><mn>22</mn></mrow></msup></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><msup><mn>12</mn><mfrac><mn>1</mn><mn>4</mn></mfrac></msup></math>",2384,53,0.08
1990,nemeth.brls,1966,⠜⠝⠏⠟⠻,<math><msqrt><mrow><mi>n</mi><mi>p</mi><mi>q</mi></mrow></msqrt></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>P</mi><mo stretchy=""false"">)</mo></math>",2378,67,0.08
1991,nemeth.brls,1473,⠠⠭⠍⠁⠭⠀⠨⠅⠀⠼⠆⠴⠴⠠,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext>Xmax</mtext><mo>=</mo><mn>200</mn><mtext>,</mtext></math>",<math><mrow><mi>P</mi><mi>x</mi><mi>m</mi><mi>a</mi><mi>l</mi><mi>x</mi><mo>=</mo><mn>200</mn><mtext>.</mtext></mrow></math>,2394,62,0.08
1992,nemeth.brls,73,⠷⠆⠽⠬⠔⠺⠾⠷⠆⠽⠤⠔⠺⠾,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext> </mtext><mo stretchy=""false"">(</mo><mn>2</mn><mi>y</mi><mo>+</mo><mn>9</mn><mi>w</mi><mo stretchy=""false"">)</mo><mo stretchy=""false"">(</mo><mn>2</mn><mi>y</mi><mo>−</mo><mn>9</mn><mi>w</mi><mo stretchy=""false"">)</mo><mtext> </mtext></math>","<math><mrow><mrow data-mjx-texclass=""INNER""><mo data-mjx-texclass=""OPEN"">(</mo><mi>2</mi><mi>y</mi><mo>+</mo><mn>4</mn><mi>z</mi><mo data-mjx-texclass=""CLOSE"">)</mo></mrow><mo stretchy=""false"">(</mo><mi>2</mi><mi>y</mi><mo>−</mo><mn>4</mn><mi>z</mi><mo stretchy=""false"">)</mo></mrow></math>",2396,130,0.08
1993,nemeth.brls,300,⠨⠷⠦⠠⠀⠼⠂⠠⠀⠤⠤⠖⠠⠀⠼⠨⠨⠨⠠⠀⠤⠤⠲⠂⠨⠾,"<math><mrow><mo>{</mo><mn>8</mn><mtext>, </mtext><mn>1</mn><mtext>, </mtext><mn>–6</mn><mtext>, </mtext><mn>...</mn><mtext>, </mtext><mn>–41</mn><mo>}</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mtext>±</mtext><mtext> </mtext><mtext>∓</mtext><mtext> </mtext><mn>6</mn><mtext> </mtext><mtext>∓</mtext><mtext> </mtext><mn>2</mn></mrow></math>",2416,102,0.08
1994,nemeth.brls,814,⠗⠀⠨⠅⠀⠼⠴⠨⠖⠂,<math><mrow><mi>r</mi><mo>=</mo><mn>0.61</mn></mrow></math>,<math><mrow><mi>z</mi><mo>=</mo><mn>4</mn><mi>π</mi></mrow></math>,2386,35,0.08
1995,nemeth.brls,37,⠨⠎⠀⠨⠅⠀⠜⠹⠷⠃⠤⠁⠾⠘⠆⠐⠌⠂⠆⠼⠻,<math><mrow><mi>σ</mi><mo>=</mo><msqrt><mfrac><msup><mrow><mo>(</mo><mrow><mi>b</mi><mo>−</mo><mi>a</mi></mrow><mo>)</mo></mrow><mn>2</mn></msup><mn>12</mn></mfrac></msqrt></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mi>d</mi><mo>=</mo><msqrt><mfrac><mrow><mo stretchy=""false"">(</mo><mi>b</mi><mo>−</mo><mi>a</mi><mo stretchy=""false"">)</mo><msup><mn>2</mn><mn>1</mn></msup></mrow><mn>2</mn></mfrac></msqrt></mrow></math>",2408,114,0.08
1996,nemeth.brls,462,⠭⠀⠨⠅⠀⠼⠆⠠,"<math><mrow><mi>x</mi><mo>=</mo><mn>2</mn><mo>,</mo></mrow></math>",<math><mrow><mi>x</mi><mo>=</mo><mn>2.</mn></mrow></math>,2382,28,0.08
1997,nemeth.brls,43,⠹⠖⠌⠢⠴⠼,<math><mfrac><mn>6</mn><mn>50</mn></mfrac></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mfrac><mn>6</mn><mn>25</mn></mfrac></math>",2380,41,0.08
1998,nemeth.brls,1674,⠋⠷⠭⠾⠀⠨⠅⠀⠹⠔⠲⠤⠆⠭⠘⠆⠐⠌⠒⠭⠘⠆⠐⠤⠂⠆⠼,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mrow><mn>94</mn><mo>−</mo><mn>2</mn><msup><mi>x</mi><mn>2</mn></msup></mrow><mrow><mn>3</mn><msup><mi>x</mi><mn>2</mn></msup><mo>−</mo><mn>12</mn></mrow></mfrac></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mrow><mo data-mjx-texclass=""OPEN"">(</mo><mrow><mi>x</mi></mrow><mo data-mjx-texclass=""CLOSE"">)</mo></mrow><mo>=</mo><mfrac><mrow><msup><mrow><mo stretchy=""false"">(</mo><mn>4</mn><mo>−</mo><mn>2</mn><mi>x</mi><mo stretchy=""false"">)</mo></mrow><mn>2</mn></msup></mrow><mrow><mn>3</mn><mi>x</mi><msup><mn>2</mn><mn>1</mn></msup></mrow></mfrac></mrow></math>",2419,184,0.08
1999,nemeth.brls,885,⠋⠷⠭⠾⠀⠈⠱⠈⠱⠀⠹⠲⠭⠌⠭⠘⠆⠐⠼⠀⠨⠅⠀⠹⠲⠌⠭⠼⠸⠲,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>≈</mo><mfrac><mrow><mn>4</mn><mi>x</mi></mrow><msup><mi>x</mi><mn>2</mn></msup></mfrac><mo>=</mo><mfrac><mn>4</mn><mi>x</mi></mfrac><mo>.</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mrow><mrow><mo data-mjx-texclass=""OPEN"">(</mo><mi>x</mi><mo data-mjx-texclass=""CLOSE"">)</mo></mrow><mo stretchy=""false"">''</mo><mo stretchy=""false"">''</mo><mfrac><mn>2</mn><mrow><mi>x</mi><msup><mo>′</mo><mn>2</mn></msup></mrow></mfrac><mo>=</mo><mfrac><mn>2</mn><mi>x</mi></mfrac><msup><mo>′</mo><mn>2</mn></msup></mrow></mstyle></math>",2424,183,0.08
2000,nemeth.brls,1241,⠹⠂⠌⠷⠆⠢⠤⠂⠦⠾⠼,"<math><mfrac><mn>1</mn><mrow><mo stretchy=""false"">(</mo><mn>25</mn><mo>−</mo><mn>18</mn><mo stretchy=""false"">)</mo></mrow></mfrac></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mfrac><mn>1</mn><mrow><mn>24</mn><mo>−</mo><mn>16</mn></mrow></mfrac></math>",2390,60,0.08
2001,nemeth.brls,1978,⠭⠘⠆⠐⠤⠆⠭⠤⠒⠀⠨⠅⠀⠼⠴,"<math><mrow><msup><mi>x</mi><mn>2</mn></msup><mo>−</mo><mn>2</mn><mi>x</mi><mo>−</mo><mn>3</mn><mo>=</mo><mn>0</mn><mspace width=""0.65em""></mspace></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><msup><mi>x</mi><mn>2</mn></msup><mo>−</mo><mn>2</mn><mi>x</mi><mo>−</mo><mn>3</mn><mo>=</mo><mn>4</mn></math>",2395,79,0.08
2002,nemeth.brls,429,⠞⠀⠨⠅⠀⠼⠦,<math><mrow><mi>t</mi><mo>=</mo><mn>8</mn></mrow></math>,<math><mrow><mi>q</mi><mo>=</mo><mn>4</mn></mrow></math>,2380,29,0.08
2003,nemeth.brls,2001,⠼⠆⠲⠒,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>243</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>243</mn></math>",2375,30,0.08
2004,nemeth.brls,2158,⠼⠒⠨⠴,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>3.0</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>3</mn><mo>×</mo><mn>4</mn></math>",2375,39,0.08
2005,nemeth.brls,1496,⠼⠲⠘⠹⠒⠌⠆⠼,<math><msup><mn>4</mn><mfrac><mn>3</mn><mn>2</mn></mfrac></msup></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msup><mn>4</mn><mfrac><mn>3</mn><mn>2</mn></mfrac></msup></math>",2383,52,0.08
2006,nemeth.brls,1843,⠷⠁⠤⠃⠾⠷⠁⠬⠃⠾⠀⠨⠅⠀⠁⠘⠆⠐⠤⠃⠘⠆,"<math><mrow><mo stretchy=""false"">(</mo><mi>a</mi><mo>−</mo><mi>b</mi><mo stretchy=""false"">)</mo><mo stretchy=""false"">(</mo><mi>a</mi><mo>+</mo><mi>b</mi><mo stretchy=""false"">)</mo><mo>=</mo><msup><mi>a</mi><mn>2</mn></msup><mo>−</mo><msup><mi>b</mi><mn>2</mn></msup></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mrow><mo>(</mo><mi>a</mi><mo>−</mo><mi>b</mi><mo>)</mo></mrow><mo>(</mo><mi>a</mi><mo>+</mo><mi>b</mi><mo>)</mo><mo>=</mo><msup><mi>a</mi><mn>2</mn></msup><mo>−</mo><msup><mi>b</mi><mn>2</mn></msup></mrow></math>",2410,130,0.08
2007,nemeth.brls,520,⠫⠞⠀⠠⠁⠠⠙⠠⠑⠸⠲,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi mathvariant=""normal"">△</mi><mi>A</mi><mi>D</mi><mi>E</mi><mtext>.</mtext></math>","<math><mrow><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>A</mi><mi>S</mi><mi>I</mi><mo stretchy=""false"">)</mo></mrow></math>",2389,67,0.08
2008,nemeth.brls,223,⠽⠀⠨⠅⠀⠭⠘⠆⠐⠬⠆⠭⠤⠦⠠,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>y</mi><mo>=</mo><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mn>2</mn><mi>x</mi><mo>−</mo><mn>8</mn><mtext>,</mtext></math>",<math><mrow><mi>y</mi><mo>=</mo><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mn>2</mn><mi>x</mi><mo>−</mo><mn>4</mn></mrow></math>,2396,67,0.08
