id,source_file,line_number,braille,mathml,model_response,prompt_tokens,completion_tokens,response_time_seconds
1625,ueb.brls,1399,⠰⠙⠀⠐⠶⠀⠼⠃⠑,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>d</mi><mo>=</mo><mn>25</mn></math>",⠙⠙⠀⠹⠙⠀⠼⠃⠑,148,24,1.15
1626,ueb.brls,2070,⠰⠃⠀⠐⠶⠀⠼⠉⠦,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>b</mi><mo>=</mo><mn>3</mn><mtext>?</mtext></math>",⠃⠑⠧⠭⠍⠊⠲⠼⠉⠦⠂,155,34,1.15
1627,ueb.brls,1671,⠼⠃⠐⠖⠷⠼⠑⠨⠌⠼⠃⠭⠾⠀⠐⠶⠀⠰⠷⠼⠉⠨⠌⠭⠾⠐⠖⠼⠉⠌⠃,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>2</mn><mo>+</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>5</mn><mrow><mn>2</mn><mi>x</mi></mrow></mfrac></mstyle><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>3</mn><mi>x</mi></mfrac></mstyle><mo>+</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>3</mn><mn>2</mn></mfrac></mstyle></math>",⠼⠃⠐⠑⠼⠑⠭⠻⠌⠑⠭⠶⠼⠃⠭⠶⠼⠉⠭⠶⠼⠃⠂⠶,262,73,1.15
1628,ueb.brls,519,⠼⠛,<math><mn>7</mn></math>,⠛,124,4,1.15
1629,ueb.brls,508,⠜⠉⠎⠔⠐⠣⠐⠤⠼⠁⠐⠜,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>arcsin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mo>−</mo><mn>1</mn><mo stretchy=""false"">)</mo></mstyle></math>",⠐⠊⠐⠄⠁⠗⠉⠎⠊⠝⠐⠣⠐⠤⠤⠆⠼⠧⠐⠑⠾⠐⠍⠬⠐⠣,201,78,1.15
1630,ueb.brls,1370,⠼⠁⠑⠌⠑⠚,<math><mfrac><mn>15</mn><mn>50</mn></mfrac></math>,⠹⠊⠉⠀⠐⠑⠕⠄⠹⠐⠓⠄,136,35,1.15
1631,ueb.brls,1466,⠰⠽⠀⠐⠶⠀⠐⠤⠼⠊⠭⠔⠼⠃⠐⠖⠼⠁⠋,<math><mrow><mi>y</mi><mo>=</mo><mn>−9</mn><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mn>16</mn></mrow></math>,y = −9 x² + 16,169,10,1.15
1632,ueb.brls,100,⠼⠃⠚⠨⠴,"<math><mrow><mn>20</mn><mi mathvariant=""normal"">%</mi></mrow></math>",",20 %",139,4,1.15
1633,ueb.brls,324,⠰⠰⠰⠠⠭⠱⠀⠈⠔⠀⠠⠝⠐⠣⠼⠚⠲⠊⠑⠂⠀⠷⠼⠚⠲⠚⠑⠁⠨⠌⠩⠼⠁⠚⠚⠬⠾⠐⠜⠰⠄,"<math><mrow><mover accent=""true""><mi>X</mi><mo>¯</mo></mover><mo>~</mo><mi>N</mi><mrow><mo>(</mo><mrow><mn>0.95</mn><mo>,</mo><mfrac><mn>0.051</mn><msqrt><mn>100</mn></msqrt></mfrac></mrow><mo>)</mo></mrow></mrow></math>",⠹⠭⠫⠾⠄⠄⠒⠈⠝⠊⠄⠼⠙⠑�536⠐⠂⠼⠙⠚⠼⠅⠊⠄⠨⠅⠼⠙⠚⠅⠼⠂⠴⠼⠂⠼⠂⠴⠼⠂⠴⠼⠂⠼⠂⠴⠼⠂⠂⠄⠐⠂⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄,215,4096,1.15
1634,ueb.brls,1103,⠛⠐⠣⠭⠐⠜⠀⠐⠶⠀⠼⠉⠔⠭⠐⠤⠼⠃⠲,<math><mrow><mi>g</mi><mrow><mo>(</mo><mi>x</mi><mo>)</mo></mrow><mo>=</mo><msup><mn>3</mn><mi>x</mi></msup><mo>−</mo><mn>2</mn><mo>.</mo></mrow></math>,⠛⠊⠭⠐⠭⠓⠭⠄⠨⠅⠍⠭⠐⠓⠊⠲⠼⠉⠭⠐⠓⠣⠴⠼⠃⠲,189,79,1.15
1635,ueb.brls,1914,⠰⠃⠀⠐⠶⠀⠼⠚⠲,<math><mrow><mi>b</mi><mo>=</mo><mn>0</mn><mtext>.</mtext></mrow></math>,⠃⠑⠭⠭⠂⠴⠚⠲,146,25,1.15
1636,ueb.brls,614,⠰⠽⠀⠐⠶⠀⠰⠃,<math><mrow><mi>y</mi><mo>=</mo><mi>b</mi></mrow></math>,"y=,b",139,5,1.15
1637,ueb.brls,366,⠠⠧⠐⠣⠞⠐⠜⠀⠐⠶⠀⠠⠝⠐⠣⠞⠐⠜⠐⠲⠠⠎⠐⠣⠞⠐⠜⠲,"<math><mrow><mi>V</mi><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo><mo>=</mo><mi>N</mi><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo><mo>⋅</mo><mi>S</mi><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo><mtext>.</mtext></mrow></math>",⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧⠧,227,4096,1.15
1638,ueb.brls,422,⠰⠺,<math><mi>w</mi></math>,⠺⠫,123,7,1.15
1639,ueb.brls,1415,⠘⠦⠼⠙⠙,<math><mrow><mo>“</mo><mn>44</mn></mrow></math>,“44,136,3,1.15
1640,ueb.brls,1531,⠐⠤⠼⠁,<math><mn>−1</mn></math>,⠤⠭,125,7,1.15
1641,ueb.brls,1135,⠼⠃⠨⠏⠲,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>2</mn><mi>π</mi><mtext>.</mtext></math>",⠼⠃⠏⠧⠄,150,16,1.15
