id,source_file,line_number,braille,mathml,model_response,prompt_tokens,completion_tokens,response_time_seconds
1788,ueb.brls,492,⠼⠉⠃⠌⠛⠃,<math><mfrac><mn>32</mn><mn>72</mn></mfrac></math>,⠼⠉⠃⠌⠼⠛⠃,2555,15,0.13
1789,ueb.brls,2151,⠰⠭⠀⠐⠶⠀⠼⠊⠲,<math><mrow><mi>x</mi><mo>=</mo><mn>9.</mn></mrow></math>,⠰⠭⠀⠐⠶⠀⠼⠉⠲,2557,17,0.13
1790,ueb.brls,82,⠨⠎⠀⠐⠶⠀⠰⠰⠩⠷⠠⠨⠎⠋⠐⠣⠭⠠⠤⠨⠍⠐⠜⠔⠼⠃⠨⠌⠠⠝⠾⠬,"<math><mrow><mi>σ</mi><mo> </mo><mo>=</mo><mo> </mo><msqrt><mfrac><mrow><mi>Σ</mi><mi>f</mi><msup><mrow><mo stretchy=""false"">(</mo><mi>x</mi><mo>–</mo><mi>μ</mi><mo stretchy=""false"">)</mo></mrow><mn>2</mn></msup></mrow><mi>N</mi></mfrac></msqrt></mrow></math>",⠨⠍⠀⠐⠶⠀⠐⠣⠩⠷⠠⠨⠎⠐⠣⠭⠐⠤⠠⠍⠾⠔⠼⠃⠨⠌⠠⠝⠾⠐⠜,2651,60,0.13
1791,ueb.brls,1620,⠼⠁⠋⠐⠤⠼⠑⠀⠐⠶⠀⠼⠁⠁,<math><mrow><mn>16</mn><mo>−</mo><mn>5</mn><mo>=</mo><mn>11</mn></mrow></math>,⠼⠁⠋⠐⠤⠼⠑⠀⠐⠶⠀⠼⠁⠁,2572,27,0.13
1792,ueb.brls,1694,⠼⠚⠲⠚⠃,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>0.02</mn></math>",⠼⠚⠲⠉⠚,2560,11,0.13
1793,ueb.brls,236,⠈⠎⠼⠁⠲⠑⠚⠲,<math><mrow><mtext>$1.50</mtext><mo>.</mo></mrow></math>,⠼⠁⠲⠑⠚⠲,2556,13,0.13
1794,ueb.brls,848,⠋⠐⠣⠼⠁⠐⠜,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mn>1</mn><mo stretchy=""false"">)</mo></mrow></math>",⠰⠋⠐⠣⠼⠁⠐⠜,2570,17,0.13
1795,ueb.brls,188,⠰⠠⠭,<math><mi>X</mi></math>,⠭,2540,3,0.13
1796,ueb.brls,2045,⠼⠋⠐⠖⠇⠝⠀⠰⠭⠀⠐⠶⠀⠼⠁⠚⠲,<math><mrow><mn>6</mn><mo>+</mo><mi>ln</mi><mi>x</mi><mo>=</mo><mn>10.</mn></mrow></math>,⠼⠋⠐⠖⠇⠝⠭⠀⠐⠶⠀⠼⠁⠚⠲,2575,28,0.13
1797,ueb.brls,1376,⠰⠓⠀⠐⠶⠀⠼⠚⠂,"<math><mrow><mi>h</mi><mo>=</mo><mn>0</mn><mtext>,</mtext></mrow></math>",⠰⠓⠀⠐⠶⠀⠼⠚⠂,2564,17,0.13
1798,ueb.brls,1259,⠰⠭,<math><mi>x</mi></math>,⠭,2540,3,0.13
1799,ueb.brls,26,⠼⠁⠌⠃,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>1</mn><mn>2</mn></mfrac></mstyle></math>",⠼⠁⠌⠼⠃,2584,11,0.13
1800,ueb.brls,1812,⠠⠏⠐⠣⠭⠀⠐⠶⠀⠼⠛⠐⠜⠀⠐⠶⠀⠐⠣⠼⠚⠲⠚⠁⠓⠚⠛⠓⠐⠜⠀⠐⠦⠀⠼⠚⠲⠊⠓⠀⠐⠶⠀⠼⠚⠲⠼⠚⠁⠛⠛⠁⠋⠂,"<math><mrow><mi>P</mi><mfenced><mrow><mi>x</mi><mo>=</mo><mn>7</mn></mrow></mfenced><mo>=</mo><mfenced><mrow><mn>0</mn><mo>.</mo><mn>018078</mn></mrow></mfenced><mo> </mo><mo>×</mo><mo> </mo><mn>0</mn><mo>.</mo><mn>98</mn><mo>=</mo><mn>0</mn><mo>.</mo><mn>017716</mn><mo>,</mo></mrow></math>",⠰⠠⠏⠐⠣⠭⠀⠐⠶⠀⠼⠁⠛⠾⠐⠜⠀⠐⠶⠀⠐⠣⠼⠚⠲⠚⠑⠓⠛⠓⠚⠚⠐⠜⠐⠦⠐⠦⠼⠚⠲⠛⠓⠚⠚⠚⠂,2676,91,0.13
1801,ueb.brls,1930,⠠⠏⠐⠣⠝⠕⠞⠀⠰⠠⠃⠐⠜⠀⠐⠶⠀⠼⠙⠑⠸⠌⠼⠛⠑,<math><mrow><mtext>P(not B)</mtext><mo>=</mo><mn>45</mn><mo>/</mo><mn>75</mn></mrow></math>,⠰⠠⠏⠐⠣⠐⠤⠝⠃⠐⠜⠀⠐⠶⠀⠼⠙⠑⠌⠼⠛⠑,2574,43,0.13
1802,ueb.brls,94,⠰⠰⠰⠀⠉⠕⠎⠐⠣⠨⠹⠐⠜⠀⠐⠶⠀⠷⠐⠤⠼⠉⠨⠌⠼⠓⠾⠂⠀⠨⠏⠀⠈⠣⠀⠨⠹⠀⠈⠣⠀⠷⠼⠉⠨⠏⠨⠌⠼⠃⠾⠂⠀⠰⠄,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext> </mtext><mi>cos</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>θ</mi><mo stretchy=""false"">)</mo><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mo>−</mo><mn>3</mn></mrow><mn>8</mn></mfrac></mstyle><mo>,</mo><mtext> </mtext><mi>π</mi><mo>&lt;</mo><mi>θ</mi><mo>&lt;</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mn>3</mn><mi>π</mi></mrow><mn>2</mn></mfrac></mstyle><mo>,</mo></math>",⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰,2740,4096,0.13
1803,ueb.brls,2108,⠼⠁,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>1</mn></math>",⠼⠁,2557,5,0.13
1804,ueb.brls,221,⠼⠃⠌⠉,<math><mfrac><mn>2</mn><mn>3</mn></mfrac></math>,⠼⠃⠌⠼⠉,2553,11,0.13
1805,ueb.brls,569,⠎⠔⠐⠣⠨⠹⠐⠖⠄⠸⠡⠭⠼⠚⠚⠚⠉⠰⠙⠼⠑⠄⠐⠜,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>sin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>θ</mi><mo>+</mo><mi>ϕ</mi><mo stretchy=""false"">)</mo></mstyle></math>",⠎⠔⠐⠣⠠θ⠐⠖⠠ϕ⠐⠜,2623,23,0.13
1806,ueb.brls,2143,⠼⠃⠲⠙,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>2.4</mn></math>",⠼⠃⠲⠙,2559,9,0.13
1807,ueb.brls,1825,⠰⠠⠎⠀⠐⠶⠀⠼⠁⠂⠀⠼⠃⠂⠀⠼⠉⠂⠀⠼⠙⠂⠀⠼⠑⠂⠀⠼⠋⠲,"<math><mrow><mi>S</mi><mo>=</mo><mrow data-mjx-texclass=""ORD""><mn>1</mn><mo>,</mo><mn>2</mn><mo>,</mo><mn>3</mn><mo>,</mo><mn>4</mn><mo>,</mo><mn>5</mn><mo>,</mo><mn>6</mn></mrow><mtext>.</mtext></mrow></math>",⠰⠠⠎⠀⠐⠶⠀⠼⠁⠂⠀⠼⠃⠂⠀⠼⠉⠂⠀⠼⠙⠂⠀⠼⠑⠂⠀⠼⠋⠂⠀⠲,2628,57,0.13
1808,ueb.brls,1874,⠰⠰⠋⠔⠣⠐⠤⠼⠁⠜,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msup><mi>f</mi><mrow data-mjx-texclass=""ORD""><mo>−</mo><mn>1</mn></mrow></msup></math>",⠰⠋⠐⠤⠼⠁,2589,13,0.13
1809,ueb.brls,1158,⠰⠭⠀⠐⠶⠀⠐⠤⠼⠁,<math><mrow><mi>x</mi><mo>=</mo><mn>−1</mn></mrow></math>,⠰⠭⠀⠐⠶⠀⠐⠤⠼⠁,2558,19,0.13
1810,ueb.brls,607,⠠⠎⠐⠣⠞⠐⠜,"<math><mrow><mi>S</mi><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo></mrow></math>",⠠⠎⠐⠣⠞⠐⠜,2569,15,0.13
1811,ueb.brls,749,⠰⠭⠀⠐⠶⠀⠼⠑⠐⠖⠠⠓,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>x</mi><mo>=</mo><mn>5</mn><mo>+</mo><mi>H</mi></mstyle></math>",⠰⠭⠀⠐⠶⠀⠼⠑⠐⠖⠠⠓,2592,23,0.13
1812,ueb.brls,548,⠼⠙,<math><mn>4</mn></math>,⠼⠙,2541,5,0.13
1813,ueb.brls,168,⠰⠰⠰⠭⠀⠐⠶⠀⠭⠢⠼⠁⠂⠀⠭⠢⠼⠃⠂⠀⠲⠲⠲⠂⠀⠭⠢⠝⠂⠀⠰⠄,"<math><mrow><mi>x</mi><mo>=</mo><msub><mi>x</mi><mn>1</mn></msub><mo>,</mo><msub><mi>x</mi><mn>2</mn></msub><mo>,</mo><mo>…</mo><mo>,</mo><msub><mi>x</mi><mi>n</mi></msub><mo>,</mo></mrow></math>",⠰⠭⠀⠐⠶⠀⠭⠼⠁⠂⠀⠭⠼⠁⠃⠂⠀⠂⠂⠂⠂⠭⠼⠑⠂,2623,47,0.13
1814,ueb.brls,1162,⠼⠊⠉⠓⠚,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>9380</mn></math>",⠼⠉⠒⠑⠚,2560,10,0.13
1815,ueb.brls,460,⠰⠰⠰⠠⠠⠎⠊⠝⠔⠣⠐⠤⠼⠁⠜⠂⠀⠠⠠⠉⠕⠎⠔⠣⠐⠤⠼⠁⠜⠂⠀⠰⠄,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>S</mi><mi>I</mi><msup><mi>N</mi><mrow data-mjx-texclass=""ORD""><mo>−</mo><mn>1</mn></mrow></msup><mo>,</mo><mtext> </mtext><mi>C</mi><mi>O</mi><msup><mi>S</mi><mrow data-mjx-texclass=""ORD""><mo>−</mo><mn>1</mn></mrow></msup><mtext>,</mtext></math>",⠠⠎⠠⠊⠠⠝⠰⠔⠼⠐⠤⠼⠁⠂⠀⠠⠉⠠⠕⠠⠎⠰⠔⠼⠐⠤⠼⠁⠂,2665,58,0.13
1816,ueb.brls,1129,⠠⠏⠰⠢⠼⠚,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msub><mi>P</mi><mn>0</mn></msub></math>",⠠⠏⠼⠚,2568,9,0.13
1817,ueb.brls,1171,⠰⠙⠲,<math><mrow><mi>d</mi><mo>.</mo></mrow></math>,⠰⠙⠲,2550,7,0.13
1818,ueb.brls,1953,⠨⠎⠀⠐⠶⠀⠰⠰⠩⠨⠍⠬,<math><mrow><mi>σ</mi><mtext> = </mtext><msqrt><mi>μ</mi></msqrt></mrow></math>,⠨⠌⠀⠐⠶⠀⠰⠰⠩⠨⠍⠩,2569,21,0.13
1819,ueb.brls,1922,⠰⠗,<math><mi>r</mi></math>,⠗,2540,3,0.13
1820,ueb.brls,1604,⠨⠍⠀⠐⠶⠀⠠⠑⠐⠣⠭⠐⠜⠀⠐⠶⠀⠰⠷⠼⠁⠨⠌⠏⠾⠀⠘⠔⠀⠼⠃⠲⠓,<math><mrow><mi>μ</mi><mo>=</mo><mi>E</mi><mfenced><mi>x</mi></mfenced><mo>=</mo><mfrac><mn>1</mn><mi>p</mi></mfrac><mo>≈</mo><mn>2</mn><mo>.</mo><mn>8</mn></mrow></math>,⠨⠍⠀⠐⠶⠀⠠⠑⠐⠣⠭⠐⠜⠀⠐⠶⠀⠷⠼⠁⠨⠌⠠⠏⠾⠀⠈⠁⠀⠼⠃⠲⠓,2612,61,0.13
1821,ueb.brls,1206,⠐⠣⠼⠉⠃⠐⠜⠔⠣⠐⠤⠼⠁⠌⠑⠜,<math><msup><mrow><mo>(</mo><mn>32</mn><mo>)</mo></mrow><mrow><mo>−</mo><mfrac><mn>1</mn><mn>5</mn></mfrac></mrow></msup></math>,⠰⠐⠣⠷⠼⠉⠃⠾⠐⠜⠐⠤⠼⠁⠌⠼⠑,2594,35,0.13
1822,ueb.brls,1262,⠰⠎⠀⠐⠶⠀⠼⠚⠲⠑⠂,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>s</mi><mo>=</mo><mn>0.5</mn><mtext>,</mtext></math>",⠰⠎⠀⠐⠶⠀⠼⠚⠲⠼⠑⠂,2575,23,0.13
1823,ueb.brls,235,⠼⠚,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>0</mn></math>",⠼⠚,2557,5,0.13
1824,ueb.brls,700,⠰⠰⠰⠞⠀⠳⠕⠀⠼⠿⠂⠀⠠⠉⠐⠣⠞⠐⠜⠀⠳⠕⠀⠼⠁⠌⠁⠚⠰⠄,"<math><mrow><mi>t</mi><mo stretchy=""false"">→</mo><mi>∞</mi><mo>,</mo><mo> </mo><mi>C</mi><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo><mo stretchy=""false"">→</mo><mfrac><mn>1</mn><mn>10</mn></mfrac></mrow></math>",⠰⠞⠀⠐→⠀⠦⠚⠂⠀⠐⠠⠉⠐⠣⠞⠐⠜⠀⠐→⠀⠷⠼⠁⠨⠌⠼⠁⠚⠾⠰⠄,2629,60,0.13
1825,ueb.brls,257,⠼⠑⠛,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>57</mn></math>",⠼⠑⠛,2558,7,0.13
1826,ueb.brls,1699,⠰⠰⠰⠙⠀⠐⠶⠀⠷⠣⠭⠱⠜⠢⠼⠁⠐⠤⠣⠭⠱⠜⠢⠼⠃⠨⠌⠎⠢⠣⠏⠕⠕⠇⠑⠙⠜⠾⠀⠐⠶⠀⠷⠼⠑⠲⠃⠐⠤⠼⠙⠲⠃⠨⠌⠼⠁⠲⠋⠾⠀⠐⠶⠀⠼⠚⠲⠋⠃⠑⠰⠄,"<math><mrow><mi>d</mi><mo>=</mo><mfrac><mrow><msub><mover accent=""true""><mi>x</mi><mo>¯</mo></mover><mn>1</mn></msub><mo>−</mo><msub><mover accent=""true""><mi>x</mi><mo>¯</mo></mover><mn>2</mn></msub></mrow><msub><mi>s</mi><mrow><mi>p</mi><mi>o</mi><mi>o</mi><mi>l</mi><mi>e</mi><mi>d</mi></mrow></msub></mfrac><mo>=</mo><mfrac><mrow><mn>5.2</mn><mo>−</mo><mn>4.2</mn></mrow><mn>1.6</mn></mfrac><mo>=</mo><mn>0.625</mn></mrow></math>",⠰⠙⠀⠐⠶⠀⠷⠭⠱⠼⠁⠐⠤⠭⠱⠼⠃⠾⠐⠌⠠⠎⠪⠕⠕⠇⠑⠙⠙⠙⠀⠐⠶⠀⠷⠼⠑⠲⠃⠐⠤⠼⠙⠲⠃⠾⠐⠌⠼⠁⠲⠋⠀⠐⠶⠀⠼⠚⠲⠋⠃⠑,2745,118,0.13
