id,source_file,line_number,braille,mathml,model_response,prompt_tokens,completion_tokens,response_time_seconds
1665,ueb.brls,1924,⠼⠓⠰⠑⠔⠣⠐⠤⠼⠑⠭⠐⠤⠼⠃⠜⠐⠤⠼⠙⠀⠐⠶⠀⠐⠤⠼⠊⠚,<math><mrow><mn>8</mn><msup><mi>e</mi><mrow><mo>−</mo><mn>5</mn><mi>x</mi><mo>−</mo><mn>2</mn></mrow></msup><mo>−</mo><mn>4</mn><mo>=</mo><mn>−90</mn></mrow></math>,<math><mrow><mn>7</mn><msup><mi>e</mi><mrow><mn>3</mn><mi>n</mi><mo>−</mo><mn>5</mn></mrow></msup><mo>+</mo><mn>5</mn><mo>=</mo><mn>−</mn><mn>89</mn></mrow></math>,24817,86,0.28
1666,ueb.brls,158,⠐⠤⠼⠓⠐⠲⠼⠁⠚⠔⠣⠏⠐⠖⠼⠛⠜⠐⠤⠼⠛⠀⠐⠶⠀⠐⠤⠼⠃⠙,<math><mrow><mo>−</mo><mn>8</mn><mo>⋅</mo><msup><mn>10</mn><mrow><mi>p</mi><mo>+</mo><mn>7</mn></mrow></msup><mo>−</mo><mn>7</mn><mo>=</mo><mn>−24</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mo>−</mo><mn>8</mn><mo>×</mo><mfrac><mn>1</mn><mn>2</mn></mfrac><mo>+</mo><mfrac><mn>1</mn><mn>2</mn></mfrac><mi>P</mi><mo>−</mo><mn>7</mn><mo>=</mo><mo>−</mo><mn>2</mn><mo>×</mo><mn>4</mn></mrow></math>",24819,129,0.28
1667,ueb.brls,1893,⠼⠁⠀⠐⠶⠀⠐⠣⠼⠙⠌⠙⠐⠜⠔⠼⠙⠙,"<math><mrow><mn>1</mn><mo>=</mo><msup><mrow data-mjx-texclass=""INNER""><mo data-mjx-texclass=""OPEN"">(</mo><mfrac><mn>4</mn><mn>4</mn></mfrac><mo data-mjx-texclass=""CLOSE"">)</mo></mrow><mn>44</mn></msup></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>1</mn><mo>=</mo><msup><mrow><mo>(</mo><mfrac><mn>4</mn><mn>4</mn></mfrac><mo>)</mo></mrow><mn>4</mn></msup></math>",24783,77,0.28
1668,ueb.brls,1631,⠐⠤⠼⠃⠑⠲,<math><mrow><mn>−25</mn><mo>.</mo></mrow></math>,<math><mrow><mo>−</mo><mn>2.8</mn></mrow></math>,24752,26,0.28
1669,ueb.brls,1595,⠐⠤⠼⠁⠌⠁⠃⠑,<math><mrow><mo>−</mo><mfrac><mn>1</mn><mn>125</mn></mfrac></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mo>−</mo><mfrac><mn>1</mn><mn>12</mn></mfrac></mrow></math>",24756,50,0.28
1670,ueb.brls,1029,⠁⠀⠐⠶⠀⠸⠣⠼⠉⠃⠂⠀⠼⠃⠙⠂⠀⠼⠁⠋⠂⠀⠼⠲⠲⠲⠸⠜,"<math><mrow><mi>a</mi><mo>=</mo><mo>{</mo><mn>32</mn><mo>,</mo><mn>24</mn><mo>,</mo><mn>16</mn><mo>,</mo><mn>...</mn><mo>}</mo></mrow></math>","<math><mrow><mi>a</mi><mo>=</mo><mo stretchy=""false"">{</mo><mn>3</mn><mo>,</mo><mn>24</mn><mo>,</mo><mn>6</mn><mo stretchy=""false"">}</mo></mrow></math>",24806,66,0.28
1671,ueb.brls,1702,⠓⠐⠣⠞⠐⠜⠀⠐⠶⠀⠐⠤⠼⠁⠋⠞⠔⠼⠃⠐⠖⠧⠢⠼⠚⠞⠐⠖⠓⠢⠼⠚,<math><mrow><mi>h</mi><mrow><mo>(</mo><mi>t</mi><mo>)</mo></mrow><mo>=</mo><mn>−16</mn><msup><mi>t</mi><mn>2</mn></msup><mo>+</mo><msub><mi>v</mi><mn>0</mn></msub><mi>t</mi><mo>+</mo><msub><mi>h</mi><mn>0</mn></msub></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mi>h</mi><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo><mo>=</mo><mo>−</mo><mn>1</mn><mi>t</mi><msup><mi>t</mi><mn>2</mn></msup><mo>+</mo><mn>3</mn><msub><mi>v</mi><mn>0</mn></msub><mi>t</mi></mrow></math>",24825,127,0.28
1672,ueb.brls,316,⠰⠰⠵⠔⠣⠼⠊⠐⠲⠼⠃⠌⠉⠜,<math><msup><mi>z</mi><mrow><mn>9</mn><mo>·</mo><mfrac><mn>2</mn><mn>3</mn></mfrac></mrow></msup></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msup><mi>z</mi><mrow><mo stretchy=""false"">(</mo><mn>9</mn><mo>/</mo><mn>3</mn><mo stretchy=""false"">)</mo></mrow></msup></math>",24776,73,0.28
1673,ueb.brls,1736,⠰⠰⠰⠠⠏⠀⠐⠶⠀⠷⠙⠐⠣⠼⠁⠐⠤⠐⠣⠼⠁⠐⠖⠷⠗⠨⠌⠝⠾⠐⠜⠔⠣⠐⠤⠝⠞⠜⠐⠜⠨⠌⠐⠣⠷⠗⠨⠌⠝⠾⠐⠜⠾⠀⠕⠗⠀⠙⠀⠐⠶⠀⠷⠠⠏⠐⠣⠷⠗⠨⠌⠝⠾⠐⠜⠨⠌⠐⠣⠼⠁⠐⠤⠐⠣⠼⠁⠐⠖⠷⠗⠨⠌⠝⠾⠐⠜⠔⠣⠐⠤⠝⠞⠜⠐⠜⠾⠰⠄,"<math><mrow><mi>P</mi><mo>=</mo><mfrac><mrow><mi>d</mi><mrow data-mjx-texclass=""INNER""><mo data-mjx-texclass=""OPEN"">(</mo><mn>1</mn><mo>−</mo><msup><mrow data-mjx-texclass=""INNER""><mo data-mjx-texclass=""OPEN"">(</mo><mn>1</mn><mo>+</mo><mfrac><mi>r</mi><mi>n</mi></mfrac><mo data-mjx-texclass=""CLOSE"">)</mo></mrow><mrow data-mjx-texclass=""ORD""><mo>−</mo><mi>n</mi><mi>t</mi></mrow></msup><mo data-mjx-texclass=""CLOSE"">)</mo></mrow></mrow><mrow data-mjx-texclass=""INNER""><mo data-mjx-texclass=""OPEN"">(</mo><mfrac><mi>r</mi><mi>n</mi></mfrac><mo data-mjx-texclass=""CLOSE"">)</mo></mrow></mfrac><mtext> or </mtext><mi>d</mi><mo>=</mo><mfrac><mrow><mi>P</mi><mrow data-mjx-texclass=""INNER""><mo data-mjx-texclass=""OPEN"">(</mo><mfrac><mi>r</mi><mi>n</mi></mfrac><mo data-mjx-texclass=""CLOSE"">)</mo></mrow></mrow><mrow data-mjx-texclass=""INNER""><mo data-mjx-texclass=""OPEN"">(</mo><mn>1</mn><mo>−</mo><msup><mrow data-mjx-texclass=""INNER""><mo data-mjx-texclass=""OPEN"">(</mo><mn>1</mn><mo>+</mo><mfrac><mi>r</mi><mi>n</mi></mfrac><mo data-mjx-texclass=""CLOSE"">)</mo></mrow><mrow data-mjx-texclass=""ORD""><mo>−</mo><mi>n</mi><mi>t</mi></mrow></msup><mo data-mjx-texclass=""CLOSE"">)</mo></mrow></mfrac></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><msub><mi>P</mi><mrow><mi>X</mi><mo>∨</mo><mi>Y</mi></mrow></msub><mo>=</mo><mfrac><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>X</mi><mo stretchy=""false"">)</mo><mo>+</mo><mi>P</mi><mo stretchy=""false"">(</mo><mi>Y</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>P</mi><mo stretchy=""false"">(</mo><mi>X</mi><mo>∩</mo><mi>Y</mi><mo stretchy=""false"">)</mo></mrow><mn>1</mn></mfrac><mo>;</mo><mtext>or</mtext><mo>;</mo><msub><mi>P</mi><mrow><mi>X</mi><mo>∨</mo><mi>Y</mi></mrow></msub><mo>=</mo><mi>P</mi><mo stretchy=""false"">(</mo><mi>X</mi><mo stretchy=""false"">)</mo><mo>+</mo><mi>P</mi><mo stretchy=""false"">(</mo><mi>Y</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>P</mi><mo stretchy=""false"">(</mo><mi>X</mi><mo>∩</mo><mi>Y</mi><mo stretchy=""false"">)</mo></mrow></math>",25045,358,0.28
1674,ueb.brls,1013,⠼⠁⠂⠑⠚⠚,"<math><mn>1,500</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mfrac><mn>10</mn><mn>1000</mn></mfrac></math>",24751,39,0.28
1675,ueb.brls,737,⠰⠰⠰⠐⠶⠀⠠⠏⠐⠣⠠⠞⠀⠈⠜⠀⠞⠐⠜⠀⠐⠶⠀⠼⠁⠠⠤⠐⠣⠼⠁⠠⠤⠑⠔⠣⠐⠤⠷⠞⠨⠌⠼⠓⠾⠜⠐⠜⠀⠐⠶⠀⠑⠔⠣⠐⠤⠷⠞⠨⠌⠼⠓⠾⠜⠲⠰⠄,"<math><mrow><mo>=</mo><mi>P</mi><mo stretchy=""false"">(</mo><mi>T</mi><mo>&gt;</mo><mi>t</mi><mo stretchy=""false"">)</mo><mo>=</mo><mn>1</mn><mo>–</mo><mrow><mo>(</mo><mrow><mn>1</mn><mo>–</mo><msup><mi>e</mi><mrow><mo>−</mo><mfrac><mi>t</mi><mn>8</mn></mfrac></mrow></msup></mrow><mo>)</mo></mrow><mo>=</mo><msup><mi>e</mi><mrow><mo>−</mo><mfrac><mi>t</mi><mn>8</mn></mfrac></mrow></msup><mo>.</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>T</mi><mo stretchy=""false"">)</mo></mrow><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>T</mi><mo>′</mo><mo stretchy=""false"">)</mo></mrow></mfrac></mstyle><mo>=</mo><mfrac><mrow><mn>1</mn><mo>−</mo><msup><mi>e</mi><mrow><mo>−</mo><mn>2</mn><mi>λ</mi><mi>t</mi></mrow></msup></mrow><mrow><mn>1</mn><mo>−</mo><msup><mi>e</mi><mrow><mo>−</mo><mn>2</mn><mi>λ</mi><mi>t</mi></mrow></msup><mo>−</mo><msup><mi>e</mi><mrow><mo>−</mo><mi>λ</mi><mi>t</mi></mrow></msup><mo>+</mo><msup><mi>e</mi><mrow><mo>−</mo><mn>3</mn><mi>λ</mi><mi>t</mi></mrow></msup></mrow></mfrac><mtext>.</mtext></math>",24922,333,0.28
1676,ueb.brls,1625,⠛⠐⠣⠭⠐⠜⠀⠐⠶⠀⠰⠷⠼⠁⠨⠌⠋⠐⠣⠭⠐⠜⠾,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>g</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>1</mn><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo></mrow></mfrac></mstyle></mstyle></math>","<math><mrow><mi>g</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mn>1</mn><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo></mrow></mfrac><mtext>.</mtext></mrow></math>",24798,98,0.28
1677,ueb.brls,1540,⠠⠞⠁⠭⠸⠌⠠⠏⠗⠊⠉⠑,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext>Tax</mtext><mrow><mo>/</mo></mrow><mtext>Price</mtext></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>H</mi><mi>t</mi><mi>X</mi><mo>−</mo><mi>P</mi><mi>R</mi><mi>C</mi></math>",24769,56,0.28
1678,ueb.brls,597,⠋⠐⠣⠭⠐⠜⠀⠐⠶⠀⠭⠰⠔⠼⠃,<math><mrow><mi>f</mi><mrow><mo>(</mo><mi>x</mi><mo>)</mo></mrow><mo>=</mo><msup><mi>x</mi><mn>2</mn></msup></mrow></math>,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><msup><mi>x</mi><mn>2</mn></msup></mrow></math>",24775,62,0.28
1679,ueb.brls,21,⠠⠠⠑⠃⠍⠀⠐⠶⠀⠰⠰⠞⠢⠷⠨⠁⠨⠌⠼⠃⠾⠐⠣⠷⠎⠨⠌⠩⠝⠬⠾⠐⠜⠀⠐⠶⠀⠐⠣⠼⠃⠲⠚⠊⠉⠐⠜⠐⠣⠷⠼⠚⠲⠉⠨⠌⠩⠼⠃⠚⠬⠾⠐⠜⠀⠐⠶⠀⠼⠚⠲⠁⠙⠚,<math><mrow><mi>E</mi><mi>B</mi><mi>M</mi><mo>=</mo><mtext> </mtext><msub><mi>t</mi><mfrac><mi>α</mi><mn>2</mn></mfrac></msub><mrow><mo>(</mo><mfrac><mi>s</mi><msqrt><mi>n</mi></msqrt></mfrac><mo>)</mo></mrow><mo>=</mo><mrow><mo>(</mo><mn>2.093</mn><mo>)</mo></mrow><mrow><mo>(</mo><mfrac><mn>0.3</mn><msqrt><mn>20</mn></msqrt></mfrac><mo>)</mo></mrow><mo>=</mo><mtext> </mtext><mn>0.140</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><msub><mi>E</mi><mi>m</mi></msub><mo>=</mo><mfrac><mrow><msub><mi>t</mi><mfrac><mi>α</mi><mn>2</mn></mfrac></msub><mo>−</mo><msub><mi>t</mi><mfrac><mi>α</mi><mn>1</mn></mfrac></msub></mrow><msqrt><mrow><mfrac><mn>1</mn><mi>n</mi></mfrac><mo>+</mo><mfrac><mn>1</mn><mi>m</mi></mfrac></mrow></msqrt></mfrac><mo>=</mo><mfrac><mrow><mn>3.182</mn><mo>−</mo><mn>2.776</mn></mrow><msqrt><mrow><mfrac><mn>1</mn><mn>10</mn></mfrac><mo>+</mo><mfrac><mn>1</mn><mn>15</mn></mfrac></mrow></msqrt></mfrac><mo>=</mo><mn>0.406</mn><mtext> </mtext></mrow></math>",24942,287,0.28
1680,ueb.brls,1304,⠰⠽⠀⠐⠶⠀⠁⠐⠲⠸⠳⠭⠐⠤⠓⠸⠳⠐⠖⠅,"<math><mrow><mi>y</mi><mo>=</mo><mi>a</mi><mo>⋅</mo><mo stretchy=""false"">|</mo><mi>x</mi><mo>−</mo><mi>h</mi><mo stretchy=""false"">|</mo><mo>+</mo><mi>k</mi></mrow></math>","<math><mrow><mi>y</mi><mo>=</mo><mi>a</mi><mo>⋅</mo><mrow data-mjx-texclass=""INNER""><mo data-mjx-texclass=""OPEN"">|</mo><mi>x</mi><mo>−</mo><mn>8</mn><mo data-mjx-texclass=""CLOSE"">|</mo></mrow></mrow></math>",24789,97,0.28
1681,ueb.brls,45,⠼⠁⠐⠤⠷⠎⠊⠝⠐⠣⠭⠐⠜⠨⠌⠉⠎⠉⠐⠣⠭⠐⠜⠾,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>1</mn><mo>−</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mi>sin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo></mrow><mrow><mi>csc</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo></mrow></mfrac></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mfrac><mrow><mi>sin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo></mrow><mrow><mi>csc</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo></mrow></mfrac></math>",24805,128,0.28
1682,ueb.brls,154,⠼⠙⠲⠙⠂,"<math><mrow><mn>4.4</mn><mtext>,</mtext></mrow></math>","<math><mrow><mn>4.4</mn><mtext>,</mtext></mrow></math>",24749,26,0.28
1683,ueb.brls,2067,⠰⠷⠼⠁⠑⠭⠨⠌⠼⠁⠐⠖⠭⠔⠼⠃⠾⠀⠐⠶⠀⠼⠋,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mn>15</mn><mi>x</mi></mrow><mrow><mn>1</mn><mo>+</mo><msup><mi>x</mi><mn>2</mn></msup></mrow></mfrac></mstyle><mo>=</mo><mn>6</mn></math>",<math><mfrac><mn>1</mn><mrow><mi>b</mi><mo>+</mo><mn>1</mn></mrow></mfrac><mo>=</mo><mn>6</mn></math>,24797,51,0.28
1684,ueb.brls,146,⠋⠐⠣⠭⠐⠜⠀⠐⠶⠀⠼⠉⠭⠔⠼⠃⠐⠖⠼⠙⠭⠐⠖⠼⠙⠲,<math><mrow><mi>f</mi><mrow><mo>(</mo><mi>x</mi><mo>)</mo></mrow><mo>=</mo><mn>3</mn><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mn>4</mn><mi>x</mi><mo>+</mo><mn>4</mn><mo>.</mo></mrow></math>,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><msup><mi>x</mi><mn>3</mn></msup><mo>−</mo><mn>2</mn><mi>x</mi><mo>+</mo><mn>2</mn><mi>x</mi><mo>−</mo><mn>2</mn><mo>.</mo></mrow></math>",24808,111,0.28
1685,ueb.brls,1915,⠼⠉⠙⠚,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>340</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>48</mn></math>",24746,26,0.28
1686,ueb.brls,1860,⠼⠁⠂⠓⠚⠚,"<math><mn>1,800</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>1,800</mn></math>",24751,28,0.28
1687,ueb.brls,149,⠐⠤⠼⠛⠂,"<math><mrow><mo>−</mo><mn>7</mn><mtext>,</mtext></mrow></math>","<math><mrow><mo>−</mo><mn>7</mn><mtext>,</mtext></mrow></math>",24749,30,0.28
1688,ueb.brls,824,⠼⠋⠓⠐⠤⠼⠁⠲⠋⠙⠑⠐⠣⠷⠼⠉⠨⠌⠩⠼⠉⠋⠬⠾⠐⠜⠀⠸⠈⠣⠀⠨⠍⠀⠸⠈⠣⠀⠼⠋⠓⠐⠖⠼⠁⠲⠋⠙⠑⠐⠣⠷⠼⠉⠨⠌⠩⠼⠉⠋⠬⠾⠐⠜,<math><mrow><mn>68</mn><mo>-</mo><mn>1</mn><mo>.</mo><mn>645</mn><mfenced><mfrac><mn>3</mn><msqrt><mn>36</mn></msqrt></mfrac></mfenced><mo>≤</mo><mi>μ</mi><mo>≤</mo><mn>68</mn><mo>+</mo><mn>1</mn><mo>.</mo><mn>645</mn><mfenced><mfrac><mn>3</mn><msqrt><mn>36</mn></msqrt></mfrac></mfenced></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mfrac><mrow><mn>69</mn><mo>−</mo><mn>1</mn></mrow><mrow><mi>f</mi><mo>√</mo><mn>9</mn></mrow></mfrac><mo>⋅</mo><mi>f</mi><mo>√</mo><mn>9</mn><mo>=</mo><mfrac><mrow><mn>68</mn></mrow><mrow><mi>f</mi><mo>√</mo><mn>9</mn></mrow></mfrac></mrow></math>",24916,150,0.28
1689,ueb.brls,501,⠨⠍,<math><mi>μ</mi></math>,<math><mi>μ</mi></math>,24740,12,0.28
1690,ueb.brls,2104,⠐⠤⠼⠑⠐⠣⠐⠤⠼⠋⠐⠤⠍⠐⠜,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mo>−</mo><mn>5</mn><mo stretchy=""false"">(</mo><mo>−</mo><mn>6</mn><mo>−</mo><mi>m</mi><mo stretchy=""false"">)</mo></mstyle></math>","<math><mrow><mo>−</mo><mn>5</mn><mo>−</mo><mo stretchy=""false"">(</mo><mo>−</mo><mn>6</mn><mo>−</mo><mi>m</mi><mo stretchy=""false"">)</mo></mrow></math>",24779,71,0.28
1691,ueb.brls,42,⠭⠰⠔⠼⠃⠐⠖⠼⠓⠭⠐⠖⠼⠁⠋,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mn>8</mn><mi>x</mi><mo>+</mo><mn>16</mn></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mn>8</mn><mi>x</mi><mo>−</mo><mn>6</mn></mstyle></math>",24778,80,0.28
1692,ueb.brls,452,⠨⠍⠀⠐⠶⠀⠼⠋⠓⠸⠖⠼⠁⠲⠋⠙⠑⠐⠣⠷⠼⠉⠨⠌⠩⠼⠁⠚⠚⠬⠾⠐⠜,<math><mrow><mi>μ</mi><mo>=</mo><mn>68</mn><mo>±</mo><mn>1.645</mn><mo>(</mo><mfrac><mn>3</mn><msqrt><mn>100</mn></msqrt></mfrac><mo>)</mo></mrow></math>,<math><mrow><mi>μ</mi><mo>=</mo><mn>68</mn><mo>±</mo><mn>1.96</mn><mo>(</mo><mfrac><mn>3</mn><msqrt><mn>36</mn></msqrt></mfrac><mo>)</mo></mrow></math>,24827,77,0.28
1693,ueb.brls,503,⠼⠑⠇⠕⠛⠢⠼⠛⠝⠀⠐⠶⠀⠼⠁⠚,<math><mrow><mn>5</mn><msub><mi>log</mi><mn>7</mn></msub><mi>n</mi><mo>=</mo><mn>10</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><msub><mi>log</mi><mn>574</mn></msub><mrow><mo>(</mo><mn>10</mn><mo>)</mo></mrow><mo>=</mo><mn>1</mn></mrow></math>",24777,77,0.28
1694,ueb.brls,189,⠠⠏⠰⠢⠍,<math><msub><mi>P</mi><mi>m</mi></msub></math>,<math><msub><mi>P</mi><mi>m</mi></msub></math>,24749,22,0.28
1695,ueb.brls,1223,⠠⠠⠁⠙⠲,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>A</mi><mi>D</mi><mtext>.</mtext></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>Δ</mi><mtext>.</mtext></math>",24748,32,0.28
1696,ueb.brls,1656,⠰⠷⠐⠤⠼⠉⠨⠌⠼⠃⠾,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mo>−</mo><mn>3</mn></mrow><mn>2</mn></mfrac></mstyle></mstyle></math>",<math><mfrac><mn>1</mn><mrow><mi>b</mi><mo>−</mo><mi>a</mi></mrow></mfrac></math>,24767,40,0.28
1697,ueb.brls,1706,⠼⠑⠔⠣⠐⠤⠼⠉⠜,<math><msup><mn>5</mn><mn>−3</mn></msup></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>5</mn><mo>−</mo><mn>4</mn></math>",24761,38,0.28
1698,ueb.brls,1255,⠰⠷⠼⠁⠑⠨⠌⠩⠼⠃⠑⠬⠾⠐⠜⠀⠐⠶⠀⠼⠚⠲⠼⠋⠊⠊⠛,<math><mrow><mfrac><mn>15</mn><msqrt><mn>25</mn></msqrt></mfrac><mtext>) = 0.6997</mtext></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mfrac><mn>1</mn><msqrt><mrow><mn>18</mn><mi>a</mi></mrow></msqrt></mfrac><mo>=</mo><mn>0.00676</mn></math>",24810,69,0.28
1699,ueb.brls,1117,⠼⠊⠌⠙⠊,<math><mfrac><mn>9</mn><mn>49</mn></mfrac></math>,<math><mfrac><mn>19</mn><mn>5</mn></mfrac></math>,24749,24,0.28
1700,ueb.brls,207,⠁⠀⠐⠶⠀⠰⠃⠂,"<math><mrow><mi>a</mi><mo>=</mo><mi>b</mi><mo>,</mo></mrow></math>","<math><mrow><mi>a</mi><mo>=</mo><mi>b</mi><mtext>,</mtext></mrow></math>",24753,33,0.28
1701,ueb.brls,686,⠼⠓⠲⠃,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>8.2</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>8.3</mn></math>",24746,28,0.28
1702,ueb.brls,505,⠰⠷⠼⠃⠐⠖⠞⠁⠝⠔⠼⠃⠐⠣⠠⠃⠐⠜⠨⠌⠎⠑⠉⠔⠼⠃⠐⠣⠠⠃⠐⠜⠾⠐⠤⠼⠁,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mn>2</mn><mo>+</mo><msup><mi>tan</mi><mn>2</mn></msup><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>B</mi><mo stretchy=""false"">)</mo></mrow><mrow><msup><mi>sec</mi><mn>2</mn></msup><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>B</mi><mo stretchy=""false"">)</mo></mrow></mfrac></mstyle><mo>−</mo><mn>1</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mfrac><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mn>3</mn><mo>+</mo><mi>t</mi><mo>+</mo><mn>3</mn><msub><mi>b</mi><mn>3</mn></msub><mo stretchy=""false"">)</mo></mrow><mrow><mi>sec</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mn>3</mn><mo>+</mo><mi>t</mi><mo>+</mo><mn>3</mn><msub><mi>b</mi><mn>3</mn></msub><mo stretchy=""false"">)</mo></mrow></mfrac></mrow></math>",24843,195,0.28
1703,ueb.brls,622,⠰⠭,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>x</mi></math>",<math><mi>x</mi></math>,24740,11,0.28
1704,ueb.brls,1188,⠼⠑⠐⠖⠼⠊⠨⠏,<math><mrow><mn>5</mn><mo>+</mo><mn>9</mn><mi>π</mi></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>5</mn><mo>×</mo><mn>9</mn><mo>×</mo><mi>P</mi></math>",24758,47,0.28
1705,ueb.brls,1626,⠰⠞⠂,"<math><mrow><mi>t</mi><mo>,</mo></mrow></math>","<math><mi>t</mi><mtext>,</mtext></math>",24743,17,0.28
1706,ueb.brls,650,⠁⠰⠢⠼⠓⠀⠐⠶⠀⠼⠙⠚,<math><mrow><msub><mi>a</mi><mn>8</mn></msub><mo>=</mo><mn>40</mn></mrow></math>,<math><msub><mi>a</mi><mn>8</mn></msub><mo>=</mo><mn>4</mn></math>,24765,34,0.28
1707,ueb.brls,384,⠋⠐⠣⠭⠐⠜⠀⠐⠶⠀⠭⠰⠔⠼⠃⠲,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><msup><mi>x</mi><mn>2</mn></msup><mtext>.</mtext></mrow></math>","<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><msup><mi>x</mi><mn>2</mn></msup><mo>.</mo></mrow></math>",24778,66,0.28
