id,source_file,line_number,braille,mathml,model_response,prompt_tokens,completion_tokens,response_time_seconds
1896,nemeth.brls,322,⠷⠤⠦⠂⠾⠘⠤⠹⠒⠌⠆⠼,<math><msup><mrow><mo>(</mo><mn>−81</mn><mo>)</mo></mrow><mrow><mo>−</mo><mfrac><mn>3</mn><mn>2</mn></mfrac></mrow></msup></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mo>&#x2212;</mo>
    <mfrac>
      <mrow>
        <mi>π</mi>
      </mrow>
      <mrow>
        <mn>2</mn>
      </mrow>
    </mfrac>
  </mrow>
</math>",108,92,0.1
1897,nemeth.brls,2137,⠇⠕⠛⠀⠭⠬⠇⠕⠛⠀⠼⠢⠀⠨⠅⠀⠇⠕⠛⠀⠠⠓,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>log</mi><mo>⁡</mo><mi>x</mi><mo>+</mo><mi>log</mi><mo>⁡</mo><mn>5</mn><mo>=</mo><mi>log</mi><mo>⁡</mo><mi>H</mi></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>ock</mi>
    <mi>x</mi>
    <mi>ock</mi>
    <mi>y</mi>
    <mi>ock</mi>
    <mi>z</mi>
  </mrow>
</math>",122,79,0.1
1898,nemeth.brls,577,⠠⠭⠱⠀⠈⠱⠀⠠⠝⠷⠨⠍⠰⠭⠠⠀⠹⠨⠎⠰⠭⠐⠌⠜⠝⠻⠼⠾,"<math><mrow><mover accent=""true""><mi>X</mi><mo stretchy=""true"">¯</mo></mover><mo>∼</mo><mi>N</mi><mrow><mo>(</mo><mrow><msub><mi>μ</mi><mi>x</mi></msub><mo>,</mo><mfrac><msub><mi>σ</mi><mi>x</mi></msub><msqrt><mi>n</mi></msqrt></mfrac></mrow><mo>)</mo></mrow></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <msub>
    <mi>x</mi>
    <mrow>
      <mo>¬</mo>
      <mi>n</mi>
      <mo>(</mo>
      <mi>m</mi>
      <mi>x</mi>
      <mo>)</mo>
    </mrow>
  </msub>
  <mo>;</mo>
  <mrow>
    <mi>f</mi>
    <mo>(</mo>
    <mi>x</mi>
    <mo>/</mo>
    <mi>z</mi>
    <mo>)</mo>
  </mrow>
</math>",138,153,0.1
1899,nemeth.brls,2092,⠤⠷⠹⠂⠌⠷⠜⠆⠢⠻⠾⠘⠒⠐⠼⠾,<math><mrow><mtext>−</mtext><mrow><mo>(</mo><mfrac><mn>1</mn><msup><mrow><mo>(</mo><msqrt><mn>25</mn></msqrt><mo>)</mo></mrow><mn>3</mn></msup></mfrac><mo>)</mo></mrow></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <msqrt>
      <mrow>
        <mo>(</mo>
        <mfrac>
          <mn>2</mn>
          <msqrt>
            <mn>3</mn>
          </msqrt>
        </mfrac>
        <mo>)</mo>
      </mrow>
    </msqrt>
  </mrow>
</math>",116,103,0.1
1900,nemeth.brls,824,⠼⠖⠦⠤⠂⠨⠖⠲⠢⠷⠹⠒⠌⠜⠒⠖⠻⠼⠾⠀⠐⠅⠱⠀⠨⠍⠀⠐⠅⠱⠀⠼⠖⠦⠬⠂⠨⠖⠲⠢⠷⠹⠒⠌⠜⠒⠖⠻⠼⠾,<math><mrow><mn>68</mn><mo>-</mo><mn>1</mn><mo>.</mo><mn>645</mn><mfenced><mfrac><mn>3</mn><msqrt><mn>36</mn></msqrt></mfrac></mfenced><mo>≤</mo><mi>μ</mi><mo>≤</mo><mn>68</mn><mo>+</mo><mn>1</mn><mo>.</mo><mn>645</mn><mfenced><mfrac><mn>3</mn><msqrt><mn>36</mn></msqrt></mfrac></mfenced></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>6</mi>
    <mi>d</mi>
    <mo>-</mo>
    <mn>2</mn>
    <mo>+</mo>
    <mn>6</mn>
    <mo>.</mo>
    <mn>4</mn>
    <mo>(</mo>
    <mfrac>
      <mi>h</mi>
      <mi>j</mi>
    </mfrac>
    <mo>)</mo>
    <mo>=</mo>
    <mi>M</mi>
    <mo>=</mo>
    <mn>6</mn>
    <mi>d</mi>
    <mo>+</mo>
    <mn>2</mn>
    <mo>+</mo>
    <mn>6</mn>
    <mo>.</mo>
    <mn>4</mn>
    <mo>(</mo>
    <mfrac>
      <mi>h</mi>
      <mi>j</mi>
    </mfrac>
    <mo>)</mo>
  </mrow>
</math>",177,250,0.1
1901,nemeth.brls,1786,⠠⠁⠀⠨⠅⠀⠠⠏⠑⠘⠗⠞⠀⠕⠗⠀⠠⠏⠀⠨⠅⠀⠹⠠⠁⠌⠑⠘⠗⠞⠐⠼,"<math><mrow><mi>A</mi><mo>=</mo><mi>P</mi><msup><mi>e</mi><mrow data-mjx-texclass=""ORD""><mi>r</mi><mi>t</mi></mrow></msup><mtext> or </mtext><mi>P</mi><mo>=</mo><mfrac><mi>A</mi><msup><mi>e</mi><mrow data-mjx-texclass=""ORD""><mi>r</mi><mi>t</mi></mrow></msup></mfrac></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>a</mi>
    <mo>=</mo>
    <mi>P</mi>
    <mi>i</mi>
    <mi>n</mi>
    <mi>t</mi>
    <mo>;</mo>
    <mi>o</mi>
    <mi>r</mi>
    <mi>;</mo>
    <mi>P</mi>
    <mo>=</mo>
    <mfrac>
      <mi>a</mi>
      <mi>i</mi>
    </mfrac>
  </mrow>
</math>",143,142,0.1
1902,nemeth.brls,1254,⠷⠭⠠⠀⠽⠾⠸⠲,"<math><mrow><mo stretchy=""false"">(</mo><mi>x</mi><mo>,</mo><mi>y</mi><mo stretchy=""false"">)</mo><mtext>.</mtext></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <msub>
      <mi>x</mi>
      <mi>y</mi>
    </msub>
  </mrow>
</math>",100,57,0.1
1903,nemeth.brls,667,⠨⠷⠹⠢⠌⠆⠼⠠⠀⠹⠂⠔⠌⠦⠼⠠⠀⠹⠔⠌⠲⠼⠠⠀⠨⠨⠨⠠⠀⠹⠂⠌⠦⠼⠨⠾,"<math><mrow><mo>{</mo><mrow><mfrac><mn>5</mn><mn>2</mn></mfrac><mo>,</mo><mfrac><mn>19</mn><mn>8</mn></mfrac><mo>,</mo><mfrac><mn>9</mn><mn>4</mn></mfrac><mo>,</mo><mn>...</mn><mo>,</mo><mfrac><mn>1</mn><mn>8</mn></mfrac></mrow><mo>}</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mo>&#x230A;</mo>
    <mrow>
      <mrow>
        <mo>(</mo>
        <mfrac>
          <mn>2</mn>
          <mn>3</mn>
        </mfrac>
        <mo>)</mo>
      </mrow>
      <mo>+</mo>
      <mrow>
        <mo>(</mo>
        <mfrac>
          <mn>1</mn>
          <mn>4</mn>
        </mfrac>
        <mo>)</mo>
      </mrow>
      <mo>+</mo>
      <mrow>
        <mo>(</mo>
        <mfrac>
          <mn>3</mn>
          <mn>2</mn>
        </mfrac>
        <mo>)</mo>
      </mrow>
    </mrow>
    <mo>&#x230B;</mo>
  </mrow>
</math>",153,233,0.1
1904,nemeth.brls,36,⠨⠎⠰⠨⠯⠰⠘⠆⠀⠨⠅⠀⠜⠆⠷⠙⠋⠾⠻,<math><mrow><msub><mi>σ</mi><msup><mi>χ</mi><mn>2</mn></msup></msub><mtext>=</mtext><msqrt><mrow><mn>2</mn><mrow><mo>(</mo><mrow><mi>d</mi><mi>f</mi></mrow><mo>)</mo></mrow></mrow></msqrt></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <msub>
    <mi>f</mi>
    <mrow>
      <mi>g</mi>
      <mo>′</mo>
    </mrow>
  </msub>
  <mo>=</mo>
  <msub>
    <mi>j</mi>
    <mrow>
      <mi>h</mi>
      <mo>′</mo>
    </mrow>
  </msub>
</math>",121,116,0.1
1905,nemeth.brls,1024,⠐⠅⠍⠊⠸⠌⠨⠂⠀⠨⠂⠱⠀⠐⠅⠍⠊⠸⠌⠨⠂,<math><mrow><mi>&lt;mi/&gt;</mi><mo>≥</mo><mi>&lt;mi/&gt;</mi></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>lim</mi>
    <mo>&#x2061;</mo>
    <mrow>
      <mi>x</mi>
      <mo>&#x2192;</mo>
      <mi>a</mi>
    </mrow>
    <mo>&#x2061;</mo>
    <mi>f</mi>
    <mo>(</mo>
    <mi>x</mi>
    <mo>)</mo>
  </mrow>
</math>",125,132,0.1
1906,nemeth.brls,1033,⠼⠂⠬⠒⠬⠒⠀⠨⠅⠀⠼⠶,<math><mrow><mn>1</mn><mo>+</mo><mn>3</mn><mo>+</mo><mn>3</mn><mo>=</mo><mn>7</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mn>2</mn>
  <mo>+</mo>
  <mn>3</mn>
  <mo>+</mo>
  <mn>3</mn>
  <mo>=</mo>
  <mn>6</mn>
</math>",105,76,0.1
1907,nemeth.brls,607,⠠⠎⠷⠞⠾,"<math><mrow><mi>S</mi><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <msub>
    <mi>f</mi>
    <mo>[</mo>
  </msub>
</math>",95,47,0.1
1908,nemeth.brls,799,⠼⠲⠜⠒⠻⠬⠖⠜⠒⠻,<math><mrow><mn>4</mn><msqrt><mn>3</mn></msqrt><mo>+</mo><mn>6</mn><msqrt><mn>3</mn></msqrt></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <msqrt>
    <mrow>
      <mn>4</mn>
      <mo>−</mo>
      <msqrt>
        <mrow>
          <mn>2</mn>
          <mo>−</mo>
          <msqrt>
            <mrow>
              <mn>3</mn>
            </mrow>
          </msqrt>
        </mrow>
      </msqrt>
    </mrow>
  </msqrt>
</math>",103,123,0.1
1909,nemeth.brls,1364,⠎⠊⠝⠀⠷⠹⠨⠏⠌⠆⠼⠤⠭⠾⠀⠨⠅⠀⠼⠂⠤⠎⠊⠝⠀⠷⠭⠾,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>sin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mrow data-mjx-texclass=""INNER""><mo data-mjx-texclass=""OPEN"">(</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mi>π</mi><mn>2</mn></mfrac></mstyle><mo>−</mo><mi>x</mi><mo data-mjx-texclass=""CLOSE"">)</mo></mrow><mo>=</mo><mn>1</mn><mo>−</mo><mi>sin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>i</mi>
  <mo>&#x2223;</mo>
  <mrow>
    <mo>&#x27E8;</mo>
    <mfrac>
      <mi>n</mi>
      <msup>
        <mi>p</mi>
        <mn>2</mn>
      </msup>
    </mfrac>
    <mo>&#x27E9;</mo>
  </mrow>
  <mo>&#x2261;</mo>
  <mn>2</mn>
  <mo>&#x2223;</mo>
  <mi>i</mi>
  <mo>&#x27E8;</mo>
  <mi>x</mi>
  <mo>&#x27E9;</mo>
</math>",137,195,0.1
1910,nemeth.brls,214,⠼⠂⠴,<math><mn>10</mn></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mn>2</mn>
  <mo>×</mo>
  <mn>4</mn>
</math>",91,46,0.1
1911,nemeth.brls,1009,⠐⠠⠭⠣⠤⠻,"<math><mover accent=""true""><mi>X</mi><mo>-</mo></mover></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <msub>
      <mi>x</mi>
      <mrow>
        <mo>-</mo>
        <mi>z</mi>
      </mrow>
    </msub>
  </mrow>
</math>",97,75,0.1
1912,nemeth.brls,398,⠠⠁⠘⠠⠉,<math><msup><mi>A</mi><mi>C</mi></msup></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <msub>
    <mi>a</mi>
    <mi>c</mi>
  </msub>
</math>",95,47,0.1
1913,nemeth.brls,1212,⠽⠀⠨⠅⠀⠭⠘⠆,<math><mrow><mi>y</mi><mo>=</mo><msup><mi>x</mi><mn>2</mn></msup></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>y</mi>
    <mo>=</mo>
    <msup>
      <mi>x</mi>
      <mn>2</mn>
    </msup>
  </mrow>
</math>",99,72,0.1
1914,nemeth.brls,887,⠨⠷⠦⠠⠀⠦⠬⠙⠠⠀⠦⠬⠆⠙⠠⠀⠦⠬⠒⠙⠨⠾,"<math><mrow><mo>{</mo><mrow><mn>8</mn><mo>,</mo><mn>8</mn><mo>+</mo><mi>d</mi><mo>,</mo><mn>8</mn><mo>+</mo><mn>2</mn><mi>d</mi><mo>,</mo><mn>8</mn><mo>+</mo><mn>3</mn><mi>d</mi></mrow><mo>}</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <msqrt>
    <mrow>
      <mi>z</mi>
      <mo>+</mo>
      <mi>z</mi>
      <mo>+</mo>
      <mi>z</mi>
      <mo>+</mo>
      <mi>z</mi>
    </mrow>
  </msqrt>
</math>",125,96,0.1
1915,nemeth.brls,1837,⠈⠎⠔⠴⠨⠢⠴⠸⠲,<math><mrow><mtext>$90.50</mtext><mo>.</mo></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <msub>
    <mi>f</mi>
    <mrow>
      <mo>(</mo>
      <mrow>
        <mi>x</mi>
        <mo>′</mo>
      </mrow>
      <mo>)</mo>
    </mrow>
  </msub>
</math>",103,89,0.1
1916,nemeth.brls,1381,⠝⠀⠨⠅⠀⠼⠲⠸⠲,<math><mrow><mi>n</mi><mo>=</mo><mn>4</mn><mtext>.</mtext></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>lim</mi>
    <mo>&#x2192;</mo>
    <mn>4</mn>
  </mrow>
</math>",101,62,0.1
1917,nemeth.brls,1175,⠇⠕⠛⠒⠀⠷⠭⠤⠆⠾⠤⠇⠕⠛⠒⠀⠷⠭⠬⠂⠾⠀⠨⠅⠀⠼⠒,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msub><mi>log</mi><mn>3</mn></msub><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo>−</mo><mn>2</mn><mo stretchy=""false"">)</mo><mo>−</mo><msub><mi>log</mi><mn>3</mn></msub><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo>+</mo><mn>1</mn><mo stretchy=""false"">)</mo><mo>=</mo><mn>3</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>cos</mi>
    <mo>(</mo>
    <mi>x</mi>
    <mo>-</mo>
    <mn>2</mn>
    <mo>)</mo>
    <mo>-</mo>
    <mi>cos</mi>
    <mo>(</mo>
    <mi>x</mi>
    <mo>+</mo>
    <mn>2</mn>
    <mo>)</mo>
    <mo>=</mo>
    <mn>-4</mn>
  </mrow>
</math>",131,143,0.1
1918,nemeth.brls,422,⠰⠺,<math><mi>w</mi></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>y</mi>
</math>",89,30,0.1
1919,nemeth.brls,203,⠰⠁⠠⠀⠰⠃⠠,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>a</mi><mo>,</mo><mtext> </mtext><mi>b</mi><mo>,</mo></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>a</mi>
    <mi>b</mi>
  </mrow>
</math>",98,47,0.1
1920,nemeth.brls,711,⠭⠷⠭⠤⠆⠾⠬⠢⠀⠨⠅⠀⠼⠔⠭⠬⠭⠷⠭⠤⠖⠾,"<math><mrow><mi>x</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo>−</mo><mn>2</mn><mo stretchy=""false"">)</mo><mo>+</mo><mn>5</mn><mo>=</mo><mn>9</mn><mi>x</mi><mo>+</mo><mi>x</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo>−</mo><mn>6</mn><mo stretchy=""false"">)</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <msub>
      <mi>f</mi>
      <mrow>
        <mi>x</mi>
        <mo>-</mo>
        <mn>2</mn>
      </mrow>
    </msub>
    <mo>+</mo>
    <mi>g</mi>
    <mo>=</mo>
    <mn>4</mn>
    <mi>x</mi>
    <mo>+</mo>
    <msub>
      <mi>g</mi>
      <mrow>
        <mi>x</mi>
        <mo>-</mo>
        <mn>6</mn>
      </mrow>
    </msub>
  </mrow>
</math>",127,176,0.1
1921,nemeth.brls,411,⠼⠂⠨⠴,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>1.0</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mn>2</mn>
  <mo>×</mo>
  <mn>4</mn>
</math>",93,46,0.1
1922,nemeth.brls,775,⠷⠤⠆⠢⠖⠾⠘⠹⠂⠌⠲⠼,<math><msup><mrow><mo>(</mo><mn>−256</mn><mo>)</mo></mrow><mfrac><mn>1</mn><mn>4</mn></mfrac></msup></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mo>(</mo>
    <mrow>
      <mo>-</mo>
      <mrow>
        <mo>(</mo>
        <mrow>
          <mrow>
            <mi>a</mi>
            <mo>+</mo>
            <mi>b</mi>
          </mrow>
          <mo>+</mo>
          <mi>c</mi>
        </mrow>
        <mo>)</mo>
      </mrow>
    </mrow>
    <mo>)</mo>
  </mrow>
</math>",109,143,0.1
1923,nemeth.brls,77,⠊⠀⠨⠅⠀⠷⠹⠅⠌⠂⠴⠴⠼⠾⠷⠝⠬⠂⠾,<math><mrow><mi>i</mi><mo>=</mo><mrow><mo>(</mo><mfrac><mi>k</mi><mn>100</mn></mfrac><mo>)</mo></mrow><mrow><mo>(</mo><mrow><mi>n</mi><mo>+</mo><mn>1</mn></mrow><mo>)</mo></mrow></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>lim</mi>
    <mrow>
      <mo as=""subscript"">→</mo>
      <mi>z</mi>
    </mrow>
    <mrow>
      <mo>(</mo>
      <mfrac>
        <mi>z</mi>
        <mn>2</mn>
      </mfrac>
      <mo>)</mo>
    </mrow>
  </mrow>
</math>",121,121,0.1
1924,nemeth.brls,1043,⠰⠅⠸⠲,<math><mrow><mi>k</mi><mo>.</mo></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>A</mi>
  <msub>
    <mi>l</mi>
    <mn>2</mn>
  </msub>
</math>",93,56,0.1
1925,nemeth.brls,1276,⠼⠆⠨⠢,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>2.5</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <msqrt>
    <mn>2</mn>
  </msqrt>
</math>",93,41,0.1
1926,nemeth.brls,1442,⠣⠒⠜⠖⠲⠻,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mroot><mn>64</mn><mn>3</mn></mroot></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>sin</mi>
    <mo>(</mo>
    <mi>cos</mi>
    <mo>(</mo>
    <mi>tan</mi>
    <mo>(</mo>
    <mi>x</mi>
    <mo>)</mo>
    <mo>)</mo>
    <mo>)</mo>
  </mrow>
</math>",96,106,0.1
1927,nemeth.brls,1598,⠼⠴⠨⠲,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>0.4</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <msqrt>
    <mn>4</mn>
  </msqrt>
  <mo>+</mo>
  <mn>2</mn>
</math>",93,56,0.1
1928,nemeth.brls,1782,⠨⠅⠀⠈⠎⠲⠖⠠⠒⠴⠴⠤⠈⠎⠂⠠⠲⠴⠴⠤⠈⠎⠲⠠⠴⠴⠴⠀⠨⠅⠀⠈⠎⠲⠴⠠⠔⠴⠴,"<math><mrow><mo>=</mo><mi mathvariant=""normal"">$</mi><mn>46</mn><mo>,</mo><mn>300</mn><mo>−</mo><mi mathvariant=""normal"">$</mi><mn>1</mn><mo>,</mo><mn>400</mn><mo>−</mo><mi mathvariant=""normal"">$</mi><mn>4</mn><mo>,</mo><mn>000</mn><mo>=</mo><mi mathvariant=""normal"">$</mi><mn>40</mn><mo>,</mo><mn>900</mn></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>ln</mi>
    <mo>(</mo>
    <mfrac>
      <mrow>
        <mi>e</mi>
        <msup>
          <mn>2</mn>
          <mn>3</mn>
        </msup>
      </mrow>
      <mrow>
        <mi>e</mi>
        <msup>
          <mn>4</mn>
          <mn>4</mn>
        </msup>
      </mrow>
    </mfrac>
    <mo>)</mo>
    <mo>=</mo>
    <mi>ln</mi>
    <mo>(</mo>
    <mfrac>
      <mrow>
        <mi>e</mi>
        <msup>
          <mn>4</mn>
          <mn>4</mn>
        </msup>
      </mrow>
      <mrow>
        <mi>e</mi>
        <msup>
          <mn>5</mn>
          <mn>4</mn>
        </msup>
      </mrow>
    </mfrac>
    <mo>)</mo>
  </mrow>
</math>",159,276,0.1
1929,nemeth.brls,1778,⠷⠋⠬⠛⠾⠷⠴⠾⠸⠲,"<math><mrow><mo stretchy=""false"">(</mo><mi>f</mi><mo>+</mo><mi>g</mi><mo stretchy=""false"">)</mo><mo stretchy=""false"">(</mo><mn>0</mn><mo stretchy=""false"">)</mo><mtext>.</mtext></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mo>(</mo>
    <mi>x</mi>
    <mo>+</mo>
    <mi>y</mi>
    <mo>)</mo>
    <mo>&#8722;</mo>
    <mo>(</mo>
    <mn>4</mn>
    <mo>)</mo>
  </mrow>
</math>",105,102,0.1
1930,nemeth.brls,1696,⠨⠠⠎⠠⠭⠀⠈⠱⠀⠠⠝⠷⠷⠝⠾⠷⠨⠍⠰⠭⠐⠾⠠⠀⠷⠜⠝⠻⠾⠷⠨⠎⠰⠭⠐⠾⠾⠀⠎⠕⠀⠨⠠⠎⠠⠭⠀⠈⠱⠀⠠⠝⠷⠔⠨⠴⠠⠀⠴⠨⠆⠒⠾,"<math><mrow><mi>Σ</mi><mi>X</mi><mo>∼</mo><mi>N</mi><mo stretchy=""false"">(</mo><mo stretchy=""false"">(</mo><mi>n</mi><mo stretchy=""false"">)</mo><mo stretchy=""false"">(</mo><msub><mi>μ</mi><mi>x</mi></msub><mo stretchy=""false"">)</mo><mo>,</mo><mo stretchy=""false"">(</mo><msqrt><mi>n</mi></msqrt><mo stretchy=""false"">)</mo><mo stretchy=""false"">(</mo><msub><mi>σ</mi><mi>x</mi></msub><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mtext> so </mtext><mi>Σ</mi><mi>X</mi><mo>∼</mo><mi>N</mi><mo stretchy=""false"">(</mo><mn>9.0</mn><mo>,</mo><mn>0.23</mn><mo stretchy=""false"">)</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <msub>
    <mi>f</mi>
    <mi>x</mi>
  </msub>
  <mo>&#x2260;</mo>
  <msub>
    <mi>n</mi>
    <mrow>
      <mo>(</mo>
      <mrow>
        <mi>n</mi>
        <mo>)</mo>
      </mrow>
    </mrow>
  </msub>
  <mo>&#x2061;</mo>
  <mrow>
    <mo>(</mo>
    <mrow>
      <mi>f</mi>
      <mo>(</mo>
      <mi>x</mi>
      <mo>)</mo>
    </mrow>
    <mo>)</mo>
  </mrow>
  <mo>&#x2061;</mo>
  <mrow>
    <mo>(</mo>
    <mrow>
      <mi>n</mi>
      <mo>(</mo>
      <mi>f</mi>
      <mo>(</mo>
      <mi>x</mi>
      <mo>)</mo>
      <mo>)</mo>
    </mrow>
    <mo>)</mo>
  </mrow>
</math>",202,289,0.1
1931,nemeth.brls,352,⠠⠭⠱⠀⠈⠱⠀⠠⠝⠷⠨⠍⠰⠭⠠⠀⠹⠨⠎⠰⠭⠐⠌⠜⠝⠻⠼⠾,"<math><mrow><mover accent=""true""><mi>X</mi><mo stretchy=""true"">¯</mo></mover><mo>∼</mo><mi>N</mi><mrow><mo>(</mo><mrow><msub><mi>μ</mi><mi>x</mi></msub><mo>,</mo><mfrac><msub><mi>σ</mi><mi>x</mi></msub><msqrt><mi>n</mi></msqrt></mfrac></mrow><mo>)</mo></mrow></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <msub>
    <mi>x</mi>
    <mrow>
      <mo>¬</mo>
      <mi>n</mi>
    </mrow>
  </msub>
  <mo>&#x2227;</mo>
  <msub>
    <mi>y</mi>
    <mrow>
      <mo>¬</mo>
      <mi>m</mi>
    </mrow>
  </msub>
  <mo>&#x2228;</mo>
  <msub>
    <mi>x</mi>
    <mrow>
      <mo>¬</mo>
      <mi>z</mi>
    </mrow>
  </msub>
</math>",138,176,0.1
