id,source_file,line_number,braille,mathml,model_response,prompt_tokens,completion_tokens,response_time_seconds
1610,ueb.brls,50,⠰⠰⠰⠐⠣⠺⠔⠼⠑⠐⠜⠔⠼⠃⠀⠐⠶⠀⠺⠔⠼⠑⠐⠲⠺⠔⠼⠑⠀⠐⠶⠀⠺⠔⠼⠁⠚⠰⠄,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mo stretchy=""false"">(</mo><msup><mi>w</mi><mn>5</mn></msup><msup><mo stretchy=""false"">)</mo><mn>2</mn></msup><mo>=</mo><msup><mi>w</mi><mn>5</mn></msup><mo>⋅</mo><msup><mi>w</mi><mn>5</mn></msup><mo>=</mo><msup><mi>w</mi><mrow data-mjx-texclass=""ORD""><mn>10</mn></mrow></msup></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><msup><mi>w</mi><mn>5</mn></msup><mo stretchy=""false"">(</mo><mn>2</mn><mo stretchy=""false"">)</mo><mo>=</mo><msup><mi>w</mi><mn>5</mn></msup><mo>⋅</mo><msup><mi>w</mi><mn>5</mn></msup><mo>=</mo><msup><mi>w</mi><mn>10</mn></msup></mrow></math>",2602,137,0.14
1611,ueb.brls,2105,⠰⠩⠐⠣⠼⠁⠚⠚⠐⠜⠐⠣⠼⠚⠲⠼⠁⠐⠜⠐⠣⠼⠚⠲⠼⠊⠐⠜⠬,<math><msqrt><mrow><mtext>(100)(0</mtext><mtext>.1)(0</mtext><mtext>.9)</mtext></mrow></msqrt></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><msqrt><mrow><mn>100</mn><mo stretchy=""false"">(</mo><mn>0</mn><mo>.</mo><mn>1</mn><mo stretchy=""false"">)</mo><mo stretchy=""false"">(</mo><mn>0</mn><mo>.</mo><mn>9</mn><mo stretchy=""false"">)</mo></mrow></msqrt></mstyle></math>",2585,125,0.14
1612,ueb.brls,530,⠼⠁⠐⠤⠠⠏⠐⠣⠠⠞⠀⠈⠣⠀⠼⠁⠑⠐⠜⠀⠐⠶⠀⠼⠁⠐⠤⠐⠣⠼⠁⠐⠤⠑⠔⠣⠐⠤⠼⠁⠑⠌⠛⠜⠐⠜⠀⠘⠔⠀⠰⠰⠑⠔⠣⠐⠤⠼⠁⠑⠌⠛⠜⠀⠘⠔⠀⠼⠚⠲⠁⠁⠛⠉,<math><mrow><mn>1</mn><mo>−</mo><mi>P</mi><mrow><mo>(</mo><mrow><mi>T</mi><mo>&lt;</mo><mn>15</mn></mrow><mo>)</mo></mrow><mo>=</mo><mn>1</mn><mo>−</mo><mrow><mo>(</mo><mrow><mn>1</mn><mo>−</mo><msup><mi>e</mi><mrow><mo>−</mo><mfrac><mn>15</mn><mn>7</mn></mfrac></mrow></msup></mrow><mo>)</mo></mrow><mo>≈</mo><msup><mi>e</mi><mrow><mo>−</mo><mfrac><mn>15</mn><mn>7</mn></mfrac></mrow></msup><mo>≈</mo><mn>0.1173</mn></mrow></math>,"<math><mrow><mn>1</mn><mo>−</mo><mi>P</mi><mo stretchy=""false"">(</mo><mi>t</mi><mo>&lt;</mo><mn>15</mn><mo stretchy=""false"">)</mo><mo>=</mo><mn>1</mn><mo>−</mo><mo stretchy=""false"">(</mo><mn>1</mn><mo>−</mo><msup><mi>e</mi><mrow><mo stretchy=""false"">(</mo><mo>−</mo><mn>15</mn><mo>/</mo><mi>g</mi><mo stretchy=""false"">)</mo></mrow></msup><mo stretchy=""false"">)</mo><mo>=</mo><msup><mi>e</mi><mrow><mo stretchy=""false"">(</mo><mo>−</mo><mn>15</mn><mo>/</mo><mi>g</mi><mo stretchy=""false"">)</mo></mrow></msup><mo>=</mo><mn>0.1179</mn></mrow></math>",2668,251,0.14
1613,ueb.brls,1931,⠰⠷⠭⠐⠖⠼⠉⠌⠙⠨⠌⠭⠐⠤⠼⠁⠌⠃⠾,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext> </mtext><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mi>x</mi><mo>+</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>3</mn><mn>4</mn></mfrac></mstyle></mrow><mrow><mi>x</mi><mo>−</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>1</mn><mn>2</mn></mfrac></mstyle></mrow></mfrac></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mfrac><mrow><mi>x</mi><mo>+</mo><mfrac><mn>3</mn><mn>4</mn></mfrac></mrow><mrow><mi>x</mi><mo>−</mo><mfrac><mn>1</mn><mn>2</mn></mfrac></mrow></mfrac></mstyle></math>",2566,115,0.14
1614,ueb.brls,1852,⠰⠍,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>m</mi></math>",<math><mi>m</mi></math>,2532,11,0.14
1615,ueb.brls,812,⠋⠐⠣⠭⠐⠜⠀⠐⠶⠀⠭⠰⠔⠼⠚,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><msup><mi>x</mi><mn>0</mn></msup></mrow></math>","<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mi>x</mi><mo>⁰</mo></mrow></math>",2556,57,0.14
1616,ueb.brls,23,⠐⠣⠐⠤⠼⠃⠂⠀⠼⠑⠐⠜,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mo stretchy=""false"">(</mo><mo>−</mo><mn>2</mn><mo>,</mo><mn>5</mn><mo stretchy=""false"">)</mo></math>","<math><mrow><mo stretchy=""false"">(</mo><mo>−</mo><mn>2.5</mn><mtext> </mtext><mn>5</mn><mo stretchy=""false"">)</mo></mrow></math>",2551,58,0.14
1617,ueb.brls,931,⠰⠭⠀⠐⠶⠀⠼⠚⠂,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>x</mi><mo>=</mo><mn>0</mn><mtext>,</mtext></math>",<math><mrow><mi>x</mi><mo>≥</mo><mn>0</mn></mrow></math>,2544,29,0.14
1618,ueb.brls,1104,⠼⠁⠩⠼⠉⠉⠚⠬,<math><mrow><mn>1</mn><msqrt><mn>330</mn></msqrt></mrow></math>,<math><mrow><mn>1</mn><mo>±</mo><msqrt><mn>330</mn></msqrt></mrow></math>,2543,38,0.14
1619,ueb.brls,901,⠼⠙⠐⠣⠼⠉⠵⠐⠤⠼⠁⠚⠐⠜⠐⠖⠼⠑⠐⠣⠐⠤⠵⠐⠤⠼⠋⠐⠜,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>4</mn><mo stretchy=""false"">(</mo><mn>3</mn><mi>z</mi><mo>−</mo><mn>10</mn><mo stretchy=""false"">)</mo><mo>+</mo><mn>5</mn><mo stretchy=""false"">(</mo><mo>−</mo><mi>z</mi><mo>−</mo><mn>6</mn><mo stretchy=""false"">)</mo></math>","<math><mrow><mn>4</mn><mo stretchy=""false"">(</mo><mn>35</mn><mo>−</mo><mn>10</mn><mo stretchy=""false"">)</mo><mo>+</mo><mn>5</mn><mo stretchy=""false"">(</mo><mo>−</mo><mi>z</mi><mo>−</mo><mn>6</mn><mo stretchy=""false"">)</mo></mrow></math>",2586,109,0.14
1620,ueb.brls,1111,⠼⠙⠛⠲⠊,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>47.9</mn></math>",<math><mn>47.9</mn></math>,2538,15,0.14
1621,ueb.brls,1743,⠰⠰⠰⠎⠊⠝⠔⠣⠐⠤⠼⠁⠜⠐⠣⠐⠤⠭⠐⠜⠀⠐⠶⠀⠐⠤⠎⠊⠝⠔⠣⠐⠤⠼⠁⠜⠐⠣⠭⠐⠜⠦⠰⠄,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msup><mi>sin</mi><mrow data-mjx-texclass=""ORD""><mo>−</mo><mn>1</mn></mrow></msup><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mo>−</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mo>−</mo><msup><mi>sin</mi><mrow data-mjx-texclass=""ORD""><mo>−</mo><mn>1</mn></mrow></msup><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mtext>?</mtext></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><msup><mi>sin</mi><mo stretchy=""false"">(</mo><mo>−</mo><mn>1</mn><mo stretchy=""false"">)</mo></msup><mo stretchy=""false"">(</mo><mo>−</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mo>−</mo><msup><mi>sin</mi><mo stretchy=""false"">(</mo><mo>−</mo><mn>1</mn><mo stretchy=""false"">)</mo></msup><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo></mstyle></math>",2614,184,0.14
1622,ueb.brls,1127,⠼⠑⠉,<math><mn>53</mn></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>42</mn></math>",2534,29,0.14
1623,ueb.brls,882,⠰⠗,<math><mi>r</mi></math>,<math><mi>r</mi></math>,2532,11,0.14
1624,ueb.brls,917,⠨⠍⠀⠐⠶⠀⠰⠰⠭⠱⠸⠖⠨⠣⠠⠵⠢⠐⠣⠁⠀⠸⠌⠼⠃⠐⠜⠷⠎⠨⠌⠩⠝⠬⠾⠨⠜,"<math><mrow><mi>μ</mi><mo>=</mo><mover accent=""true""><mi>x</mi><mo>¯</mo></mover><mo>±</mo><mo>[</mo><msub><mi>Z</mi><mrow><mo>(</mo><mi>a /</mi><mn>2</mn><mo>)</mo></mrow></msub><mfrac><mi>s</mi><msqrt><mi>n</mi></msqrt></mfrac><mo>]</mo></mrow></math>","<math><mrow><mi>μ</mi><mo>=</mo><mover accent=""true""><mi>x</mi><mo>¯</mo></mover><mo>±</mo><mi>z</mi><mo stretchy=""false"">[</mo><mfrac><mi>a</mi><mn>2</mn></mfrac><mo stretchy=""false"">]</mo><mfrac><mi>s</mi><msqrt><mi>n</mi></msqrt></mfrac></mrow></math>",2598,113,0.14
1625,ueb.brls,1399,⠰⠙⠀⠐⠶⠀⠼⠃⠑,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>d</mi><mo>=</mo><mn>25</mn></math>",<math><mrow><mi>d</mi><mo>=</mo><mn>25</mn></mrow></math>,2544,29,0.14
1626,ueb.brls,2070,⠰⠃⠀⠐⠶⠀⠼⠉⠦,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>b</mi><mo>=</mo><mn>3</mn><mtext>?</mtext></math>",<math><mrow><mi>b</mi><mo>=</mo><mn>3</mn><mo>×</mo></mrow></math>,2544,33,0.14
1627,ueb.brls,1671,⠼⠃⠐⠖⠷⠼⠑⠨⠌⠼⠃⠭⠾⠀⠐⠶⠀⠰⠷⠼⠉⠨⠌⠭⠾⠐⠖⠼⠉⠌⠃,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>2</mn><mo>+</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>5</mn><mrow><mn>2</mn><mi>x</mi></mrow></mfrac></mstyle><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>3</mn><mi>x</mi></mfrac></mstyle><mo>+</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>3</mn><mn>2</mn></mfrac></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mn>2</mn><mo>+</mo><mfrac><mn>5</mn><mrow><mn>2</mn><mi>x</mi></mrow></mfrac><mo>=</mo><mfrac><mn>3</mn><mi>x</mi></mfrac><mo>+</mo><mfrac><mn>3</mn><mn>2</mn></mfrac></mrow></math>",2588,113,0.14
1628,ueb.brls,519,⠼⠛,<math><mn>7</mn></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>7</mn></math>",2532,28,0.14
1629,ueb.brls,508,⠜⠉⠎⠔⠐⠣⠐⠤⠼⠁⠐⠜,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>arcsin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mo>−</mo><mn>1</mn><mo stretchy=""false"">)</mo></mstyle></math>","<math><mrow><mi>cos</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mo>−</mo><mn>1</mn><mo stretchy=""false"">)</mo></mrow></math>",2552,64,0.14
1630,ueb.brls,1370,⠼⠁⠑⠌⠑⠚,<math><mfrac><mn>15</mn><mn>50</mn></mfrac></math>,<math><mfrac><mn>15</mn><mn>50</mn></mfrac></math>,2540,26,0.14
1631,ueb.brls,1466,⠰⠽⠀⠐⠶⠀⠐⠤⠼⠊⠭⠔⠼⠃⠐⠖⠼⠁⠋,<math><mrow><mi>y</mi><mo>=</mo><mn>−9</mn><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mn>16</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mi>y</mi><mo>=</mo><mo>−</mo><msup><mi>i</mi><mn>2</mn></msup><mi>x</mi><mo>+</mo><mn>15</mn></mrow></math>",2564,78,0.14
1632,ueb.brls,100,⠼⠃⠚⠨⠴,"<math><mrow><mn>20</mn><mi mathvariant=""normal"">%</mi></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>20.4</mn></math>",2538,31,0.14
1633,ueb.brls,324,⠰⠰⠰⠠⠭⠱⠀⠈⠔⠀⠠⠝⠐⠣⠼⠚⠲⠊⠑⠂⠀⠷⠼⠚⠲⠚⠑⠁⠨⠌⠩⠼⠁⠚⠚⠬⠾⠐⠜⠰⠄,"<math><mrow><mover accent=""true""><mi>X</mi><mo>¯</mo></mover><mo>~</mo><mi>N</mi><mrow><mo>(</mo><mrow><mn>0.95</mn><mo>,</mo><mfrac><mn>0.051</mn><msqrt><mn>100</mn></msqrt></mfrac></mrow><mo>)</mo></mrow></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mover accent=""true""><mi>x</mi><mo>¯</mo></mover><mo>≈</mo><mi>n</mi><mo stretchy=""false"">(</mo><mn>0.95</mn><mo>,</mo><mfrac><mn>0.049</mn><msqrt><mn>100</mn></msqrt></mfrac><mo stretchy=""false"">)</mo></mstyle></math>",2606,129,0.14
1634,ueb.brls,1103,⠛⠐⠣⠭⠐⠜⠀⠐⠶⠀⠼⠉⠔⠭⠐⠤⠼⠃⠲,<math><mrow><mi>g</mi><mrow><mo>(</mo><mi>x</mi><mo>)</mo></mrow><mo>=</mo><msup><mn>3</mn><mi>x</mi></msup><mo>−</mo><mn>2</mn><mo>.</mo></mrow></math>,"<math><mrow><mi>g</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><msup><mn>3</mn><mi>x</mi></msup><mo>−</mo><mn>2</mn><mtext>.</mtext></mrow></math>",2564,81,0.14
1635,ueb.brls,1914,⠰⠃⠀⠐⠶⠀⠼⠚⠲,<math><mrow><mi>b</mi><mo>=</mo><mn>0</mn><mtext>.</mtext></mrow></math>,<math><mrow><mi>b</mi><mo>=</mo><mn>0</mn><mo>.</mo></mrow></math>,2544,32,0.14
1636,ueb.brls,614,⠰⠽⠀⠐⠶⠀⠰⠃,<math><mrow><mi>y</mi><mo>=</mo><mi>b</mi></mrow></math>,<math><mrow><mi>y</mi><mo>=</mo><mi>b</mi></mrow></math>,2542,27,0.14
1637,ueb.brls,366,⠠⠧⠐⠣⠞⠐⠜⠀⠐⠶⠀⠠⠝⠐⠣⠞⠐⠜⠐⠲⠠⠎⠐⠣⠞⠐⠜⠲,"<math><mrow><mi>V</mi><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo><mo>=</mo><mi>N</mi><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo><mo>⋅</mo><mi>S</mi><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo><mtext>.</mtext></mrow></math>","<math><mrow><mi>v</mi><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo><mo>=</mo><mi>n</mi><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo><mo>⋅</mo><mi>S</mi><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo><mo>⋅</mo></mrow></math>",2582,113,0.14
1638,ueb.brls,422,⠰⠺,<math><mi>w</mi></math>,<math><mi>w</mi></math>,2532,11,0.14
1639,ueb.brls,1415,⠘⠦⠼⠙⠙,<math><mrow><mo>“</mo><mn>44</mn></mrow></math>,<math><mrow><mo>×</mo><mn>44</mn></mrow></math>,2538,24,0.14
1640,ueb.brls,1531,⠐⠤⠼⠁,<math><mn>−1</mn></math>,<math><mrow><mo>−</mo><mn>1</mn></mrow></math>,2536,24,0.14
1641,ueb.brls,1135,⠼⠃⠨⠏⠲,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>2</mn><mi>π</mi><mtext>.</mtext></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mn>2</mn><mo>.</mo><mi>π</mi></mrow></math>",2538,44,0.14
1642,ueb.brls,1379,⠰⠰⠰⠵⠀⠐⠶⠀⠷⠼⠁⠁⠃⠐⠤⠼⠁⠚⠊⠨⠌⠼⠙⠲⠑⠾⠀⠐⠶⠀⠼⠚⠲⠋⠛⠰⠄,<math><mrow><mi>z</mi><mo>=</mo><mfrac><mrow><mn>112</mn><mo>−</mo><mn>109</mn></mrow><mn>4.5</mn></mfrac><mo>=</mo><mn>0.67</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mi>z</mi><mo>=</mo><mfrac><mrow><mn>113</mn><mo>−</mo><mn>10i</mn></mrow><mn>4.5</mn></mfrac><mo>=</mo><mn>0.67</mn></mrow></math>",2598,95,0.14
1643,ueb.brls,1279,⠐⠣⠼⠉⠌⠁⠁⠐⠜⠐⠣⠼⠃⠌⠁⠚⠐⠜⠀⠐⠶⠀⠼⠋⠌⠁⠁⠚,<math><mrow><mrow><mo>(</mo><mfrac><mn>3</mn><mn>11</mn></mfrac><mo>)</mo></mrow><mrow><mo>(</mo><mfrac><mn>2</mn><mn>10</mn></mfrac><mo>)</mo></mrow><mo>=</mo><mfrac><mn>6</mn><mn>110</mn></mfrac></mrow></math>,"<math><mrow><mo stretchy=""false"">(</mo><mfrac><mn>3</mn><mn>11</mn></mfrac><mo stretchy=""false"">)</mo><mo stretchy=""false"">(</mo><mfrac><mn>2</mn><mn>10</mn></mfrac><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mn>6</mn><mn>110</mn></mfrac></mrow></math>",2582,111,0.14
1644,ueb.brls,649,⠋⠐⠣⠭⠐⠜⠀⠐⠶⠀⠰⠰⠷⠭⠔⠼⠃⠐⠖⠼⠙⠨⠌⠭⠔⠼⠃⠐⠤⠼⠃⠭⠐⠤⠼⠓⠾,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mrow><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mn>4</mn></mrow><mrow><msup><mi>x</mi><mn>2</mn></msup><mo>−</mo><mn>2</mn><mi>x</mi><mo>−</mo><mn>8</mn></mrow></mfrac></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mrow><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mn>4</mn></mrow><mrow><msup><mi>x</mi><mn>2</mn></msup><mo>−</mo><mn>2</mn><mi>x</mi><mo>−</mo><mn>8</mn></mrow></mfrac></mrow></math>",2600,153,0.14
1645,ueb.brls,1899,⠼⠉⠋⠨⠴,<math><mtext>36%</mtext></math>,<math><mfrac><mn>3</mn><mn>5</mn></mfrac></math>,2538,24,0.14
1646,ueb.brls,66,⠰⠅⠂,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>k</mi><mtext>,</mtext></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>5,000</mn></math>",2534,32,0.14
1647,ueb.brls,1482,⠼⠃,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>2</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>2</mn></math>",2532,28,0.14
1648,ueb.brls,1120,⠰⠰⠰⠽⠀⠐⠶⠀⠁⠐⠣⠭⠐⠤⠓⠐⠜⠔⠼⠃⠐⠖⠅⠂⠀⠰⠄,"<math><mrow><mi>y</mi><mo>=</mo><mi>a</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo>−</mo><mi>h</mi><msup><mo stretchy=""false"">)</mo><mn>2</mn></msup><mo>+</mo><mi>k</mi><mtext>,</mtext></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>y</mi><mo>=</mo><mi>a</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo>−</mo><mi>h</mi><mo stretchy=""false"">)</mo><msup><mo stretchy=""false"">)</mo><mn>2</mn></msup><mo>+</mo><mi>k</mi></mstyle></math>",2579,118,0.14
1649,ueb.brls,291,⠁⠰⠢⠼⠁⠚⠀⠐⠶⠀⠐⠤⠼⠁⠑⠲⠛⠲,<math><mrow><msub><mi>a</mi><mn>10</mn></msub><mo>=</mo><mo>−</mo><mn>15.7.</mn></mrow></math>,<math><mrow><mi>a</mi><mo>′</mo><mn>10</mn><mo>=</mo><mo>−</mo><mn>15.7.7</mn></mrow></math>,2561,52,0.14
1650,ueb.brls,425,⠰⠰⠷⠋⠨⠌⠛⠾,<math><mfrac><mi>f</mi><mi>g</mi></mfrac></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mfrac><mi>f</mi><mi>g</mi></mfrac></math>",2544,39,0.14
1651,ueb.brls,2159,⠰⠭⠲,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>x</mi><mtext>.</mtext></math>",<math><mrow><mi>x</mi><mtext>.</mtext></mrow></math>,2534,23,0.14
1652,ueb.brls,603,⠁⠀⠐⠶⠀⠼⠊,<math><mrow><mi>a</mi><mo>=</mo><mn>9</mn></mrow></math>,<math><mrow><mi>a</mi><mo>=</mo><mn>9</mn></mrow></math>,2539,28,0.14
1653,ueb.brls,1235,⠰⠷⠼⠙⠨⠌⠼⠋⠐⠖⠩⠼⠁⠚⠬⠾⠀⠐⠶⠀⠼⠃⠙⠌⠃⠋⠐⠤⠷⠼⠙⠩⠼⠁⠚⠬⠨⠌⠼⠃⠋⠾⠀⠐⠶⠀⠼⠁⠃⠌⠁⠉⠐⠤⠷⠼⠃⠩⠼⠁⠚⠬⠨⠌⠼⠁⠉⠾,"<math><mrow><mfrac><mn>4</mn><mrow><mn>6</mn><mo lspace=""0.28em"" rspace=""0.28em"">+</mo><msqrt><mn>10</mn></msqrt></mrow></mfrac><mo>=</mo><mfrac><mn>24</mn><mn>26</mn></mfrac><mo>−</mo><mfrac><mrow><mn>4</mn><msqrt><mn>10</mn></msqrt></mrow><mn>26</mn></mfrac><mo>=</mo><mfrac><mn>12</mn><mn>13</mn></mfrac><mo>−</mo><mfrac><mrow><mn>2</mn><msqrt><mn>10</mn></msqrt></mrow><mn>13</mn></mfrac></mrow></math>",<math><mrow><mfrac><mn>4</mn><mn>6</mn></mfrac><mo>+</mo><msqrt><mn>10</mn></msqrt><mo>=</mo><mfrac><mn>24</mn><mn>26</mn></mfrac><mo>−</mo><mfrac><mrow><mn>4</mn><msqrt><mn>10</mn></msqrt></mrow><mn>26</mn></mfrac><mo>=</mo><mfrac><mn>12</mn><mn>13</mn></mfrac><mo>−</mo><mfrac><mrow><mn>2</mn><msqrt><mn>10</mn></msqrt></mrow><mn>13</mn></mfrac></mrow></math>,2657,186,0.14
1654,ueb.brls,1056,⠰⠰⠰⠠⠉⠀⠐⠶⠀⠷⠼⠃⠑⠏⠨⠌⠼⠁⠚⠚⠐⠤⠏⠾⠰⠄,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>C</mi><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mn>25</mn><mi>p</mi></mrow><mrow><mn>100</mn><mo>−</mo><mi>p</mi></mrow></mfrac></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mi>c</mi><mo>=</mo><mfrac><mrow><mn>250</mn><mi>p</mi></mrow><mrow><mn>100</mn><mo>−</mo><mi>p</mi></mrow></mfrac></mrow></math>",2578,88,0.14
1655,ueb.brls,1455,⠼⠃,<math><mn>2</mn></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>2</mn></math>",2532,28,0.14
1656,ueb.brls,219,⠰⠇⠂⠀⠰⠺⠂,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>l</mi><mo>,</mo><mtext> </mtext><mi>w</mi><mo>,</mo></math>","<math><mrow><mi>l</mi><mo>1</mo><mo>,</mo><mi>w</mi><mo>1</mo></mrow></math>",2540,39,0.14
1657,ueb.brls,627,⠛⠐⠣⠭⠐⠜⠀⠐⠶⠀⠼⠑⠔⠭⠂,"<math><mrow><mi>g</mi><mrow><mo>(</mo><mi>x</mi><mo>)</mo></mrow><mo>=</mo><msup><mn>5</mn><mi>x</mi></msup><mo>,</mo></mrow></math>","<math><mrow><mi>g</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><msup><mn>5</mn><mi>x</mi></msup><mtext>,</mtext></mrow></math>",2556,69,0.14
1658,ueb.brls,656,⠰⠠⠞⠀⠈⠜⠀⠼⠚,<math><mrow><mi>T</mi><mo>&gt;</mo><mn>0</mn></mrow></math>,<math><mrow><mi>T</mi><mo>&gt;</mo><mn>0</mn></mrow></math>,2544,29,0.14
1659,ueb.brls,290,⠋⠐⠣⠧⠐⠜,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>v</mi><mo stretchy=""false"">)</mo></mrow></math>","<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>v</mi><mo stretchy=""false"">)</mo></mrow></math>",2540,40,0.14
1660,ueb.brls,307,⠼⠃⠲⠃,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>2.2</mn></math>",<math><mn>2.2</mn></math>,2536,14,0.14
1661,ueb.brls,1592,⠉⠕⠎⠐⠣⠼⠃⠄⠸⠡⠭⠼⠚⠚⠚⠉⠰⠙⠼⠑⠄⠐⠜,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>cos</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mn>2</mn><mi>ϕ</mi><mo stretchy=""false"">)</mo></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>cos</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mn>2</mn><mi>ϕ</mi><mo stretchy=""false"">)</mo></mstyle></math>",2574,89,0.14
