id,source_file,line_number,braille,mathml,model_response,prompt_tokens,completion_tokens,response_time_seconds
1497,ueb.brls,1994,⠐⠣⠰⠷⠼⠁⠨⠌⠏⠾⠐⠜⠐⠣⠷⠼⠁⠨⠌⠏⠾⠐⠤⠼⠁⠐⠜,<math><mrow><mrow><mo>(</mo><mfrac><mn>1</mn><mi>p</mi></mfrac><mo>)</mo></mrow><mrow><mo>(</mo><mrow><mfrac><mn>1</mn><mi>p</mi></mfrac><mo>−</mo><mn>1</mn></mrow><mo>)</mo></mrow></mrow></math>,"<math><mrow><mo stretchy=""false"">(</mo><mfrac><mn>1</mn><mi>P</mi></mfrac><mo stretchy=""false"">)</mo><mo stretchy=""false"">(</mo><mfrac><mn>1</mn><mi>P</mi></mfrac><mo stretchy=""false"">)</mo><mo>−</mo><mn>1</mn></mrow></math>",2893,94,0.11
1498,ueb.brls,1637,⠼⠃⠚,<math><mn>20</mn></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>20</mn></math>",2824,26,0.11
1499,ueb.brls,785,⠼⠓,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>8</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>8</mn></math>",2821,26,0.11
1500,ueb.brls,495,⠋⠐⠣⠭⠐⠜⠀⠐⠶⠀⠰⠷⠼⠉⠭⠐⠖⠼⠛⠨⠌⠭⠐⠖⠼⠃⠾⠲,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mrow><mn>3</mn><mi>x</mi><mo>+</mo><mn>7</mn></mrow><mrow><mi>x</mi><mo>+</mo><mn>2</mn></mrow></mfrac><mo>.</mo></mrow></math>","<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mrow><mo>−</mo><mn>3</mn><mi>x</mi><mo>+</mo><mn>4</mn></mrow><mrow><mi>x</mi><mo>+</mo><mn>2</mn></mrow></mfrac><mtext>.</mtext></mrow></math>",2895,113,0.11
1501,ueb.brls,913,⠁⠰⠢⠼⠁⠲,<math><mrow><msub><mi>a</mi><mn>1</mn></msub><mo>.</mo></mrow></math>,<math><mrow><mi>a</mi><mo>⋅</mo><mi>b</mi><mo>=</mo><mn>1</mn></mrow></math>,2831,41,0.11
1502,ueb.brls,1815,⠎⠔⠐⠣⠭⠐⠜⠀⠈⠣⠀⠼⠚⠂,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>sin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>&lt;</mo><mn>0</mn><mo>,</mo></math>","<math><mrow><mi>sin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>,</mo></mrow></math>",2853,61,0.11
1503,ueb.brls,1437,⠐⠣⠰⠭⠂⠀⠼⠚⠲⠑⠐⠲⠸⠳⠭⠸⠳⠐⠤⠼⠃⠐⠜,"<math><mrow><mo stretchy=""false"">(</mo><mi>x</mi><mo>,</mo><mn>0.5</mn><mo>⋅</mo><mo stretchy=""false"">|</mo><mi>x</mi><mo stretchy=""false"">|</mo><mo>−</mo><mn>2</mn><mo stretchy=""false"">)</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mi>f</mi><mo>&#x2019;</mo><mo stretchy=""false"">(</mo><mn>0</mn><mo>)</mo><mo>=</mo><mfrac><mrow><mo>−</mo><mn>3</mn></mrow><mn>2</mn></mfrac></mrow></math>",2882,95,0.11
1504,ueb.brls,1872,⠼⠚⠲⠉⠨⠴⠐⠌⠼⠃⠀⠐⠶⠀⠼⠚⠲⠁⠑⠨⠴,"<math><mrow><mn>0.3</mn><mi mathvariant=""normal"">%</mi><mo>÷</mo><mn>2</mn><mo>=</mo><mn>0.15</mn><mi mathvariant=""normal"">%</mi></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mfrac><mn>9</mn><mn>2</mn></mfrac><mo>=</mo><mfrac><mn>18</mn><mn>4</mn></mfrac></mrow></math>",2873,67,0.11
1505,ueb.brls,1966,⠰⠰⠩⠝⠏⠟⠬,<math><msqrt><mrow><mi>n</mi><mi>p</mi><mi>q</mi></mrow></msqrt></math>,<math><mrow><mi>φ</mi><mo>∝</mo><mi>q</mi></mrow></math>,2836,31,0.11
1506,ueb.brls,2088,⠼⠉⠚⠲⠋,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>30.6</mn></math>",<math><mn>9</mn><mtext>.</mtext><mi>i</mi></math>,2830,23,0.11
1507,ueb.brls,285,⠈⠎⠼⠃⠚⠉⠂⠙⠚⠚,"<math><mtext>$203,400</mtext></math>","<math><mrow><mtext>sin</mtext><mo stretchy=""false"">(</mo><mn>29</mn><mo>°</mo><mo stretchy=""false"">)</mo></mrow></math>",2845,50,0.11
1508,ueb.brls,172,⠠⠽⠍⠔⠀⠐⠶⠀⠐⠤⠼⠃⠚⠂,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext>Ymin</mtext><mo>=</mo><mo>−</mo><mn>20</mn><mtext>,</mtext></math>",<math><mrow><mi>P</mi><mi>m</mi><mo>=</mo><mo>−</mo><mn>20</mn></mrow></math>,2853,39,0.11
1509,ueb.brls,549,⠰⠰⠩⠔⠼⠑⠼⠉⠝⠬,<math><mroot><mrow><mn>3</mn><mi>n</mi></mrow><mn>5</mn></mroot></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mi>δ</mi><mo>+</mo><mn>3</mn></mrow><mrow><mi>θ</mi><mo>−</mo><mn>1</mn></mrow></mfrac></mstyle></mrow></math>",2845,94,0.11
1510,ueb.brls,1673,⠋⠐⠣⠭⠐⠜⠀⠐⠶⠀⠰⠰⠭⠔⠣⠐⠤⠼⠁⠜,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><msup><mi>x</mi><mrow><mo>−</mo><mn>1</mn></mrow></msup></mrow></math>","<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mo>−</mo><mn>1</mn></mrow><mi>x</mi></mfrac></mstyle></mrow></math>",2870,89,0.11
1511,ueb.brls,1290,⠰⠰⠰⠭⠸⠱⠀⠐⠶⠀⠐⠣⠠⠨⠏⠨⠢⠣⠊⠐⠶⠼⠁⠜⠨⠔⠝⠭⠢⠊⠐⠜⠔⠷⠼⠁⠨⠌⠝⠾⠀⠐⠶⠀⠩⠔⠝⠭⠢⠼⠁⠐⠲⠭⠢⠼⠃⠐⠲⠐⠲⠐⠲⠭⠢⠝⠬⠀⠐⠶⠀⠐⠣⠭⠢⠼⠁⠐⠲⠭⠢⠼⠃⠐⠲⠐⠲⠐⠲⠭⠢⠝⠐⠜⠔⠷⠼⠁⠨⠌⠝⠾⠰⠄,<math><mrow><mover><mi>x</mi><mo>~</mo></mover><mo>=</mo><msup><mrow><mo>(</mo><munderover><mi>∏</mi><mrow><mi>i</mi><mo>=</mo><mn>1</mn></mrow><mi>n</mi></munderover><msub><mi>x</mi><mi>i</mi></msub><mo>)</mo></mrow><mfrac><mn>1</mn><mi>n</mi></mfrac></msup><mo>=</mo><mroot><mrow><msub><mi>x</mi><mn>1</mn></msub><mo>·</mo><msub><mi>x</mi><mn>2</mn></msub><mn>···</mn><msub><mi>x</mi><mi>n</mi></msub></mrow><mi>n</mi></mroot><mo>=</mo><msup><mrow><mo>(</mo><msub><mi>x</mi><mn>1</mn></msub><mo>·</mo><msub><mi>x</mi><mn>2</mn></msub><mn>···</mn><msub><mi>x</mi><mi>n</mi></msub><mo>)</mo></mrow><mfrac><mn>1</mn><mi>n</mi></mfrac></msup></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mi>x</mi><mo>+</mo><mrow><mo stretchy=""false"">(</mo><mi>P</mi><mo>−</mo><mi>Q</mi><mo stretchy=""false"">)</mo></mrow><mo>+</mo><mn>1</mn></mrow><mrow><mi>x</mi><mo>+</mo><mrow><mo stretchy=""false"">(</mo><mi>P</mi><mo>−</mo><mi>Q</mi><mo stretchy=""false"">)</mo></mrow><mo>−</mo><mn>1</mn></mrow></mfrac></mstyle><mo>=</mo><mfrac><mrow><mi>x</mi><mo>+</mo><mi>P</mi><mo>+</mo><mn>1</mn></mrow><mrow><mi>x</mi><mo>+</mo><mi>P</mi><mo>−</mo><mn>1</mn></mrow></mfrac><mo>=</mo><mfrac><mrow><mi>x</mi><mo>+</mo><mi>Q</mi><mo>+</mo><mn>1</mn></mrow><mrow><mi>x</mi><mo>+</mo><mi>Q</mi><mo>−</mo><mn>1</mn></mrow></mfrac></math>",3110,332,0.11
1512,ueb.brls,1854,⠰⠰⠰⠷⠑⠔⠣⠭⠔⠼⠃⠜⠨⠌⠑⠔⠼⠉⠾⠀⠐⠶⠀⠑⠔⠣⠼⠃⠭⠜⠰⠄,<math><mrow><mfrac><msup><mi>e</mi><msup><mi>x</mi><mn>2</mn></msup></msup><msup><mi>e</mi><mn>3</mn></msup></mfrac><mo>=</mo><msup><mi>e</mi><mrow><mn>2</mn><mi>x</mi></mrow></msup></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mi>f</mi><mo>′</mo></mrow><mrow><mi>x</mi><mo>+</mo><mn>2</mn></mrow></mfrac></mstyle><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mi>f</mi><mo>′</mo></mrow><mrow><mn>2</mn><mi>x</mi></mrow></mfrac></mstyle></math>",2907,140,0.11
1513,ueb.brls,1719,⠰⠎,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>s</mi></math>",<math><mi>s</mi></math>,2821,11,0.11
1514,ueb.brls,1076,⠐⠣⠋⠐⠲⠛⠐⠜⠐⠣⠭⠐⠜⠀⠐⠶⠀⠼⠚⠦,"<math><mrow><mo stretchy=""false"">(</mo><mi>f</mi><mo>⋅</mo><mi>g</mi><mo stretchy=""false"">)</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mn>0</mn><mtext>?</mtext></mrow></math>","<math><mrow><mo stretchy=""false"">(</mo><mi>f</mi><mo stretchy=""false"">(</mo><mi>z</mi><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><msup><mn>0</mn><mrow><mo>−</mo><mn>1</mn></mrow></msup></mrow></math>",2871,117,0.11
1515,ueb.brls,84,⠛⠐⠣⠭⠐⠜⠀⠐⠶⠀⠼⠃⠭⠐⠤⠼⠁⠂,"<math><mrow><mi>g</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mn>2</mn><mi>x</mi><mo>−</mo><mn>1</mn><mtext>,</mtext></mrow></math>","<math><mrow><mi>tan</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mn>2</mn><mn>1</mn><mo>/</mo><mn>2</mn></mfrac></mrow></math>",2864,91,0.11
1516,ueb.brls,1497,⠰⠷⠼⠙⠨⠌⠭⠐⠤⠼⠁⠾⠐⠤⠷⠼⠙⠨⠌⠭⠐⠖⠼⠃⠾⠀⠐⠶⠀⠼⠉⠌⠛,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>4</mn><mrow><mi>x</mi><mo>−</mo><mn>1</mn></mrow></mfrac></mstyle><mo>−</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>4</mn><mrow><mi>x</mi><mo>+</mo><mn>2</mn></mrow></mfrac></mstyle><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>3</mn><mn>7</mn></mfrac></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mfrac><mrow><mi>z</mi><mo>+</mo><mn>4</mn></mrow><mrow><mi>x</mi><mo>−</mo><mn>1</mn></mrow></mfrac><mo>−</mo><mfrac><mrow><mi>z</mi><mo>+</mo><mn>4</mn></mrow><mrow><mi>x</mi><mo>+</mo><mn>3</mn></mrow></mfrac><mo>=</mo><mn>−7</mn></mrow></math>",2909,147,0.11
1517,ueb.brls,1701,⠰⠰⠩⠷⠐⠣⠎⠢⠼⠁⠐⠜⠔⠼⠃⠨⠌⠝⠢⠼⠁⠾⠐⠖⠷⠐⠣⠎⠢⠼⠃⠐⠜⠔⠼⠃⠨⠌⠝⠢⠼⠃⠾⠬,<math><msqrt><mfrac><mrow><mo>(</mo><msub><mi>s</mi><mn>1</mn></msub><msup><mo>)</mo><mn>2</mn></msup></mrow><msub><mi>n</mi><mn>1</mn></msub></mfrac><mo>+</mo><mfrac><mrow><mo>(</mo><msub><mi>s</mi><mn>2</mn></msub><msup><mo>)</mo><mn>2</mn></msup></mrow><msub><mi>n</mi><mn>2</mn></msub></mfrac></msqrt></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mrow data-mjx-texclass=""INNER""><mo data-mjx-texclass=""OPEN"">(</mo><mfrac><mrow><mi>cos</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mn>1</mn><mo stretchy=""false"">)</mo></mrow><mrow><mi>sin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mn>1</mn><mo stretchy=""false"">)</mo></mrow></mfrac><mo data-mjx-texclass=""CLOSE"">)</mo></mrow><mo>+</mo><mrow><mfrac><mrow><mi>cos</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mn>3</mn><mo stretchy=""false"">)</mo></mrow><mrow><mi>sin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mn>3</mn><mo stretchy=""false"">)</mo></mrow></mfrac></mrow></mrow></math>",2945,300,0.11
1518,ueb.brls,338,⠰⠰⠣⠠⠭⠱⠜⠢⠙,"<math><msub><mover accent=""true""><mi>X</mi><mo>¯</mo></mover><mi>d</mi></msub></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mi>d</mi><mi>x</mi></mrow><mrow><mi>d</mi><mi>t</mi></mrow></mfrac></mstyle></mrow></math>",2842,79,0.11
1519,ueb.brls,1057,⠰⠩⠼⠑⠑⠚⠬,<math><msqrt><mn>550</mn></msqrt></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>φ</mi><mo>=</mo><mn>22</mn><mo>/</mo><mn>7</mn></math>",2836,48,0.11
1520,ueb.brls,788,⠰⠰⠰⠠⠵⠀⠐⠶⠀⠷⠠⠭⠱⠐⠤⠨⠍⠢⠣⠠⠭⠱⠜⠨⠌⠨⠎⠢⠣⠠⠭⠱⠜⠾⠀⠐⠶⠀⠷⠠⠭⠱⠐⠤⠨⠍⠨⠌⠨⠎⠸⠌⠩⠝⠬⠾⠰⠄,<math><mrow><mrow><mi>Z</mi><mo>=</mo><mfrac><mrow><mover><mi>X</mi><mo>–</mo></mover><mo>−</mo><msub><mi>μ</mi><mover><mi>X</mi><mo>–</mo></mover></msub></mrow><msub><mi>σ</mi><mover><mi>X</mi><mo>–</mo></mover></msub></mfrac></mrow><mo>=</mo><mfrac><mrow><mover><mi>X</mi><mo>–</mo></mover><mo>-</mo><mi>μ</mi></mrow><mrow><mi>σ</mi><mo>/</mo><msqrt><mi>n</mi></msqrt></mrow></mfrac></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mi>Σ</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo>−</mo><mover accent=""true""><mi>x</mi><mo>¯</mo></mover><mo stretchy=""false"">)</mo><mo stretchy=""false"">(</mo><mi>y</mi><mo>−</mo><mover accent=""true""><mi>y</mi><mo>¯</mo></mover><mo stretchy=""false"">)</mo></mrow><mrow><mi>Σ</mi><msup><mrow><mo stretchy=""false"">(</mo><mi>x</mi><mo>−</mo><mover accent=""true""><mi>x</mi><mo>¯</mo></mover><mo stretchy=""false"">)</mo></mrow><mn>2</mn></msup></mrow></mfrac></mstyle><mo>−</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mi>Σ</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo>−</mo><mover accent=""true""><mi>x</mi><mo>¯</mo></mover><mo stretchy=""false"">)</mo><mo stretchy=""false"">(</mo><mi>y</mi><mo>−</mo><mover accent=""true""><mi>y</mi><mo>¯</mo></mover><mo stretchy=""false"">)</mo></mrow><mrow><mi>Σ</mi><msup><mrow><mo stretchy=""false"">(</mo><mi>x</mi><mo>−</mo><mover accent=""true""><mi>x</mi><mo>¯</mo></mover><mo stretchy=""false"">)</mo></mrow><mn>2</mn></msup></mrow></mfrac></mstyle></math>",2981,446,0.11
1521,ueb.brls,714,⠼⠋⠑⠚,<math><mn>650</mn></math>,<math><mn>60</mn></math>,2827,12,0.11
1522,ueb.brls,1307,⠋⠐⠣⠭⠐⠜⠀⠐⠶⠀⠭⠰⠔⠼⠃⠐⠤⠼⠓⠭⠐⠖⠼⠁⠃⠲,<math><mrow><mi>f</mi><mrow><mo>(</mo><mi>x</mi><mo>)</mo></mrow><mo>=</mo><msup><mi>x</mi><mn>2</mn></msup><mo>−</mo><mn>8</mn><mi>x</mi><mo>+</mo><mn>12</mn><mo>.</mo></mrow></math>,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mi>x</mi><msup><mn>2</mn><mrow><mo>−</mo><mn>8</mn></mrow></msup><mi>x</mi><mo>+</mo><mn>12</mn><mtext>.</mtext></mrow></math>",2888,102,0.11
1523,ueb.brls,1471,⠼⠋⠩⠼⠑⠬,<math><mrow><mn>6</mn><msqrt><mn>5</mn></msqrt></mrow></math>,<math><mrow><mn>6</mn><mo>+</mo><mn>9</mn></mrow></math>,2833,29,0.11
1524,ueb.brls,808,⠰⠰⠰⠽⠢⠊⠀⠐⠶⠀⠨⠃⠢⠼⠚⠐⠖⠨⠃⠢⠼⠁⠠⠭⠢⠣⠼⠁⠰⠊⠜⠐⠖⠨⠃⠢⠼⠃⠠⠭⠢⠣⠼⠃⠰⠊⠜⠐⠖⠄⠸⠡⠭⠼⠚⠚⠃⠃⠰⠑⠋⠄⠐⠖⠨⠃⠢⠅⠠⠭⠢⠣⠅⠊⠜⠐⠖⠨⠑⠢⠊⠰⠄,<math><mrow><msub><mi>y</mi><mi>i</mi></msub><mo>=</mo><msub><mi>β</mi><mn>0</mn></msub><mo>+</mo><msub><mi>β</mi><mn>1</mn></msub><msub><mi>X</mi><mrow><mn>1</mn><mi>i</mi></mrow></msub><mo>+</mo><msub><mi>β</mi><mn>2</mn></msub><msub><mi>X</mi><mrow><mn>2</mn><mi>i</mi></mrow></msub><mo>+</mo><mo>⋯</mo><mo>+</mo><msub><mi>β</mi><mi>k</mi></msub><msub><mi>X</mi><mrow><mi>k</mi><mi>i</mi></mrow></msub><mo>+</mo><msub><mi>ε</mi><mi>i</mi></msub></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mi>z</mi><mo>+</mo><mn>1</mn></mrow><mrow><mi>z</mi><mo>−</mo><mn>1</mn></mrow></mfrac></mstyle><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mi>z</mi><mo>+</mo><mn>3</mn></mrow><mrow><mi>z</mi><mo>−</mo><mn>3</mn></mrow></mfrac></mstyle><mo>,</mo><mspace width=""0.5em""></mspace><mi>z</mi><mo>≠</mo><mn>0</mn><mo>,</mo><mo>−</mo><mn>3</mn></mrow></math>",3058,217,0.11
1525,ueb.brls,1398,⠙⠊⠌⠁⠝⠉⠑⠀⠐⠶⠀⠗⠁⠞⠑⠐⠲⠞⠊⠍⠑,"<math><mrow><mtext>distance</mtext><mspace width=""0.2em""></mspace><mtext>=</mtext><mspace width=""0.2em""></mspace><mtext>rate</mtext><mo>·</mo><mtext>time</mtext></mrow></math>",<math><mrow><mtext>tan</mtext><mo>⁡</mo><mrow><mo>(</mo><mi>α</mi><mo>+</mo><mi>β</mi><mo>)</mo></mrow><mo>=</mo><mfrac><mrow><mi>tan</mi><mo>⁡</mo><mi>α</mi><mo>+</mo><mi>tan</mi><mo>⁡</mo><mi>β</mi></mrow><mrow><mn>1</mn><mo>−</mo><mi>tan</mi><mo>⁡</mo><mi>α</mi><mo>tan</mo><mo>⁡</mo><mi>β</mi></mrow></mfrac></mrow></math>,2872,176,0.11
1526,ueb.brls,1576,⠰⠰⠰⠵⠀⠐⠶⠀⠷⠐⠣⠏⠶⠢⠠⠁⠐⠤⠏⠶⠢⠠⠃⠐⠜⠐⠤⠐⠣⠏⠢⠠⠁⠐⠤⠏⠢⠠⠃⠐⠜⠨⠌⠩⠏⠢⠉⠐⠣⠼⠁⠐⠤⠏⠢⠉⠐⠜⠐⠣⠷⠼⠁⠨⠌⠝⠢⠠⠁⠾⠐⠖⠷⠼⠁⠨⠌⠝⠢⠠⠃⠾⠐⠜⠬⠾⠰⠄,"<math><mrow><mi>z</mi><mo>=</mo><mfrac><mrow><mo stretchy=""false"">(</mo><msub><msup><mi>p</mi><mo>′</mo></msup><mi>A</mi></msub><mo>−</mo><msub><msup><mi>p</mi><mo>′</mo></msup><mi>B</mi></msub><mo stretchy=""false"">)</mo><mo>−</mo><mo stretchy=""false"">(</mo><msub><mi>p</mi><mi>A</mi></msub><mo>−</mo><msub><mi>p</mi><mi>B</mi></msub><mo stretchy=""false"">)</mo></mrow><msqrt><mrow><msub><mi>p</mi><mi>c</mi></msub><mo stretchy=""false"">(</mo><mn>1</mn><mo>−</mo><msub><mi>p</mi><mi>c</mi></msub><mo stretchy=""false"">)</mo><mo stretchy=""false"">(</mo><mfrac><mn>1</mn><msub><mi>n</mi><mi>A</mi></msub></mfrac><mo>+</mo><mfrac><mn>1</mn><msub><mi>n</mi><mi>B</mi></msub></mfrac><mo stretchy=""false"">)</mo></mrow></msqrt></mfrac></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>A</mi><mo>∩</mo><mi>B</mi><mo stretchy=""false"">)</mo></mrow><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>A</mi><mo stretchy=""false"">)</mo></mrow></mfrac></mstyle><mo>+</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>A</mi><mo>∩</mo><mi>B</mi><mo stretchy=""false"">)</mo></mrow><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>B</mi><mo stretchy=""false"">)</mo></mrow></mfrac></mstyle><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>A</mi><mo>∩</mo><mi>B</mi><mo stretchy=""false"">)</mo></mrow><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>A</mi><mo stretchy=""false"">)</mo></mrow></mfrac><mo>+</mo><mfrac><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>A</mi><mo>∩</mo><mi>B</mi><mo stretchy=""false"">)</mo></mrow><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>B</mi><mo stretchy=""false"">)</mo></mrow></mfrac></mrow></mfrac></mstyle></math>",3069,430,0.11
1527,ueb.brls,107,⠰⠍⠀⠐⠶⠀⠐⠤⠼⠁⠂,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>m</mi><mo>=</mo><mo>−</mo><mn>1</mn><mtext>,</mtext></math>","<math><mrow><mi>m</mi><mo>=</mo><mo>−</mo><mn>1</mn><mtext>,</mtext></mrow></math>",2843,40,0.11
1528,ueb.brls,1476,⠰⠰⠰⠠⠏⠐⠣⠠⠋⠀⠸⠳⠀⠠⠇⠐⠜⠀⠐⠶⠀⠷⠠⠏⠐⠣⠠⠋⠁⠝⠙⠠⠇⠐⠜⠨⠌⠠⠏⠐⠣⠠⠇⠐⠜⠾⠀⠐⠶⠀⠼⠚⠲⠚⠙⠌⠚⠲⠁⠉⠀⠈⠔⠀⠐⠶⠼⠲⠉⠚⠛⠛⠰⠄,"<math><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>F</mi><mo>|</mo><mi>L</mi><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>F</mi><mtext>and</mtext><mi>L</mi><mo stretchy=""false"">)</mo></mrow><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>L</mi><mo stretchy=""false"">)</mo></mrow></mfrac><mo>=</mo><mfrac><mn>0.04</mn><mn>0.13</mn></mfrac><mo>˜</mo><mn>=.3077</mn></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>X</mi><mo stretchy=""false"">)</mo></mrow><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>Y</mi><mo stretchy=""false"">)</mo></mrow></mfrac></mstyle><mo>=</mo><mfrac><mrow><mn>0.5</mn><mo>×</mo><mn>0.9</mn></mrow><mn>0.7</mn></mfrac><mo>≈</mo><mn>0.643</mn></math>",3019,171,0.11
1529,ueb.brls,1169,⠰⠰⠣⠭⠱⠜⠢⠙,"<math><msub><mover accent=""true""><mi>x</mi><mo>–</mo></mover><mi>d</mi></msub></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mi>dx</mi></mrow><mrow><mi>dt</mi></mrow></mfrac></mstyle></mrow></math>",2839,71,0.11
