id,source_file,line_number,braille,mathml,model_response,prompt_tokens,completion_tokens,response_time_seconds
1901,nemeth.brls,1786,⠠⠁⠀⠨⠅⠀⠠⠏⠑⠘⠗⠞⠀⠕⠗⠀⠠⠏⠀⠨⠅⠀⠹⠠⠁⠌⠑⠘⠗⠞⠐⠼,"<math><mrow><mi>A</mi><mo>=</mo><mi>P</mi><msup><mi>e</mi><mrow data-mjx-texclass=""ORD""><mi>r</mi><mi>t</mi></mrow></msup><mtext> or </mtext><mi>P</mi><mo>=</mo><mfrac><mi>A</mi><msup><mi>e</mi><mrow data-mjx-texclass=""ORD""><mi>r</mi><mi>t</mi></mrow></msup></mfrac></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>a</mi>
  <mo>=</mo>
  <mrow>
    <mfrac>
      <mi>P</mi>
      <msqrt>
        <mi>r</mi>
        <mi>t</mi>
      </msqrt>
    </mfrac>
    <mo>⁢</mo>
    <mi>or</mi>
    <mo>⁢</mo>
    <mi>P</mi>
    <mo>=</mo>
    <mrow>
      <mfrac>
        <mi>a</mi>
        <msqrt>
          <mi>r</mi>
          <mi>t</mi>
        </msqrt>
      </mfrac>
    </mrow>
  </mrow>
</math>",143,179,0.14
1902,nemeth.brls,1254,⠷⠭⠠⠀⠽⠾⠸⠲,"<math><mrow><mo stretchy=""false"">(</mo><mi>x</mi><mo>,</mo><mi>y</mi><mo stretchy=""false"">)</mo><mtext>.</mtext></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mo>[</mo>
    <mi>x</mi>
    <mo>&#x200C;</mo>
    <mi>y</mi>
    <mo>]</mo>
  </mrow>
</math>",100,74,0.14
1903,nemeth.brls,667,⠨⠷⠹⠢⠌⠆⠼⠠⠀⠹⠂⠔⠌⠦⠼⠠⠀⠹⠔⠌⠲⠼⠠⠀⠨⠨⠨⠠⠀⠹⠂⠌⠦⠼⠨⠾,"<math><mrow><mo>{</mo><mrow><mfrac><mn>5</mn><mn>2</mn></mfrac><mo>,</mo><mfrac><mn>19</mn><mn>8</mn></mfrac><mo>,</mo><mfrac><mn>9</mn><mn>4</mn></mfrac><mo>,</mo><mn>...</mn><mo>,</mo><mfrac><mn>1</mn><mn>8</mn></mfrac></mrow><mo>}</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mo>(</mo>
    <mfrac>
      <mn>3</mn>
      <mn>2</mn>
    </mfrac>
    <mo>&#x2062;</mo>
    <mfrac>
      <mn>10</mn>
      <mn>6</mn>
    </mfrac>
    <mo>&#x2062;</mo>
    <mfrac>
      <mn>4</mn>
      <mn>4</mn>
    </mfrac>
    <mo>&#x2062;</mo>
    <mo>…</mo>
    <mo>&#x2062;</mo>
    <mfrac>
      <mn>1</mn>
      <mn>6</mn>
    </mfrac>
    <mo>)</mo>
  </mrow>
</math>",153,212,0.14
1904,nemeth.brls,36,⠨⠎⠰⠨⠯⠰⠘⠆⠀⠨⠅⠀⠜⠆⠷⠙⠋⠾⠻,<math><mrow><msub><mi>σ</mi><msup><mi>χ</mi><mn>2</mn></msup></msub><mtext>=</mtext><msqrt><mrow><mn>2</mn><mrow><mo>(</mo><mrow><mi>d</mi><mi>f</mi></mrow><mo>)</mo></mrow></mrow></msqrt></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <munder>
      <mi mathvariant=""normal"">S</mi>
      <mi mathvariant=""normal"">n</mi>
    </munder>
    <mo>=</mo>
    <mfrac>
      <mrow>
        <mo stretchy=""false"">[</mo>
        <mi>n</mi>
        <mo>&#x2062;</mo>
        <mi mathvariant=""normal"">df</mi>
        <mo stretchy=""false"">]</mo>
      </mrow>
      <mn>2</mn>
    </mfrac>
  </mrow>
</math>",121,157,0.14
1905,nemeth.brls,1024,⠐⠅⠍⠊⠸⠌⠨⠂⠀⠨⠂⠱⠀⠐⠅⠍⠊⠸⠌⠨⠂,<math><mrow><mi>&lt;mi/&gt;</mi><mo>≥</mo><mi>&lt;mi/&gt;</mi></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mtext>km</mtext>
    <mo>⋅</mo>
    <mover>
      <mrow>
        <mn>1</mn>
      </mrow>
      <mo>.</mo>
    </mover>
    <mo>⋅</mo>
    <mover>
      <mrow>
        <mn>1</mn>
      </mrow>
      <mo>.</mo>
    </mover>
    <mo>⋅</mo>
    <mtext>km</mtext>
    <mo>⋅</mo>
    <mover>
      <mrow>
        <mn>1</mn>
      </mrow>
      <mo>.</mo>
    </mover>
  </mrow>
</math>",125,191,0.14
1906,nemeth.brls,1033,⠼⠂⠬⠒⠬⠒⠀⠨⠅⠀⠼⠶,<math><mrow><mn>1</mn><mo>+</mo><mn>3</mn><mo>+</mo><mn>3</mn><mo>=</mo><mn>7</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mn>1.3.3</mn>
    <mo>=</mo>
    <mn>6</mn>
  </mrow>
</math>",105,60,0.14
1907,nemeth.brls,607,⠠⠎⠷⠞⠾,"<math><mrow><mi>S</mi><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>S</mi>
  <mo stretchy=""false"">(</mo>
  <mi>t</mi>
  <mo stretchy=""false"">)</mo>
</math>",95,63,0.14
1908,nemeth.brls,799,⠼⠲⠜⠒⠻⠬⠖⠜⠒⠻,<math><mrow><mn>4</mn><msqrt><mn>3</mn></msqrt><mo>+</mo><mn>6</mn><msqrt><mn>3</mn></msqrt></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mn>4</mn>
    <mo fence=""true"" stretchy=""true"" lspace=""0em"" rspace=""0em"">〈</mo>
    <mn>2</mn>
    <mo fence=""true"" stretchy=""true"" lspace=""0em"" rspace=""0em"">〉</mo>
    <mo>+</mo>
    <mn>6</mn>
    <mo fence=""true"" stretchy=""true"" lspace=""0em"" rspace=""0em"">〈</mo>
    <mn>2</mn>
    <mo fence=""true"" stretchy=""true"" lspace=""0em"" rspace=""0em"">〉</mo>
  </mrow>
</math>",103,188,0.14
1909,nemeth.brls,1364,⠎⠊⠝⠀⠷⠹⠨⠏⠌⠆⠼⠤⠭⠾⠀⠨⠅⠀⠼⠂⠤⠎⠊⠝⠀⠷⠭⠾,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>sin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mrow data-mjx-texclass=""INNER""><mo data-mjx-texclass=""OPEN"">(</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mi>π</mi><mn>2</mn></mfrac></mstyle><mo>−</mo><mi>x</mi><mo data-mjx-texclass=""CLOSE"">)</mo></mrow><mo>=</mo><mn>1</mn><mo>−</mo><mi>sin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>sin</mi>
    <mo>&#x2061;</mo>
    <mfenced>
      <mrow>
        <mfrac>
          <mrow>
            <mi>&#x3C0;</mi>
          </mrow>
          <mrow>
            <mn>2</mn>
          </mrow>
        </mfrac>
        <mo>&#x2212;</mo>
        <mi>x</mi>
      </mrow>
    </mfenced>
    <mo>=</mo>
    <mrow>
      <mn>1</mn>
      <mo>&#x2212;</mo>
      <mi>sin</mi>
      <mo>&#x2061;</mo>
      <mfenced>
        <mrow>
          <mi>x</mi>
        </mrow>
      </mfenced>
    </mrow>
  </mrow>
</math>",137,230,0.14
1910,nemeth.brls,214,⠼⠂⠴,<math><mn>10</mn></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mn>10</mn>
</math>",91,36,0.14
1911,nemeth.brls,1009,⠐⠠⠭⠣⠤⠻,"<math><mover accent=""true""><mi>X</mi><mo>-</mo></mover></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi mathvariant=""bold"">x</mi>
  <mo stretchy=""false"">[</mo>
  <mo>&#x2212;</mo>
  <mi>y</mi>
  <mo stretchy=""false"">]</mo>
</math>",97,78,0.14
1912,nemeth.brls,398,⠠⠁⠘⠠⠉,<math><msup><mi>A</mi><mi>C</mi></msup></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi mathvariant=""bold"">a</mi>
</math>",95,35,0.14
1913,nemeth.brls,1212,⠽⠀⠨⠅⠀⠭⠘⠆,<math><mrow><mi>y</mi><mo>=</mo><msup><mi>x</mi><mn>2</mn></msup></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>y</mi>
  <mo>=</mo>
  <msup>
    <mi>x</mi>
    <mn>2</mn>
  </msup>
</math>",99,62,0.14
1914,nemeth.brls,887,⠨⠷⠦⠠⠀⠦⠬⠙⠠⠀⠦⠬⠆⠙⠠⠀⠦⠬⠒⠙⠨⠾,"<math><mrow><mo>{</mo><mrow><mn>8</mn><mo>,</mo><mn>8</mn><mo>+</mo><mi>d</mi><mo>,</mo><mn>8</mn><mo>+</mo><mn>2</mn><mi>d</mi><mo>,</mo><mn>8</mn><mo>+</mo><mn>3</mn><mi>d</mi></mrow><mo>}</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mo fence=""true"" stretchy=""true"">(</mo>
    <mrow>
      <mi>a</mi>
      <mo>+</mo>
      <mi>d</mi>
    </mrow>
    <mo fence=""true"" stretchy=""true"">,</mo>
    <mrow>
      <mi>a</mi>
      <mo>+</mo>
      <mn>2</mn>
      <mi>d</mi>
    </mrow>
    <mo fence=""true"" stretchy=""true"">,</mo>
    <mrow>
      <mi>a</mi>
      <mo>+</mo>
      <mn>3</mn>
      <mi>d</mi>
    </mrow>
    <mo fence=""true"" stretchy=""true"">)</mo>
  </mrow>
</math>",125,206,0.14
1915,nemeth.brls,1837,⠈⠎⠔⠴⠨⠢⠴⠸⠲,<math><mrow><mtext>$90.50</mtext><mo>.</mo></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <semantics>
    <mrow>
      <msub>
        <mi>S</mi>
        <mrow>
          <mn>0</mn>
          <mo>.</mo>
          <mn>30</mn>
        </mrow>
      </msub>
    </mrow>
    <annotation encoding=""application/x-tex"">S_{0.30}</annotation>
  </semantics>
</math>",103,112,0.14
1916,nemeth.brls,1381,⠝⠀⠨⠅⠀⠼⠲⠸⠲,<math><mrow><mi>n</mi><mo>=</mo><mn>4</mn><mtext>.</mtext></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>n</mi>
  <mo>=</mo>
  <mn>4.5</mn>
</math>",101,47,0.14
1917,nemeth.brls,1175,⠇⠕⠛⠒⠀⠷⠭⠤⠆⠾⠤⠇⠕⠛⠒⠀⠷⠭⠬⠂⠾⠀⠨⠅⠀⠼⠒,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msub><mi>log</mi><mn>3</mn></msub><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo>−</mo><mn>2</mn><mo stretchy=""false"">)</mo><mo>−</mo><msub><mi>log</mi><mn>3</mn></msub><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo>+</mo><mn>1</mn><mo stretchy=""false"">)</mo><mo>=</mo><mn>3</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mrow>
      <mi>log</mi>
      <mo>&#x2061;</mo>
      <mn>3</mn>
    </mrow>
    <mo>&#x2061;</mo>
    <mrow>
      <mo>(</mo>
      <mrow>
        <mi>x</mi>
        <mo>&#x2212;</mo>
        <mn>2</mn>
      </mrow>
      <mo>)</mo>
    </mrow>
    <mo>&#x2212;</mo>
    <mrow>
      <mi>log</mi>
      <mo>&#x2061;</mo>
      <mn>3</mn>
    </mrow>
    <mo>&#x2061;</mo>
    <mrow>
      <mo>(</mo>
      <mrow>
        <mi>x</mi>
        <mo>+</mo>
        <mn>1</mn>
      </mrow>
      <mo>)</mo>
    </mrow>
    <mo>=</mo>
    <mn>3</mn>
  </mrow>
</math>",131,287,0.14
1918,nemeth.brls,422,⠰⠺,<math><mi>w</mi></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>w</mi>
</math>",89,30,0.14
1919,nemeth.brls,203,⠰⠁⠠⠀⠰⠃⠠,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>a</mi><mo>,</mo><mtext> </mtext><mi>b</mi><mo>,</mo></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>a</mi>
    <mo>⁣</mo>
    <mi>b</mi>
  </mrow>
</math>",98,56,0.14
1920,nemeth.brls,711,⠭⠷⠭⠤⠆⠾⠬⠢⠀⠨⠅⠀⠼⠔⠭⠬⠭⠷⠭⠤⠖⠾,"<math><mrow><mi>x</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo>−</mo><mn>2</mn><mo stretchy=""false"">)</mo><mo>+</mo><mn>5</mn><mo>=</mo><mn>9</mn><mi>x</mi><mo>+</mo><mi>x</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo>−</mo><mn>6</mn><mo stretchy=""false"">)</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>x</mi>
    <mo stretchy=""false"">(</mo>
    <mi>x</mi>
    <mo>-</mo>
    <mn>2</mn>
    <mo stretchy=""false"">)</mo>
    <mo>+</mo>
    <mn>3</mn>
    <mo>=</mo>
    <mn>4</mn>
    <mi>x</mi>
    <mo>+</mo>
    <mi>x</mi>
    <mo stretchy=""false"">(</mo>
    <mi>x</mi>
    <mo>-</mo>
    <mn>6</mn>
    <mo stretchy=""false"">)</mo>
  </mrow>
</math>",127,179,0.14
1921,nemeth.brls,411,⠼⠂⠨⠴,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>1.0</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mn>1.0</mn>
</math>",93,33,0.14
1922,nemeth.brls,775,⠷⠤⠆⠢⠖⠾⠘⠹⠂⠌⠲⠼,<math><msup><mrow><mo>(</mo><mn>−256</mn><mo>)</mo></mrow><mfrac><mn>1</mn><mn>4</mn></mfrac></msup></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mfrac>
    <mrow>
      <mo fence=""true"" stretchy=""true"">(</mo>
      <mo>-</mo>
      <mn>2</mn>
      <mo fence=""true"" stretchy=""true"">)</mo>
    </mrow>
    <mn>4</mn>
  </mfrac>
</math>",109,96,0.14
1923,nemeth.brls,77,⠊⠀⠨⠅⠀⠷⠹⠅⠌⠂⠴⠴⠼⠾⠷⠝⠬⠂⠾,<math><mrow><mi>i</mi><mo>=</mo><mrow><mo>(</mo><mfrac><mi>k</mi><mn>100</mn></mfrac><mo>)</mo></mrow><mrow><mo>(</mo><mrow><mi>n</mi><mo>+</mo><mn>1</mn></mrow><mo>)</mo></mrow></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>i</mi>
  <mo>=</mo>
  <mrow>
    <mo>(</mo>
    <mfrac>
      <mi>k</mi>
      <mn>100</mn>
    </mfrac>
    <mo>)</mo>
  </mrow>
  <mrow>
    <mo>(</mo>
    <mrow>
      <mi>n</mi>
      <mo>+</mo>
      <mn>1</mn>
    </mrow>
    <mo>)</mo>
  </mrow>
</math>",121,144,0.14
1924,nemeth.brls,1043,⠰⠅⠸⠲,<math><mrow><mi>k</mi><mo>.</mo></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>k</mi>
  <mo>⁣</mo>
  <mo>.</mo>
</math>",93,45,0.14
1925,nemeth.brls,1276,⠼⠆⠨⠢,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>2.5</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mn>2.5</mn>
</math>",93,33,0.14
1926,nemeth.brls,1442,⠣⠒⠜⠖⠲⠻,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mroot><mn>64</mn><mn>3</mn></mroot></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mstyle mathsize=""16.0pt"" mathvariant=""bold"">
    <mrow>
      <mo>≤</mo>
      <mo>⁣</mo>
      <mo>⁣</mo>
      <mo stretchy=""false"">[</mo>
      <mo>⁣</mo>
      <mo>⁣</mo>
      <mo stretchy=""false"">)</mo>
      <mo>⁣</mo>
      <mo>⁣</mo>
      <mo stretchy=""false"">]</mo>
      <mo>⁣</mo>
      <mo>⁣</mo>
      <mo stretchy=""false"">{</mo>
      <mo>⁣</mo>
      <mo>⁣</mo>
      <mo stretchy=""false"">}</mo>
      <mo>⁣</mo>
      <mo>⁣</mo>
      <mo stretchy=""false"">|</mo>
      <mo>⁣</mo>
      <mo>⁣</mo>
      <mo stretchy=""false"">}</mo>
      <mo>⁣</mo>
      <mo>⁣</mo>
      <mo stretchy=""false"">}</mo>
    </mrow>
  </mstyle>
</math>",96,298,0.14
1927,nemeth.brls,1598,⠼⠴⠨⠲,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>0.4</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mn>0.0</mn>
</math>",93,33,0.14
1928,nemeth.brls,1782,⠨⠅⠀⠈⠎⠲⠖⠠⠒⠴⠴⠤⠈⠎⠂⠠⠲⠴⠴⠤⠈⠎⠲⠠⠴⠴⠴⠀⠨⠅⠀⠈⠎⠲⠴⠠⠔⠴⠴,"<math><mrow><mo>=</mo><mi mathvariant=""normal"">$</mi><mn>46</mn><mo>,</mo><mn>300</mn><mo>−</mo><mi mathvariant=""normal"">$</mi><mn>1</mn><mo>,</mo><mn>400</mn><mo>−</mo><mi mathvariant=""normal"">$</mi><mn>4</mn><mo>,</mo><mn>000</mn><mo>=</mo><mi mathvariant=""normal"">$</mi><mn>40</mn><mo>,</mo><mn>900</mn></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mo>≈</mo>
    <msup>
      <mi>S</mi>
      <mrow>
        <mo>.</mo>
        <mn>6</mn>
        <mo>′</mo>
        <mn>200</mn>
      </mrow>
    </msup>
    <mo>−</mo>
    <msup>
      <mi>S</mi>
      <mrow>
        <mo>′</mo>
        <mn>4</mn>
        <mo>′</mo>
        <mn>200</mn>
      </mrow>
    </msup>
    <mo>−</mo>
    <msup>
      <mi>S</mi>
      <mrow>
        <mn>4</mn>
        <mo>′</mo>
        <mn>000</mn>
      </mrow>
    </msup>
    <mo>≈</mo>
    <msup>
      <mi>S</mi>
      <mrow>
        <mn>4</mn>
        <mo>′</mo>
        <mn>500</mn>
      </mrow>
    </msup>
  </mrow>
</math>",159,291,0.14
1929,nemeth.brls,1778,⠷⠋⠬⠛⠾⠷⠴⠾⠸⠲,"<math><mrow><mo stretchy=""false"">(</mo><mi>f</mi><mo>+</mo><mi>g</mi><mo stretchy=""false"">)</mo><mo stretchy=""false"">(</mo><mn>0</mn><mo stretchy=""false"">)</mo><mtext>.</mtext></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mo stretchy=""false"">(</mo>
    <mi>f</mi>
    <mo>+</mo>
    <mi>g</mi>
    <mo stretchy=""false"">)</mo>
    <mo stretchy=""false"">(</mo>
    <mn>0</mn>
    <mo stretchy=""false"">)</mo>
    <mo>=</mo>
  </mrow>
</math>",105,114,0.14
1930,nemeth.brls,1696,⠨⠠⠎⠠⠭⠀⠈⠱⠀⠠⠝⠷⠷⠝⠾⠷⠨⠍⠰⠭⠐⠾⠠⠀⠷⠜⠝⠻⠾⠷⠨⠎⠰⠭⠐⠾⠾⠀⠎⠕⠀⠨⠠⠎⠠⠭⠀⠈⠱⠀⠠⠝⠷⠔⠨⠴⠠⠀⠴⠨⠆⠒⠾,"<math><mrow><mi>Σ</mi><mi>X</mi><mo>∼</mo><mi>N</mi><mo stretchy=""false"">(</mo><mo stretchy=""false"">(</mo><mi>n</mi><mo stretchy=""false"">)</mo><mo stretchy=""false"">(</mo><msub><mi>μ</mi><mi>x</mi></msub><mo stretchy=""false"">)</mo><mo>,</mo><mo stretchy=""false"">(</mo><msqrt><mi>n</mi></msqrt><mo stretchy=""false"">)</mo><mo stretchy=""false"">(</mo><msub><mi>σ</mi><mi>x</mi></msub><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mtext> so </mtext><mi>Σ</mi><mi>X</mi><mo>∼</mo><mi>N</mi><mo stretchy=""false"">(</mo><mn>9.0</mn><mo>,</mo><mn>0.23</mn><mo stretchy=""false"">)</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mstyle mathvariant=""normal"">
    <mrow>
      <mi mathvariant=""normal"">S</mi>
      <mi>x</mi>
      <mo>→</mo>
      <mi>n</mi>
      <mo>⁢</mo>
      <mrow>
        <mo>(</mo>
        <mi>n</mi>
        <mo>)</mo>
      </mrow>
      <mo>⁢</mo>
      <mrow>
        <mo>(</mo>
        <mi mathvariant=""normal"">M</mi>
        <mi>x</mi>
        <mo>)</mo>
      </mrow>
      <mo>⁢</mo>
      <mi mathvariant=""normal"">d</mi>
      <mo>⁢</mo>
      <mrow>
        <mo>(</mo>
        <mi mathvariant=""normal"">S</mi>
        <mi>x</mi>
        <mo>)</mo>
      </mrow>
    </mrow>
    <mo>,</mo>
    <mtext> so </mtext>
    <mrow>
      <mi mathvariant=""normal"">S</mi>
      <mi>x</mi>
      <mo>→</mo>
      <mi>n</mi>
      <mo>⁢</mo>
      <mrow>
        <mo>(</mo>
        <mn>0</mn>
        <mo>⁢</mo>
        <mi mathvariant=""normal"">d</mi>
        <mo>,</mo>
        <mn>0</mn>
        <mo>⁢</mo>
        <mn>23</mn>
        <mo>)</mo>
      </mrow>
    </mrow>
  </mstyle>
</math>",202,404,0.14
1931,nemeth.brls,352,⠠⠭⠱⠀⠈⠱⠀⠠⠝⠷⠨⠍⠰⠭⠠⠀⠹⠨⠎⠰⠭⠐⠌⠜⠝⠻⠼⠾,"<math><mrow><mover accent=""true""><mi>X</mi><mo stretchy=""true"">¯</mo></mover><mo>∼</mo><mi>N</mi><mrow><mo>(</mo><mrow><msub><mi>μ</mi><mi>x</mi></msub><mo>,</mo><mfrac><msub><mi>σ</mi><mi>x</mi></msub><msqrt><mi>n</mi></msqrt></mfrac></mrow><mo>)</mo></mrow></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <munder>
    <mi>x</mi>
    <mo>→</mo>
  </munder>
  <mo>→</mo>
  <munder>
    <mi>n</mi>
    <mo>→</mo>
  </munder>
  <mover>
    <mrow>
      <mi>S</mi>
      <mo>→</mo>
      <mi>x</mi>
    </mrow>
    <mo>/</mo>
  </mover>
  <msub>
    <mi>n</mi>
    <mrow>
      <mo fence=""false"" stretchy=""false"">⟨</mo>
      <mi>n</mi>
      <mo fence=""false"" stretchy=""false"">⟩</mo>
    </mrow>
  </msub>
</math>",138,200,0.14
1932,nemeth.brls,944,⠠⠏⠷⠠⠁⠾⠀⠨⠅⠀⠹⠠⠝⠥⠍⠃⠑⠗⠀⠕⠋⠀⠕⠥⠞⠉⠕⠍⠑⠎⠀⠊⠝⠀⠑⠧⠑⠝⠞⠀⠠⠁⠌⠠⠞⠕⠞⠁⠇⠀⠝⠥⠍⠃⠑⠗⠀⠕⠋⠀⠏⠕⠎⠎⠊⠃⠇⠑⠀⠕⠥⠞⠉⠕⠍⠑⠎⠲⠼,"<math><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>A</mi><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mtext>Number of outcomes in event A</mtext><mtext>Total number of possible outcomes.</mtext></mfrac></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi mathvariant=""bold"">P</mi>
  <mo>(</mo>
  <mi mathvariant=""bold"">A</mi>
  <mo>)</mo>
  <mo>=</mo>
  <mfrac>
    <mrow>
      <mi>number</mi>
      <mo>&#x2062;</mo>
      <mi>of</mi>
      <mo>&#x2062;</mo>
      <mi>outcomes</mi>
      <mo>&#x2062;</mo>
      <mi>in</mi>
      <mo>&#x2062;</mo>
      <mi>event</mi>
      <mo>&#x2062;</mo>
      <mi mathvariant=""bold"">A</mi>
    </mrow>
    <mrow>
      <mi>total</mi>
      <mo>&#x2062;</mo>
      <mi>number</mi>
      <mo>&#x2062;</mo>
      <mi>of</mi>
      <mo>&#x2062;</mo>
      <mi>possible</mi>
      <mo>&#x2062;</mo>
      <mi>outcomes</mi>
    </mrow>
  </mfrac>
</math>",230,313,0.14
1933,nemeth.brls,1168,⠽⠀⠨⠅⠀⠇⠕⠛⠆⠀⠷⠭⠤⠆⠾,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>y</mi><mo>=</mo><msub><mi>log</mi><mn>2</mn></msub><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo>−</mo><mn>2</mn><mo stretchy=""false"">)</mo></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>y</mi>
  <mo>=</mo>
  <mrow>
    <mi>log</mi>
    <mo>&#x2061;</mo>
    <mrow>
      <mo>(</mo>
      <mrow>
        <mi>x</mi>
        <mo>&#x2212;</mo>
        <mn>2</mn>
      </mrow>
      <mo>)</mo>
    </mrow>
  </mrow>
</math>",111,130,0.14
1934,nemeth.brls,1845,⠼⠲⠲,<math><mn>44</mn></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mn>4.4</mn>
</math>",91,37,0.14
1935,nemeth.brls,446,⠰⠁,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>a</mi></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>a</mi>
</math>",89,30,0.14
1936,nemeth.brls,1679,⠠⠭⠀⠈⠱⠀⠞⠰⠙⠋,"<math><mrow><mi>X</mi><mspace width=""2px""></mspace><mo>~</mo><mspace width=""2px""></mspace><msub><mi>t</mi><mrow><mi>d</mi><mi>f</mi></mrow></msub></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>x</mi>
  <mo>→</mo>
  <munder>
    <mi>df</mi>
    <mo>lim</mo>
  </munder>
</math>",103,68,0.14
1937,nemeth.brls,1210,⠷⠢⠽⠾⠘⠹⠂⠌⠆⠼,<math><msup><mrow><mo>(</mo><mrow><mn>5</mn><mi>y</mi></mrow><mo>)</mo></mrow><mfrac><mn>1</mn><mn>2</mn></mfrac></msup></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mroot>
    <mrow>
      <mn>5</mn>
      <mi>y</mi>
    </mrow>
    <mn>2</mn>
  </mroot>
</math>",105,66,0.14
1938,nemeth.brls,78,⠨⠅⠀⠠⠹⠹⠒⠌⠂⠔⠼⠠⠌⠹⠖⠌⠂⠔⠼⠠⠼,"<math><mrow><mspace width=""0.25em""></mspace><mo>=</mo><mspace width=""0.25em""></mspace><mfrac><mfrac><mn>3</mn><mn>19</mn></mfrac><mfrac><mn>6</mn><mn>19</mn></mfrac></mfrac></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mo>≈</mo>
  <mfrac>
    <mfrac>
      <mn>3</mn>
      <mn>10</mn>
    </mfrac>
    <mfrac>
      <mn>6</mn>
      <mn>10</mn>
    </mfrac>
  </mfrac>
</math>",125,99,0.14
