id,source_file,line_number,braille,mathml,model_response,prompt_tokens,completion_tokens,response_time_seconds
1719,ueb.brls,1545,⠰⠩⠼⠁⠊⠋⠬,<math><msqrt><mn>196</mn></msqrt></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><msqrt><mn>12</mn></msqrt></mstyle></math>",2541,50,0.09
1720,ueb.brls,184,⠭⠰⠔⠼⠃,<math><msup><mi>x</mi><mn>2</mn></msup></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msup><mi>x</mi><mn>2</mn></msup></math>",2538,39,0.09
1721,ueb.brls,2042,⠼⠋⠃⠲⠼⠑⠨⠴,<math><mtext>62.5%</mtext></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mfrac><mn>7</mn><mn>2</mn></mfrac></math>",2544,40,0.09
1722,ueb.brls,1682,⠰⠰⠰⠐⠣⠭⠢⠼⠁⠂⠀⠽⠢⠼⠁⠐⠜⠂⠀⠰⠄,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mo stretchy=""false"">(</mo><msub><mi>x</mi><mn>1</mn></msub><mo>,</mo><msub><mi>y</mi><mn>1</mn></msub><mo stretchy=""false"">)</mo><mtext>,</mtext></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mrow><mo>(</mo><mrow><mi>x</mi><mo>′</mo><mn>1</mn></mrow><mo>,</mo><mrow><mi>y</mi><mo>′</mo><mn>1</mn></mrow><mo>)</mo></mrow></mstyle></math>",2568,103,0.09
1723,ueb.brls,167,⠰⠩⠐⠣⠼⠑⠃⠲⠉⠐⠜⠬,<math><msqrt><mo>(</mo><mn>52.3</mn><mo>)</mo></msqrt></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mroot><mn>125</mn><mn>3</mn></mroot></mstyle></math>",2551,57,0.09
1724,ueb.brls,740,⠁⠀⠐⠶⠈⠱⠀⠼⠁⠲,<math><mrow><mi>a</mi><mo>≠</mo><mn>1</mn><mo>.</mo></mrow></math>,<math><mrow><mi>a</mi><mo>≠</mo><mn>1</mn></mrow></math>,2545,29,0.09
1725,ueb.brls,506,⠬⠰⠩⠼⠃⠭⠐⠖⠼⠁⠚⠬⠐⠤⠼⠉⠭⠀⠐⠶⠀⠼⠓,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext> </mtext><mtext> </mtext><msqrt><mn>2</mn><mi>x</mi><mo>+</mo><mn>10</mn></msqrt><mo>−</mo><mn>3</mn><mi>x</mi><mo>=</mo><mn>8</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mrow><mo>−</mo><mrow><mo>(</mo><mfrac><mi>2</mi><mrow><mi>x</mi><mo>+</mo><mn>10</mn></mrow></mfrac><mo>)</mo></mrow></mrow><mo>−</mo><mn>3</mn><mi>x</mi><mo>=</mo><mn>7</mn></mrow></math>",2571,119,0.09
1726,ueb.brls,409,⠼⠓⠁⠏⠐⠖⠼⠊⠏⠟⠐⠤⠼⠃⠛⠏⠔⠼⠃⠟⠔⠼⠃,<math><mrow><mn>81</mn><mi>p</mi><mo>+</mo><mn>9</mn><mi>p</mi><mi>q</mi><mo>−</mo><mn>27</mn><msup><mi>p</mi><mn>2</mn></msup><msup><mi>q</mi><mn>2</mn></msup></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>3a</mn><mi>p</mi><mo>+</mo><mn>5</mn><mi>q</mi><mo>−</mo><mn>2</mn><mi>c</mi><mo>×</mo><mn>2</mn><mi>q</mi><mo>×</mo><mn>2</mn></math>",2574,96,0.09
1727,ueb.brls,631,⠼⠋⠓⠨⠴⠐⠌⠼⠃⠀⠐⠶⠀⠼⠉⠙⠨⠴,"<math><mrow><mn>68</mn><mi mathvariant=""normal"">%</mi><mo>÷</mo><mn>2</mn><mo>=</mo><mn>34</mn><mi mathvariant=""normal"">%</mi></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mfrac><mn>68</mn><mn>2</mn></mfrac><mo>=</mo><mn>39</mn></math>",2562,53,0.09
1728,ueb.brls,1764,⠈⠎⠼⠃⠓⠲⠓⠚,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi mathvariant=""normal"">$</mi><mn>28.80</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><msqrt><mn>2</mn><mo>×</mo><mn>3</mn><mo>×</mo><mn>4</mn></msqrt></math>",2544,56,0.09
1729,ueb.brls,1112,⠰⠠⠛,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>G</mi></math>",<math><mi>C</mi></math>,2534,11,0.09
1730,ueb.brls,2053,⠰⠗,<math><mi>r</mi></math>,<math><mi>h</mi></math>,2532,12,0.09
1731,ueb.brls,532,⠼⠉⠔⠣⠼⠙⠭⠐⠤⠼⠛⠜⠀⠐⠶⠀⠰⠷⠼⠉⠔⠣⠼⠃⠭⠜⠨⠌⠼⠉⠾⠲,<math><mrow><msup><mn>3</mn><mrow><mn>4</mn><mi>x</mi><mo>−</mo><mn>7</mn></mrow></msup><mo>=</mo><mfrac><msup><mn>3</mn><mrow><mn>2</mn><mi>x</mi></mrow></msup><mn>3</mn></mfrac><mo>.</mo></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mn>3</mn><mo>×</mo><mrow><mo>(</mo><mrow><mn>5</mn><mi>x</mi><mo>−</mo><mn>7</mn></mrow><mo>)</mo></mrow><mo>=</mo><mrow><mo>(</mo><mfrac><mrow><mn>3</mn><mo>×</mo><mrow><mo>(</mo><mrow><mn>2</mn><mi>x</mi></mrow><mo>)</mo></mrow></mfrac><mn>3</mn></mfrac><mo>)</mo></mrow></math>",2590,173,0.09
1732,ueb.brls,730,⠛⠐⠣⠭⠐⠜⠀⠐⠶⠀⠋⠐⠣⠭⠐⠜⠐⠤⠋⠐⠣⠭⠐⠤⠼⠁⠐⠜,"<math><mrow><mi>g</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo>−</mo><mn>1</mn><mo stretchy=""false"">)</mo></mrow></math>",<math><mrow><mi>f</mi><mo>(</mo><mi>x</mi><mo>)</mo><mo>=</mo><mi>f</mi><mo>(</mo><mi>x</mi><mo>−</mo><mn>1</mn><mo>)</mo></mrow></math>,2582,69,0.09
1733,ueb.brls,1358,⠐⠣⠼⠓⠔⠏⠐⠜⠔⠼⠉⠀⠐⠶⠀⠼⠓,<math><mrow><msup><mrow><mo>(</mo><msup><mn>8</mn><mi>p</mi></msup><mo>)</mo></mrow><mn>3</mn></msup><mo>=</mo><mn>8</mn></mrow></math>,"<math><mrow><mrow><mo stretchy=""false"">(</mo><mn>3</mn><mi>p</mi><mo stretchy=""false"">)</mo></mrow><mo>×</mo><mn>4</mn><mo>=</mo><mn>3</mn></mrow></math>",2560,69,0.09
1734,ueb.brls,963,⠐⠤⠼⠃⠐⠲⠸⠳⠼⠉⠐⠤⠼⠁⠓⠸⠳,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mo>−</mo><mn>2</mn><mo>⋅</mo><mrow data-mjx-texclass=""INNER""><mo data-mjx-texclass=""OPEN"">|</mo><mn>3</mn><mo>−</mo><mn>18</mn><mo data-mjx-texclass=""CLOSE"">|</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mo>−</mo><mn>2</mn><mo>×</mo><mfrac><mn>3</mn><mrow><mo>−</mo><mn>1</mn></mrow></mfrac></mrow></math>",2562,75,0.09
1735,ueb.brls,1412,⠋⠐⠣⠭⠐⠜⠀⠐⠶⠀⠐⠤⠼⠉⠭⠔⠼⠃⠐⠖⠭⠐⠤⠼⠁,<math><mrow><mi>f</mi><mrow><mo>(</mo><mi>x</mi><mo>)</mo></mrow><mo>=</mo><mn>−3</mn><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mi>x</mi><mo>−</mo><mn>1</mn></mrow></math>,"<math><mrow><mrow><mo fence=""true"">(</mo><mi>x</mi><mo fence=""true"">)</mo></mrow><mo>=</mo><mn>−3</mn><mi>x</mi><mo>+</mo><mn>2</mn><mi>x</mi><mo>−</mo><mn>1</mn></mrow></math>",2576,84,0.09
1736,ueb.brls,1773,⠄⠸⠡⠭⠼⠚⠚⠃⠉⠰⠙⠉⠄⠱⠽⠀⠐⠶⠀⠰⠰⠸⠖⠷⠞⠢⠨⠁⠨⠌⠼⠃⠾⠎⠢⠑⠩⠷⠼⠁⠨⠌⠝⠾⠐⠖⠷⠝⠐⠣⠭⠢⠏⠐⠤⠭⠱⠐⠜⠔⠼⠃⠨⠌⠝⠐⠣⠠⠨⠎⠭⠔⠼⠃⠐⠜⠐⠤⠐⠣⠠⠨⠎⠭⠐⠜⠔⠼⠃⠾⠬,<math><mrow><mover><mo>⏜</mo><mo>¯</mo></mover><mi>y</mi><mo>=</mo><mo>±</mo><mfrac><msub><mi>t</mi><mi>α</mi></msub><mn>2</mn></mfrac><msub><mi>s</mi><mi>e</mi></msub><msqrt><mfrac><mn>1</mn><mi>n</mi></mfrac><mo>+</mo><mfrac><mrow><mi>n</mi><msup><mrow><mo>(</mo><msub><mi>x</mi><mi>p</mi></msub><mo>-</mo><mover><mi>x</mi><mo>¯</mo></mover><mo>)</mo></mrow><mn>2</mn></msup></mrow><mrow><mi>n</mi><mo>(</mo><mo>∑</mo><msup><mi>x</mi><mn>2</mn></msup><mo>)</mo><mo>-</mo><msup><mrow><mo>(</mo><mo>∑</mo><mi>x</mi><mo>)</mo></mrow><mn>2</mn></msup></mrow></mfrac></msqrt></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mi>ln</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>⋅</mo><msub><mi>ln</mi><mn>2</mn></msub><mo>⋅</mo><mfrac><mi>t</mi><mi>n</mi></mfrac><mo>−</mo><mfrac><mrow><mo>−</mo><mi>ln</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>⋅</mo><mi>n</mi></mrow><mrow><mi>ln</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>⋅</mo><mi>n</mi></mrow></mfrac><mo>+</mo><mfrac><mn>2</mn><mi>n</mi></mfrac></mrow></math>",2707,283,0.09
1737,ueb.brls,1596,⠰⠽⠀⠸⠈⠜⠀⠼⠃⠭⠐⠖⠼⠛,<math><mrow><mi>y</mi><mo>≥</mo><mn>2</mn><mi>x</mi><mo>+</mo><mn>7</mn></mrow></math>,<math><mrow><mi>y</mi><mo>≥</mo><mn>2</mn><mi>x</mi><mo>+</mo><mn>3</mn></mrow></math>,2554,45,0.09
1738,ueb.brls,1268,⠐⠣⠼⠑⠭⠐⠖⠼⠃⠽⠐⠜⠔⠼⠃,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mo stretchy=""false"">(</mo><mn>5</mn><mi>x</mi><mo>+</mo><mn>2</mn><mi>y</mi><msup><mo stretchy=""false"">)</mo><mn>2</mn></msup></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mrow><mo stretchy=""false"">(</mo><mrow><mn>5</mn><mi>x</mi><mo>+</mo><mn>2</mn><mi>y</mi></mrow><mo stretchy=""false"">)</mo><mo>×</mo><mn>2</mn></mrow></mstyle></math>",2558,105,0.09
1739,ueb.brls,1610,⠰⠰⠰⠁⠀⠈⠣⠀⠭⠀⠈⠣⠀⠃⠰⠄,<math><mrow><mi>a</mi><mo>&lt;</mo><mi>x</mi><mo>&lt;</mo><mi>b</mi></mrow></math>,<math><mrow><mi>a</mi><mo>&lt;</mo><mi>x</mi><mo>&lt;</mo><mi>b</mi></mrow></math>,2556,39,0.09
1740,ueb.brls,442,⠰⠝⠀⠐⠶⠀⠼⠑⠃⠲,<math><mrow><mi>n</mi><mo>=</mo><mn>52</mn><mtext>.</mtext></mrow></math>,<math><mrow><mi>n</mi><mo>=</mo><mn>57</mn></mrow></math>,2546,29,0.09
1741,ueb.brls,514,⠼⠙⠐⠖⠩⠼⠉⠬,<math><mrow><mn>4</mn><mo>+</mo><msqrt><mn>3</mn></msqrt></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msup><mn>5</mn><mrow><mo>√</mo><mn>3</mn></mrow></msup></math>",2543,52,0.09
1742,ueb.brls,229,⠁⠀⠐⠶⠀⠼⠙,<math><mrow><mi>a</mi><mo>=</mo><mn>4</mn></mrow></math>,<math><mrow><mi>a</mi><mo>=</mo><mn>5</mn></mrow></math>,2539,28,0.09
1743,ueb.brls,936,⠈⠎⠼⠁⠛⠲⠑⠑⠲,<math><mrow><mtext>$17.55</mtext><mo>.</mo></mrow></math>,"<math><mrow><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mn>17</mn><mo stretchy=""false"">)</mo></mrow></math>",2546,59,0.09
1744,ueb.brls,1234,⠰⠰⠰⠠⠓⠢⠄⠸⠡⠭⠼⠚⠚⠚⠚⠰⠙⠼⠓⠄⠒⠨⠍⠢⠠⠁⠀⠸⠈⠣⠀⠨⠍⠢⠠⠃⠰⠄,<math><mrow><msub><mi>H</mi><mi>Ø</mi></msub><mo>:</mo><msub><mi>μ</mi><mi>A</mi></msub><mo>≤</mo><msub><mi>μ</mi><mi>B</mi></msub></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>sin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mn>4</mn><mi>ϕ</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>m</mi><mi>a</mi><mo>≤</mo><mi>m</mi><mi>b</mi><mo stretchy=""false"">(</mo></mstyle></math>",2601,130,0.09
1745,ueb.brls,651,⠐⠤⠼⠁⠚,<math><mrow><mo>−</mo><mn>10</mn></mrow></math>,<math><mn>−10</mn></math>,2538,14,0.09
1746,ueb.brls,132,⠰⠰⠐⠤⠷⠃⠨⠌⠼⠃⠰⠁⠾⠲,<math><mrow><mo>−</mo><mfrac><mi>b</mi><mrow><mn>2</mn><mi>a</mi></mrow></mfrac><mo>.</mo></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mo>−</mo><mi>b</mi></mrow><mrow><mn>2</mn><mi>a</mi></mrow></mfrac></mstyle></math>",2556,77,0.09
1747,ueb.brls,129,⠼⠙⠓⠚,<math><mn>480</mn></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>730</mn></math>",2536,30,0.09
1748,ueb.brls,818,⠁⠰⠢⠝⠀⠐⠶⠀⠐⠤⠼⠁⠃⠐⠖⠼⠑⠝,<math><mrow><msub><mi>a</mi><mi>n</mi></msub><mo>=</mo><mo>−</mo><mn>12</mn><mo>+</mo><mn>5</mn><mi>n</mi></mrow></math>,"<math><mrow><mi>ln</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mn>−12</mn><mo stretchy=""false"">)</mo><mo>=</mo><mn>5</mn><mi>n</mi></mrow></math>",2561,76,0.09
1749,ueb.brls,643,⠰⠰⠵⠢⠷⠨⠁⠨⠌⠼⠃⠾⠀⠐⠶⠀⠼⠃⠲⠑⠓,<math><mrow><msub><mi>z</mi><mfrac><mi>α</mi><mn>2</mn></mfrac></msub><mo>=</mo><mn>2.58</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mi>ln</mi><mo stretchy=""false"">(</mo><mi>a</mi><mo stretchy=""false"">)</mo></mrow><mn>2</mn></mfrac></mstyle><mo>=</mo><mn>1.7</mn></math>",2568,97,0.09
1750,ueb.brls,803,⠼⠊⠑,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>95</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>10</mn></math>",2534,29,0.09
1751,ueb.brls,924,⠞⠁⠝⠐⠣⠭⠐⠜⠀⠐⠶⠀⠼⠙⠂,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>tan</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mn>4</mn><mo>,</mo></math>",<math><mrow><mi>an</mi><mo>(</mo><mi>x</mi><mo>)</mo><mo>=</mo><mn>5</mn></mrow></math>,2556,44,0.09
1752,ueb.brls,657,⠼⠙⠲⠊⠐⠦⠼⠉⠩⠼⠉⠬⠀⠐⠶⠀⠼⠁⠙⠲⠛⠩⠼⠉⠬,<math><mrow><mn>4.9</mn><mo>×</mo><mn>3</mn><msqrt><mn>3</mn></msqrt><mo>=</mo><mn>14.7</mn><msqrt><mn>3</mn></msqrt></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mn>9</mn><mo>×</mo><msup><mn>10</mn><mn>3</mn></msup><mo>=</mo><mn>19.7</mn><msup><mn>10</mn><mn>3</mn></msup></mrow></math>",2574,91,0.09
1753,ueb.brls,1224,⠐⠣⠛⠐⠴⠎⠐⠜⠐⠣⠐⠤⠼⠙⠐⠜,"<math><mrow><mo stretchy=""false"">(</mo><mi>g</mi><mo>∘</mo><mi>s</mi><mo stretchy=""false"">)</mo><mo stretchy=""false"">(</mo><mo>−</mo><mn>4</mn><mo stretchy=""false"">)</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mo stretchy=""false"">(</mo><mi>f</mi><mo>′</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">(</mo><mo>−</mo><mn>5</mn><mo stretchy=""false"">)</mo></mrow></math>",2560,87,0.09
1754,ueb.brls,1490,⠼⠉⠐⠖⠑⠔⠣⠼⠃⠞⠜⠀⠐⠶⠀⠼⠛⠰⠑⠔⠣⠼⠃⠞⠜⠲,<math><mrow><mn>3</mn><mo>+</mo><msup><mi>e</mi><mrow><mn>2</mn><mi>t</mi></mrow></msup><mo>=</mo><mn>7</mn><msup><mi>e</mi><mrow><mn>2</mn><mi>t</mi></mrow></msup><mo>.</mo></mrow></math>,<math><mrow><mn>3</mn><mo>+</mo><mi>i</mi><msup><mn>10</mn><mn>2</mn></msup><mo>=</mo><mn>7</mn><mi>i</mi><msup><mn>10</mn><mn>2</mn></msup><mtext>.</mtext></mrow></math>,2578,88,0.09
1755,ueb.brls,1940,⠼⠃⠛,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>27</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>27</mn></math>",2534,29,0.09
1756,ueb.brls,1805,⠛⠐⠣⠭⠐⠜⠀⠐⠶⠀⠇⠕⠛⠰⠢⠼⠑⠭⠲,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>g</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><msub><mi>log</mi><mn>5</mn></msub><mo>⁡</mo><mi>x</mi><mtext>.</mtext></math>",<math><mrow><mi>h</mi><mo>(</mo><mi>x</mi><mo>)</mo><mo>=</mo><mi>log</mi><mo>⁡</mo><mrow><mo>(</mo><mn>5</mn><mi>x</mi><mo>)</mo></mrow></mrow></math>,2563,78,0.09
1757,ueb.brls,22,⠠⠞⠁⠭,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext>Tax</mtext></math>",<math><mi>tax</mi></math>,2536,12,0.09
1758,ueb.brls,56,⠼⠉⠋⠸⠌⠼⠃⠁⠋⠀⠐⠶⠀⠼⠚⠲⠁⠋⠛,<math><mrow><mn>36</mn><mo>/</mo><mn>216</mn><mo>=</mo><mn>0.167</mn></mrow></math>,<math><mrow><mn>3</mn><mi>π</mi><mo>/</mo><mn>2</mn><mi>π</mi><mo>=</mo><mn>0</mn><mo>.</mo><mn>5</mn><mi>π</mi></mrow></math>,2564,68,0.09
1759,ueb.brls,1792,⠐⠤⠼⠉⠐⠣⠅⠐⠤⠼⠃⠐⠜⠐⠤⠼⠙⠐⠣⠼⠃⠅⠐⠖⠼⠑⠐⠜⠀⠐⠶⠀⠼⠁⠚⠐⠖⠼⠉⠅,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mo>−</mo><mn>3</mn><mo stretchy=""false"">(</mo><mi>k</mi><mo>−</mo><mn>2</mn><mo stretchy=""false"">)</mo><mo>−</mo><mn>4</mn><mo stretchy=""false"">(</mo><mn>2</mn><mi>k</mi><mo>+</mo><mn>5</mn><mo stretchy=""false"">)</mo><mo>=</mo><mn>10</mn><mo>+</mo><mn>3</mn><mi>k</mi></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mn>−</mn><mn>3</mn><mo>(</mo><mi>x</mi><mo>−</mo><mn>2</mn><mo>)</mo><mo>−</mo><mn>5</mn><mo>(</mo><mn>2</mn><mi>x</mi><mo>+</mo><mn>5</mn><mo>)</mo><mo>=</mo><mn>10</mn><mo>+</mo><mn>3</mn><mi>x</mi></mrow></math>",2606,139,0.09
1760,ueb.brls,652,⠛⠐⠣⠞⠐⠜⠀⠐⠶⠀⠞⠐⠤⠼⠉⠂,"<math><mrow><mi>g</mi><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo><mo>=</mo><mi>t</mi><mo>−</mo><mn>3</mn><mtext>,</mtext></mrow></math>","<math><mrow><mi>sin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo><mo>=</mo><mi>t</mi><mo>−</mo><mn>3</mn><mtext>,</mtext></mrow></math>",2558,85,0.09
1761,ueb.brls,1338,⠓⠐⠣⠭⠐⠜⠀⠐⠶⠀⠋⠐⠣⠭⠐⠜⠐⠲⠛⠐⠣⠭⠐⠜⠲,"<math><mrow><mi>h</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>⋅</mo><mi>g</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mtext>.</mtext></mrow></math>",<math><mrow><mi>g</mi><mo>(</mo><mi>x</mi><mo>)</mo><mo>=</mo><mi>f</mi><mo>(</mo><mi>x</mi><mo>)</mo><mo>⋅</mo><mi>h</mi><mo>(</mo><mi>x</mi><mo>)</mo></mrow></math>,2576,85,0.09
1762,ueb.brls,427,⠎⠰⠢⠼⠃⠔⠼⠃,<math><msubsup><mi>s</mi><mn>2</mn><mn>2</mn></msubsup></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>sin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mn>2</mn><mo>×</mo><mn>2</mn><mo stretchy=""false"">)</mo></math>",2544,79,0.09
1763,ueb.brls,206,⠐⠤⠼⠁⠋⠔⠼⠁⠌⠙,<math><mrow><mtext>−</mtext><msup><mn>16</mn><mfrac><mn>1</mn><mn>4</mn></mfrac></msup></mrow></math>,<math><mrow><mo>−</mo><mn>1</mn><mi>z</mi><mo>×</mo><mn>1</mn><mi>π</mi></mrow></math>,2548,47,0.09
1764,ueb.brls,646,⠐⠤⠼⠁,<math><mrow><mo>−</mo><mn>1</mn></mrow></math>,<math><mn>−1</mn></math>,2536,13,0.09
1765,ueb.brls,979,⠰⠃,<math><mi>b</mi></math>,<math><mi>b</mi></math>,2532,11,0.09
1766,ueb.brls,2023,⠰⠰⠰⠠⠏⠐⠣⠭⠀⠈⠣⠀⠝⠐⠜⠀⠐⠶⠀⠣⠼⠁⠐⠤⠐⠣⠼⠁⠐⠤⠏⠐⠜⠜⠔⠝⠰⠄,<math><mrow><mi>P</mi><mfenced><mrow><mi>x</mi><mo>&lt;</mo><mi>n</mi></mrow></mfenced><mo>=</mo><msup><mrow><mn>1</mn><mo>-</mo><mo>(</mo><mn>1</mn><mo>-</mo><mi>p</mi><mo>)</mo></mrow><mi>n</mi></msup></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>P</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo>≤</mo><mi>n</mi><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mn>1</mn><mrow><mo stretchy=""false"">(</mo><mn>1</mn><mo>−</mo><mi>P</mi><mo stretchy=""false"">)</mo><mi>n</mi></mrow></mfrac></mstyle></math>",2600,139,0.09
1767,ueb.brls,520,⠰⠫⠼⠉⠱⠠⠠⠁⠙⠑⠲,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi mathvariant=""normal"">△</mi><mi>A</mi><mi>D</mi><mi>E</mi><mtext>.</mtext></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>3</mn><mrow><mi>sin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>a</mi><mo stretchy=""false"">)</mo></mrow></mfrac></mstyle></math>",2550,100,0.09
1768,ueb.brls,1818,⠰⠠⠉⠂,"<math><mrow><mi>C</mi><mtext>,</mtext></mrow></math>",<math><mi>W</mi><mn>2</mn></math>,2536,18,0.09
1769,ueb.brls,604,⠼⠃⠲⠓,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>2.8</mn></math>",<math><mn>2.7</mn></math>,2536,14,0.09
1770,ueb.brls,1678,⠼⠛⠚⠐⠤⠼⠙⠉⠀⠐⠶⠀⠼⠃⠛,<math><mrow><mn>70</mn><mo>−</mo><mn>43</mn><mo>=</mo><mn>27</mn></mrow></math>,<math><mrow><mn>30</mn><mo>−</mo><mn>75</mn><mo>=</mo><mn>27</mn></mrow></math>,2556,44,0.09
1771,ueb.brls,1114,⠜⠉⠉⠕⠎⠐⠣⠭⠐⠜⠂,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>arccos</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mtext>,</mtext></math>","<math><mrow><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo></mrow></math>",2550,57,0.09
