id,source_file,line_number,braille,mathml,model_response,prompt_tokens,completion_tokens,response_time_seconds
1791,ueb.brls,1620,⠼⠁⠋⠐⠤⠼⠑⠀⠐⠶⠀⠼⠁⠁,<math><mrow><mn>16</mn><mo>−</mo><mn>5</mn><mo>=</mo><mn>11</mn></mrow></math>,<math><mrow><mn>16</mn><mo>−</mo><mn>5</mn><mo>=</mo><mn>11</mn></mrow></math>,22622,43,0.1
1792,ueb.brls,1694,⠼⠚⠲⠚⠃,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>0.02</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>0.02</mn></math>",22606,31,0.1
1793,ueb.brls,236,⠈⠎⠼⠁⠲⠑⠚⠲,<math><mrow><mtext>$1.50</mtext><mo>.</mo></mrow></math>,<math><mfrac><mn>1</mn><mn>20</mn></mfrac></math>,22612,25,0.1
1794,ueb.brls,848,⠋⠐⠣⠼⠁⠐⠜,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mn>1</mn><mo stretchy=""false"">)</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>f</mi><mrow><mo>(</mo><mn>1</mn><mo>)</mo></mrow></mstyle></math>",22610,64,0.1
1795,ueb.brls,188,⠰⠠⠭,<math><mi>X</mi></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>X</mi></math>",22602,27,0.1
1796,ueb.brls,2045,⠼⠋⠐⠖⠇⠝⠀⠰⠭⠀⠐⠶⠀⠼⠁⠚⠲,<math><mrow><mn>6</mn><mo>+</mo><mi>ln</mi><mi>x</mi><mo>=</mo><mn>10.</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>7</mn><mi>ln</mi><mi>x</mi><mo>=</mo><mn>10</mn></math>",22626,51,0.1
1797,ueb.brls,1376,⠰⠓⠀⠐⠶⠀⠼⠚⠂,"<math><mrow><mi>h</mi><mo>=</mo><mn>0</mn><mtext>,</mtext></mrow></math>","<math><mrow><mi>q</mi><mo>=</mo><mn>0</mn><mtext>,</mtext></mrow></math>",22612,35,0.1
1798,ueb.brls,1259,⠰⠭,<math><mi>x</mi></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>x</mi></math>",22600,27,0.1
1799,ueb.brls,26,⠼⠁⠌⠃,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>1</mn><mn>2</mn></mfrac></mstyle></math>",<math><mfrac><mn>1</mn><mn>2</mn></mfrac></math>,22604,24,0.1
1800,ueb.brls,1812,⠠⠏⠐⠣⠭⠀⠐⠶⠀⠼⠛⠐⠜⠀⠐⠶⠀⠐⠣⠼⠚⠲⠚⠁⠓⠚⠛⠓⠐⠜⠀⠐⠦⠀⠼⠚⠲⠊⠓⠀⠐⠶⠀⠼⠚⠲⠼⠚⠁⠛⠛⠁⠋⠂,"<math><mrow><mi>P</mi><mfenced><mrow><mi>x</mi><mo>=</mo><mn>7</mn></mrow></mfenced><mo>=</mo><mfenced><mrow><mn>0</mn><mo>.</mo><mn>018078</mn></mrow></mfenced><mo> </mo><mo>×</mo><mo> </mo><mn>0</mn><mo>.</mo><mn>98</mn><mo>=</mo><mn>0</mn><mo>.</mo><mn>017716</mn><mo>,</mo></mrow></math>","<math><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>1</mn><mn>3</mn></mfrac></mstyle><mo>,</mo><mtext> </mtext><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>1</mn><mn>2</mn></mfrac></mstyle><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>1</mn><mn>100</mn></mfrac></mstyle></mrow></math>",22696,163,0.1
1801,ueb.brls,1930,⠠⠏⠐⠣⠝⠕⠞⠀⠰⠠⠃⠐⠜⠀⠐⠶⠀⠼⠙⠑⠸⠌⠼⠛⠑,<math><mrow><mtext>P(not B)</mtext><mo>=</mo><mn>45</mn><mo>/</mo><mn>75</mn></mrow></math>,"<math><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>Q</mi><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mn>15</mn><mn>30</mn></mfrac></mrow></math>",22643,66,0.1
1802,ueb.brls,94,⠰⠰⠰⠀⠉⠕⠎⠐⠣⠨⠹⠐⠜⠀⠐⠶⠀⠷⠐⠤⠼⠉⠨⠌⠼⠓⠾⠂⠀⠨⠏⠀⠈⠣⠀⠨⠹⠀⠈⠣⠀⠷⠼⠉⠨⠏⠨⠌⠼⠃⠾⠂⠀⠰⠄,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext> </mtext><mi>cos</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>θ</mi><mo stretchy=""false"">)</mo><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mo>−</mo><mn>3</mn></mrow><mn>8</mn></mfrac></mstyle><mo>,</mo><mtext> </mtext><mi>π</mi><mo>&lt;</mo><mi>θ</mi><mo>&lt;</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mn>3</mn><mi>π</mi></mrow><mn>2</mn></mfrac></mstyle><mo>,</mo></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>cos</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>θ</mi><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mrow><mo>−</mo><mn>3</mn></mrow><mn>4</mn></mfrac><mo>,</mo><mo> </mo><mi>θ</mi><mo>&lt;</mo><mi>π</mi><mo>,</mo></mstyle></math>",22697,151,0.1
1803,ueb.brls,2108,⠼⠁,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>1</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>1</mn></math>",22600,28,0.1
1804,ueb.brls,221,⠼⠃⠌⠉,<math><mfrac><mn>2</mn><mn>3</mn></mfrac></math>,<math><mfrac><mn>2</mn><mn>3</mn></mfrac></math>,22604,24,0.1
1805,ueb.brls,569,⠎⠔⠐⠣⠨⠹⠐⠖⠄⠸⠡⠭⠼⠚⠚⠚⠉⠰⠙⠼⠑⠄⠐⠜,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>sin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>θ</mi><mo>+</mo><mi>ϕ</mi><mo stretchy=""false"">)</mo></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>sin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>ϕ</mi><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mn>1</mn><mn>4</mn></mfrac></math>",22644,91,0.1
1806,ueb.brls,2143,⠼⠃⠲⠙,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>2.4</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>2.8</mn></math>",22604,30,0.1
1807,ueb.brls,1825,⠰⠠⠎⠀⠐⠶⠀⠼⠁⠂⠀⠼⠃⠂⠀⠼⠉⠂⠀⠼⠙⠂⠀⠼⠑⠂⠀⠼⠋⠲,"<math><mrow><mi>S</mi><mo>=</mo><mrow data-mjx-texclass=""ORD""><mn>1</mn><mo>,</mo><mn>2</mn><mo>,</mo><mn>3</mn><mo>,</mo><mn>4</mn><mo>,</mo><mn>5</mn><mo>,</mo><mn>6</mn></mrow><mtext>.</mtext></mrow></math>","<math><mrow><mi>S</mi><mo>=</mo><mn>1</mn><mo>,</mo><mn>2</mn><mo>,</mo><mn>3</mn><mo>,</mo><mn>5</mn><mo>,</mo><mn>7</mn><mo>.</mo></mrow></math>",22649,72,0.1
1808,ueb.brls,1874,⠰⠰⠋⠔⠣⠐⠤⠼⠁⠜,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msup><mi>f</mi><mrow data-mjx-texclass=""ORD""><mo>−</mo><mn>1</mn></mrow></msup></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>f</mi><mo stretchy=""false"">(</mo><mo>−</mo><mn>1</mn><mo stretchy=""false"">)</mo></mstyle></math>",22616,72,0.1
1809,ueb.brls,1158,⠰⠭⠀⠐⠶⠀⠐⠤⠼⠁,<math><mrow><mi>x</mi><mo>=</mo><mn>−1</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>x</mi><mo>=</mo><mo>−</mo><mn>1</mn></math>",22614,44,0.1
1810,ueb.brls,607,⠠⠎⠐⠣⠞⠐⠜,"<math><mrow><mi>S</mi><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo></mrow></math>","<math><mi>S</mi><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo></math>",22610,34,0.1
1811,ueb.brls,749,⠰⠭⠀⠐⠶⠀⠼⠑⠐⠖⠠⠓,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>x</mi><mo>=</mo><mn>5</mn><mo>+</mo><mi>H</mi></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>x</mi><mo>=</mo><mn>5</mn><mo>+</mo><mi>π</mi></math>",22618,49,0.1
1812,ueb.brls,548,⠼⠙,<math><mn>4</mn></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>7</mn></math>",22600,28,0.1
1813,ueb.brls,168,⠰⠰⠰⠭⠀⠐⠶⠀⠭⠢⠼⠁⠂⠀⠭⠢⠼⠃⠂⠀⠲⠲⠲⠂⠀⠭⠢⠝⠂⠀⠰⠄,"<math><mrow><mi>x</mi><mo>=</mo><msub><mi>x</mi><mn>1</mn></msub><mo>,</mo><msub><mi>x</mi><mn>2</mn></msub><mo>,</mo><mo>…</mo><mo>,</mo><msub><mi>x</mi><mi>n</mi></msub><mo>,</mo></mrow></math>","<math><mrow><mi>x</mi><mo>=</mo><msub><mi>x</mi><mn>1</mn></msub><mo>,</mo><msub><mi>x</mi><mn>2</mn></msub><mo>,</mo><mo>…</mo><mo>,</mo><msub><mi>x</mi><mi>n</mi></msub><mo>,</mo></mrow></math>",22654,94,0.1
1814,ueb.brls,1162,⠼⠊⠉⠓⠚,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>9380</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>1930</mn></math>",22606,31,0.1
1815,ueb.brls,460,⠰⠰⠰⠠⠠⠎⠊⠝⠔⠣⠐⠤⠼⠁⠜⠂⠀⠠⠠⠉⠕⠎⠔⠣⠐⠤⠼⠁⠜⠂⠀⠰⠄,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>S</mi><mi>I</mi><msup><mi>N</mi><mrow data-mjx-texclass=""ORD""><mo>−</mo><mn>1</mn></mrow></msup><mo>,</mo><mtext> </mtext><mi>C</mi><mi>O</mi><msup><mi>S</mi><mrow data-mjx-texclass=""ORD""><mo>−</mo><mn>1</mn></mrow></msup><mtext>,</mtext></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><msub><mi>sin</mi><mrow data-mjx-texclass=""ORD""><mo>−</mo><mn>1</mn></mrow></msub><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><msub><mi>cos</mi><mrow data-mjx-texclass=""ORD""><mo>−</mo><mn>1</mn></mrow></msub><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo></math>",22660,183,0.1
1816,ueb.brls,1129,⠠⠏⠰⠢⠼⠚,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msub><mi>P</mi><mn>0</mn></msub></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><msub><mi>P</mi><mn>0</mn></msub></math>",22608,39,0.1
1817,ueb.brls,1171,⠰⠙⠲,<math><mrow><mi>d</mi><mo>.</mo></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>r</mi><mtext>.</mtext></math>",22602,33,0.1
1818,ueb.brls,1953,⠨⠎⠀⠐⠶⠀⠰⠰⠩⠨⠍⠬,<math><mrow><mi>σ</mi><mtext> = </mtext><msqrt><mi>μ</mi></msqrt></mrow></math>,"<math><mi>sin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>μ</mi><mo stretchy=""false"">)</mo></math>",22617,52,0.1
1819,ueb.brls,1922,⠰⠗,<math><mi>r</mi></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>r</mi></math>",22600,27,0.1
1820,ueb.brls,1604,⠨⠍⠀⠐⠶⠀⠠⠑⠐⠣⠭⠐⠜⠀⠐⠶⠀⠰⠷⠼⠁⠨⠌⠏⠾⠀⠘⠔⠀⠼⠃⠲⠓,<math><mrow><mi>μ</mi><mo>=</mo><mi>E</mi><mfenced><mi>x</mi></mfenced><mo>=</mo><mfrac><mn>1</mn><mi>p</mi></mfrac><mo>≈</mo><mn>2</mn><mo>.</mo><mn>8</mn></mrow></math>,"<math><mrow><mi>μ</mi><mo>=</mo><mi>e</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mn>1</mn><mi>P</mi></mfrac><mo>,</mo><mn>2.3</mn></mrow></math>",22656,85,0.1
1821,ueb.brls,1206,⠐⠣⠼⠉⠃⠐⠜⠔⠣⠐⠤⠼⠁⠌⠑⠜,<math><msup><mrow><mo>(</mo><mn>32</mn><mo>)</mo></mrow><mrow><mo>−</mo><mfrac><mn>1</mn><mn>5</mn></mfrac></mrow></msup></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mo stretchy=""false"">(</mo><mn>32</mn><mo stretchy=""false"">)</mo><mo stretchy=""false"">(</mo><mo>−</mo><mfrac><mn>1</mn><mn>5</mn></mfrac><mo stretchy=""false"">)</mo></math>",22628,89,0.1
1822,ueb.brls,1262,⠰⠎⠀⠐⠶⠀⠼⠚⠲⠑⠂,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>s</mi><mo>=</mo><mn>0.5</mn><mtext>,</mtext></math>","<math><mrow><mi>r</mi><mo>=</mo><mn>0.5</mn><mtext>,</mtext></mrow></math>",22616,36,0.1
1823,ueb.brls,235,⠼⠚,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>0</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>0</mn></math>",22600,28,0.1
1824,ueb.brls,700,⠰⠰⠰⠞⠀⠳⠕⠀⠼⠿⠂⠀⠠⠉⠐⠣⠞⠐⠜⠀⠳⠕⠀⠼⠁⠌⠁⠚⠰⠄,"<math><mrow><mi>t</mi><mo stretchy=""false"">→</mo><mi>∞</mi><mo>,</mo><mo> </mo><mi>C</mi><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo><mo stretchy=""false"">→</mo><mfrac><mn>1</mn><mn>10</mn></mfrac></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mi>t</mi><mo>≤</mo><mi>∞</mi><mo>,</mo><mspace width=""0.5em""></mspace><mi>ω</mi><mo>≤</mo><mfrac><mn>1</mn><mn>10</mn></mfrac></mrow></math>",22651,92,0.1
1825,ueb.brls,257,⠼⠑⠛,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>57</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>17</mn></math>",22602,29,0.1
1826,ueb.brls,1699,⠰⠰⠰⠙⠀⠐⠶⠀⠷⠣⠭⠱⠜⠢⠼⠁⠐⠤⠣⠭⠱⠜⠢⠼⠃⠨⠌⠎⠢⠣⠏⠕⠕⠇⠑⠙⠜⠾⠀⠐⠶⠀⠷⠼⠑⠲⠃⠐⠤⠼⠙⠲⠃⠨⠌⠼⠁⠲⠋⠾⠀⠐⠶⠀⠼⠚⠲⠋⠃⠑⠰⠄,"<math><mrow><mi>d</mi><mo>=</mo><mfrac><mrow><msub><mover accent=""true""><mi>x</mi><mo>¯</mo></mover><mn>1</mn></msub><mo>−</mo><msub><mover accent=""true""><mi>x</mi><mo>¯</mo></mover><mn>2</mn></msub></mrow><msub><mi>s</mi><mrow><mi>p</mi><mi>o</mi><mi>o</mi><mi>l</mi><mi>e</mi><mi>d</mi></mrow></msub></mfrac><mo>=</mo><mfrac><mrow><mn>5.2</mn><mo>−</mo><mn>4.2</mn></mrow><mn>1.6</mn></mfrac><mo>=</mo><mn>0.625</mn></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mi>z</mi><mo>=</mo><mfrac><mrow><mo>(</mo><msub><mi>x</mi><mi>n</mi></msub><mo>)</mo><mo>−</mo><msub><mi>x</mi><mi>n</mi></msub><mo>)</mo><mo>−</mo><msub><mi>z</mi><mi>n</mi></msub><mo>)</mo></mrow><mrow><mi>σ</mi><mo>−</mo><mi>z</mi><mo>−</mo><mi>n</mi></mrow></mfrac><mo>=</mo><mfrac><mn>1</mn><mn>2</mn></mfrac></mrow></math>",22733,190,0.1
1827,ueb.brls,302,⠰⠰⠰⠁⠢⠝⠀⠐⠶⠀⠁⠢⠼⠁⠐⠖⠙⠐⠣⠝⠠⠤⠼⠁⠐⠜⠲⠰⠄,"<math><mrow><msub><mi>a</mi><mi>n</mi></msub><mo>=</mo><msub><mi>a</mi><mn>1</mn></msub><mo>+</mo><mi>d</mi><mo stretchy=""false"">(</mo><mi>n</mi><mo>–</mo><mn>1</mn><mo stretchy=""false"">)</mo><mo>.</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><msub><mi>a</mi><mi>n</mi></msub><mo>=</mo><mi>a</mi><mo>+</mo><mn>9</mn><mo stretchy=""false"">(</mo><mi>n</mi><mo>−</mo><mn>1</mn><mo stretchy=""false"">)</mo></mstyle></math>",22652,109,0.1
1828,ueb.brls,1617,⠼⠑,<math><mn>5</mn></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>5</mn></math>",22600,28,0.1
1829,ueb.brls,1776,⠰⠛,<math><mi>g</mi></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>g</mi></math>",22600,28,0.1
1830,ueb.brls,780,⠼⠃⠉⠲⠑,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>23.5</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>29.1</mn></math>",22606,31,0.1
1831,ueb.brls,150,⠠⠏⠐⠣⠓⠕⠝⠕⠗⠀⠗⠕⠇⠇⠀⠸⠳⠀⠌⠥⠙⠽⠀⠁⠞⠀⠇⠂⠌⠀⠼⠁⠑⠀⠓⠳⠗⠎⠀⠺⠕⠗⠙⠀⠏⠻⠀⠺⠑⠑⠅⠐⠜⠀⠐⠶⠀⠼⠙⠓⠃⠌⠁⠚⠚⠚⠀⠐⠶⠀⠼⠚⠲⠙⠓⠃,<math><mrow><mi>P</mi><mtext>(honor roll|study at least 15 hours word per week) = </mtext><mfrac><mn>482</mn><mn>1000</mn></mfrac><mo>=</mo><mn>0.482</mn></mrow></math>,"<math><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mtext>students less than 15 hours word per week)</mtext><mo>=</mo><mfrac><mrow><mn>125</mn><mo>+</mo><mn>193</mn></mrow><mn>1000</mn></mfrac><mo>=</mo><mn>0.318</mn></mrow></math>",22731,105,0.1
1832,ueb.brls,834,⠐⠣⠼⠉⠂⠀⠼⠁⠌⠋⠐⠜,"<math><mrow><mo>(</mo><mrow><mn>3</mn><mo>,</mo><mfrac><mn>1</mn><mn>6</mn></mfrac></mrow><mo>)</mo></mrow></math>","<math><mstyle displaystyle=""true"" scriptlevel=""0""><mo stretchy=""false"">(</mo><mn>3</mn><mo>,</mo><mfrac><mn>1</mn><mi>m</mi></mfrac><mo stretchy=""false"">)</mo></mstyle></math>",22619,66,0.1
1833,ueb.brls,81,⠼⠃⠑⠋⠀⠐⠶⠀⠼⠙⠔⠣⠭⠐⠤⠼⠑⠜⠲,<math><mrow><mn>256</mn><mo>=</mo><msup><mn>4</mn><mrow><mi>x</mi><mo>−</mo><mn>5</mn></mrow></msup><mo>.</mo></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>213</mn><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>1</mn><mrow><mi>x</mi><mo>−</mo><mn>5</mn></mrow></mfrac></mstyle></math>",22632,85,0.1
1834,ueb.brls,658,⠠⠝⠐⠣⠠⠺⠐⠜,"<math><mrow><mi>N</mi><mo stretchy=""false"">(</mo><mi>W</mi><mo stretchy=""false"">)</mo></mrow></math>","<math><mi>N</mi><mo stretchy=""false"">(</mo><mi>Z</mi><mo stretchy=""false"">)</mo></math>",22612,34,0.1
1835,ueb.brls,1910,⠐⠣⠼⠁⠂⠀⠼⠁⠐⠜⠂,"<math><mrow><mo stretchy=""false"">(</mo><mn>1</mn><mo>,</mo><mn>1</mn><mo stretchy=""false"">)</mo><mtext>,</mtext></mrow></math>","<math><mrow><mo>(</mo><mn>1</mn><mo>,</mo><mn>1</mn><mo>)</mo></mrow></math>",22617,38,0.1
1836,ueb.brls,1580,⠼⠛⠌⠁⠑⠐⠖⠼⠑⠌⠁⠃,<math><mrow><mfrac><mn>7</mn><mn>15</mn></mfrac><mo>+</mo><mfrac><mn>5</mn><mn>12</mn></mfrac></mrow></math>,<math><mfrac><mn>7</mn><mn>10</mn></mfrac><mo>+</mo><mfrac><mn>5</mn><mn>12</mn></mfrac></math>,22620,49,0.1
1837,ueb.brls,1131,⠐⠣⠰⠭⠂⠀⠸⠳⠭⠸⠳⠐⠜,"<math><mrow><mo stretchy=""false"">(</mo><mi>x</mi><mo>,</mo><mo stretchy=""false"">|</mo><mi>x</mi><mo stretchy=""false"">|</mo><mo stretchy=""false"">)</mo></mrow></math>","<math><mrow><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo></mrow></math>",22621,53,0.1
1838,ueb.brls,1190,⠰⠠⠏,<math><mi>P</mi></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>P</mi></math>",22602,27,0.1
1839,ueb.brls,278,⠰⠷⠼⠉⠭⠨⠌⠼⠙⠾⠀⠐⠶⠀⠼⠊,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mn>3</mn><mi>x</mi></mrow><mn>4</mn></mfrac></mstyle><mo>=</mo><mn>9</mn></math>",<math><mrow><mfrac><mrow><mn>3</mn><mi>x</mi></mrow><mn>5</mn></mfrac><mo>=</mo><mn>6</mn></mrow></math>,22626,52,0.1
1840,ueb.brls,1004,⠼⠃⠭⠐⠤⠼⠉⠽⠀⠐⠶⠀⠼⠓,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>2</mn><mi>x</mi><mo>−</mo><mn>3</mn><mi>y</mi><mo>=</mo><mn>8</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mn>2</mn><mi>x</mi><mo>−</mo><mn>3</mn><mi>y</mi></mstyle><mo>=</mo><mn>4</mn></math>",22622,76,0.1
1841,ueb.brls,1820,⠸⠣⠼⠑⠲⠙⠂⠀⠼⠁⠙⠲⠑⠂⠀⠼⠃⠉⠲⠋⠂⠀⠼⠲⠲⠲⠸⠜,"<math><mrow><mo>{</mo><mn>5.4</mn><mo>,</mo><mn>14.5</mn><mo>,</mo><mn>23.6</mn><mo>,</mo><mn>...</mn><mo>}</mo></mrow></math>","<math><mrow><mo>{</mo><mn>5.7</mn><mo>,</mo><mn>18.5</mn><mo>,</mo><mn>23.8</mn><mo>,</mo><mo>…</mo><mo>}</mo></mrow></math>",22649,65,0.1
1842,ueb.brls,1467,⠼⠊⠲,<math><mn>9.</mn></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>9.</mn></math>",22602,28,0.1
1843,ueb.brls,2148,⠰⠰⠩⠔⠼⠉⠼⠙⠭⠬,<math><mroot><mrow><mn>4</mn><mi>x</mi></mrow><mn>3</mn></mroot></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mroot><mi>x</mi><mn>3</mn></mroot></math>",22615,39,0.1
1844,ueb.brls,1239,⠼⠙⠑⠚,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>450</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>710</mn></math>",22604,30,0.1
1845,ueb.brls,1779,⠰⠅⠲,<math><mrow><mi>k</mi><mtext>.</mtext></mrow></math>,<math><mi>q</mi><mtext>.</mtext></math>,22602,18,0.1
1846,ueb.brls,483,⠸⠣⠼⠲⠲⠲⠂⠀⠐⠤⠼⠉⠂⠀⠐⠤⠼⠃⠂⠀⠐⠤⠼⠁⠂⠀⠼⠚⠂⠀⠼⠁⠂⠀⠼⠃⠂⠀⠼⠉⠂⠀⠼⠲⠲⠲⠸⠜⠲,"<math><mrow><mrow><mo>{</mo><mrow><mn>...</mn><mo>,</mo><mn>−3</mn><mo>,</mo><mn>−2</mn><mo>,</mo><mn>−1</mn><mo>,</mo><mn>0</mn><mo>,</mo><mn>1</mn><mo>,</mo><mn>2</mn><mo>,</mo><mn>3</mn><mo>,</mo><mn>...</mn></mrow><mo>}</mo></mrow><mo>.</mo></mrow></math>","<math><mrow><mo>{</mo><mn>.000</mn><mo>,</mo><mo>−</mo><mn>3</mn><mo>,</mo><mo>−</mo><mn>2</mn><mo>,</mo><mo>−</mo><mn>1</mn><mo>,</mo><mn>0</mn><mo>,</mo><mn>1</mn><mo>,</mo><mn>2</mn><mo>,</mo><mn>3</mn><mo>,</mo><mn>.000</mn><mo>}</mo></mrow></math>",22686,129,0.1
1847,ueb.brls,598,⠼⠁⠃⠑⠔⠼⠃⠌⠉,<math><msup><mn>125</mn><mfrac><mn>2</mn><mn>3</mn></mfrac></msup></math>,<math><mfrac><mn>125</mn><mn>6</mn></mfrac></math>,22614,26,0.1
1848,ueb.brls,2016,⠰⠰⠰⠠⠭⠀⠐⠶⠀⠷⠠⠽⠢⠥⠨⠌⠠⠺⠢⠧⠾⠰⠄,<math><mrow><mi>X</mi><mo>=</mo><mfrac><msub><mi>Y</mi><mi>u</mi></msub><msub><mi>W</mi><mi>v</mi></msub></mfrac></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>X</mi><mrow><mo>(</mo><mfrac><mi>Y</mi><mi>Z</mi></mfrac><mo>)</mo></mrow><mo>=</mo></mstyle></math>",22640,80,0.1
1849,ueb.brls,698,⠼⠙⠉⠙⠑⠌⠙⠚⠀⠘⠔⠀⠼⠁⠚⠊,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>4345</mn><mn>40</mn></mfrac></mstyle><mo>≈</mo><mn>109</mn></math>",<math><mfrac><mn>432</mn><mn>10</mn></mfrac><mo>≈</mo><mn>43</mn></math>,22626,40,0.1
