id,source_file,line_number,braille,mathml,model_response,prompt_tokens,completion_tokens,response_time_seconds
2039,ueb.brls,513,⠎⠐⠣⠭⠐⠜,"<math><mrow><mi>s</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo></mrow></math>",⠎⠐⠣⠭⠐⠜,24969,1030,1.94
2040,ueb.brls,577,⠰⠰⠰⠠⠭⠱⠀⠈⠔⠀⠠⠝⠐⠣⠨⠍⠢⠭⠂⠀⠷⠨⠎⠢⠭⠨⠌⠩⠝⠬⠾⠐⠜⠰⠄,"<math><mrow><mover accent=""true""><mi>X</mi><mo stretchy=""true"">¯</mo></mover><mo>∼</mo><mi>N</mi><mrow><mo>(</mo><mrow><msub><mi>μ</mi><mi>x</mi></msub><mo>,</mo><mfrac><msub><mi>σ</mi><mi>x</mi></msub><msqrt><mi>n</mi></msqrt></mfrac></mrow><mo>)</mo></mrow></mrow></math>",<math><mrow><mtext>−</mtext><mrow><mo>(</mo><mfrac><mn>1</mn><msup><mn>25</mn><mfrac><mn>3</mn><mn>2</mn></mfrac></msup></mfrac><mo>)</mo></mrow></mrow></math>,25057,16384,1.94
2041,ueb.brls,1550,⠰⠰⠰⠃⠔⠠⠎⠀⠐⠶⠀⠃⠔⠠⠞⠀⠊⠋⠀⠁⠝⠙⠀⠕⠝⠇⠽⠀⠊⠋⠀⠠⠎⠀⠐⠶⠀⠠⠞⠰⠄,"<math><mrow><msup><mi>b</mi><mi>S</mi></msup><mo>=</mo><msup><mi>b</mi><mi>T</mi></msup><mspace width=""0.4em""></mspace><mtext>if and only if</mtext><mspace width=""0.4em""></mspace><mi>S</mi><mo>=</mo><mi>T</mi></mrow></math>",⠰⠃⠔⠠⠎ ⠐⠶ ⠃⠔⠠⠞ ⠊⠋ ⠁⠝⠙ ⠕⠝⠇⠽ ⠊⠋ ⠠⠎ ⠐⠶ ⠠⠞,25033,6530,1.94
2042,ueb.brls,1547,⠰⠰⠰⠠⠎⠀⠐⠶⠀⠸⠣⠠⠓⠂⠀⠠⠞⠸⠜⠰⠄,"<math><mrow><mi>S</mi><mo>=</mo><mtext> </mtext><mrow><mo>{</mo><mrow><mi>H</mi><mo>,</mo><mtext> </mtext><mi>T</mi></mrow><mo>}</mo></mrow></mrow></math>",⠰⠠⠎⠀⠐⠶⠀⠸⠣⠠⠓⠂⠀⠠⠞⠸⠜,25006,4131,1.94
2043,ueb.brls,30,⠵⠰⠔⠼⠁⠌⠓⠐⠲⠵⠔⠼⠛⠌⠓,<math><mrow><msup><mi>z</mi><mfrac><mn>1</mn><mn>8</mn></mfrac></msup><mo>·</mo><msup><mi>z</mi><mfrac><mn>7</mn><mn>8</mn></mfrac></msup></mrow></math>,⠵⠰⠔⠼⠁⠌⠓⠐⠲⠵⠰⠔⠼⠛⠌⠓,25009,8543,1.94
2044,ueb.brls,930,⠰⠞⠀⠐⠶,<math><mrow><mi>t</mi><mo>=</mo></mrow></math>,),24954,2406,1.94
2045,ueb.brls,35,⠼⠑⠚⠌⠁⠚⠂⠚⠚⠚,"<math><mfrac><mtext>50</mtext><mtext>10,000</mtext></mfrac></math>",⠼⠑⠚⠌⠁⠚⠂⠚⠚⠚,24961,786,1.94
2046,ueb.brls,1780,⠋⠐⠣⠭⠐⠜⠀⠐⠶⠀⠐⠤⠼⠉⠭⠔⠼⠃⠐⠤⠼⠙⠭⠐⠖⠼⠛⠲,<math><mrow><mi>f</mi><mrow><mo>(</mo><mi>x</mi><mo>)</mo></mrow><mo>=</mo><mn>−3</mn><msup><mi>x</mi><mn>2</mn></msup><mo>−</mo><mn>4</mn><mi>x</mi><mo>+</mo><mn>7</mn><mo>.</mo></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>1.17</mn></math>",25031,13088,1.94
2047,ueb.brls,171,⠼⠙⠉⠃,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>432</mn></math>",⠼⠙⠉⠃,24959,655,1.94
2048,ueb.brls,289,⠈⠣,<math><mo>&lt;</mo></math>,⠈⠣,24943,7686,1.94
2049,ueb.brls,133,⠋⠐⠣⠭⠐⠜⠀⠐⠶⠀⠼⠙⠭⠔⠼⠃⠐⠤⠼⠃⠚⠭⠐⠖⠼⠃⠑,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mn>4</mn><msup><mi>x</mi><mn>2</mn></msup><mo>−</mo><mn>20</mn><mi>x</mi><mo>+</mo><mn>25</mn></mrow></math>",⠋⠐⠣⠭⠐⠜⠀⠐⠶⠀⠼⠙⠭⠔⠼⠃⠐⠤⠼⠃⠚⠭⠐⠖⠼⠃⠑,25026,5987,1.94
2050,ueb.brls,1048,⠼⠁⠃⠓⠐⠖⠼⠑⠃⠐⠖⠼⠙⠉⠀⠐⠶⠀⠼⠃⠃⠉,<math><mrow><mn>128</mn><mo>+</mo><mn>52</mn><mo>+</mo><mn>43</mn><mo>=</mo><mn>223</mn></mrow></math>,⠼⠁⠃⠓⠐⠖⠼⠑⠃⠐⠖⠼⠙⠉⠀⠐⠶⠀⠼⠃⠃⠉,24982,5007,1.94
2051,ueb.brls,377,⠰⠰⠩⠔⠼⠉⠼⠁⠬,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mroot><mn>1</mn><mn>3</mn></mroot></mstyle></math>",⠰⠩⠼⠁,24986,2436,1.94
2052,ueb.brls,742,⠐⠤⠼⠁⠂,"<math><mrow><mo>−</mo><mn>1</mn><mtext>,</mtext></mrow></math>",⠐⠤⠼⠁⠂,24962,2690,1.94
2053,ueb.brls,727,⠰⠰⠰⠽⠀⠐⠶⠀⠅⠭⠔⠝⠰⠄,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>y</mi><mo>=</mo><mi>k</mi><msup><mi>x</mi><mi>n</mi></msup></math>",⠰⠽⠀⠐⠶⠀⠅⠭⠰⠔⠝,24987,5107,1.94
2054,ueb.brls,943,⠬⠰⠷⠼⠁⠨⠌⠁⠔⠼⠃⠐⠖⠁⠾⠀⠐⠶⠀⠼⠃⠐⠖⠷⠼⠁⠨⠌⠁⠾,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext> </mtext><mtext> </mtext><mtext> </mtext><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>1</mn><mrow><msup><mi>a</mi><mn>2</mn></msup><mo>+</mo><mi>a</mi></mrow></mfrac></mstyle><mo>=</mo><mn>2</mn><mo>+</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>1</mn><mi>a</mi></mfrac></mstyle></math>",⠰⠰⠰⠼⠁⠌⠐⠣⠁⠰⠔⠼⠃⠐⠖⠁⠐⠜⠐⠶⠼⠃⠐⠖⠐⠣⠼⠁⠌⠁⠐⠜,25085,10075,1.94
2055,ueb.brls,115,⠰⠰⠰⠠⠏⠐⠣⠠⠁⠐⠜⠀⠐⠶⠀⠷⠠⠝⠥⠍⠃⠑⠗⠀⠕⠋⠀⠞⠊⠍⠑⠎⠀⠑⠧⠑⠝⠞⠀⠠⠁⠀⠕⠉⠉⠥⠗⠎⠲⠨⠌⠠⠞⠕⠞⠁⠇⠀⠝⠥⠍⠃⠑⠗⠀⠕⠋⠀⠞⠗⠊⠁⠇⠎⠾⠰⠄,"<math><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>A</mi><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mtext>Number of times event A occurs.</mtext><mtext>Total number of trials</mtext></mfrac></mrow></math>",⠰⠠⠏⠀⠐⠣⠰⠠⠁⠐⠜⠀⠐⠶⠀⠰⠠⠝⠥⠍⠃⠑⠗⠀⠕⠋⠀⠞⠊⠍⠑⠎⠀⠑⠧⠑⠝⠞⠀⠰⠠⠁⠀⠕⠉⠉⠥⠗⠎⠲⠌⠰⠠⠞⠕⠞⠁⠇⠀⠝⠥⠍⠃⠑⠗⠀⠕⠋⠀⠞⠗⠊⠁⠇⠎,25003,15285,1.94
2056,ueb.brls,1879,⠼⠋⠌⠊,<math><mfrac><mn>6</mn><mn>9</mn></mfrac></math>,⠼⠋⠌⠊,24955,1320,1.94
2057,ueb.brls,1359,⠐⠣⠼⠚⠂⠀⠼⠿⠐⠜⠲,"<math><mrow><mrow><mo>(</mo><mrow><mn>0</mn><mo>,</mo><mi>∞</mi></mrow><mo>)</mo></mrow><mo>.</mo></mrow></math>",⠰⠐⠣⠼⠚⠂⠼⠿⠐⠜⠲,24986,10772,1.94
2058,ueb.brls,7,⠐⠣⠋⠐⠲⠛⠐⠜⠐⠣⠐⠤⠼⠁⠐⠜⠲,"<math><mrow><mo stretchy=""false"">(</mo><mi>f</mi><mo>⋅</mo><mi>g</mi><mo stretchy=""false"">)</mo><mo stretchy=""false"">(</mo><mo>−</mo><mn>1</mn><mo stretchy=""false"">)</mo><mtext>.</mtext></mrow></math>",⠐⠣⠋⠐⠲⠛⠐⠜⠐⠣⠐⠤⠼⠁⠐⠜,25012,1845,1.94
2059,ueb.brls,1420,⠰⠰⠷⠭⠐⠤⠁⠨⠌⠃⠐⠤⠁⠾,<math><mfrac><mrow><mi>x</mi><mo>−</mo><mi>a</mi></mrow><mrow><mi>b</mi><mo>−</mo><mi>a</mi></mrow></mfrac></math>,⠭⠐⠤⠁⠌⠃⠐⠤⠁,24987,5297,1.94
2060,ueb.brls,2103,⠭⠠⠤⠼⠋,<math><mrow><mi>x</mi><mo>–</mo><mn>6</mn></mrow></math>,⠰⠭⠐⠤⠼⠋,24960,2028,1.94
2061,ueb.brls,1464,⠼⠁⠌⠉,<math><mfrac><mn>1</mn><mn>3</mn></mfrac></math>,⠼⠁⠌⠉,24955,466,1.94
2062,ueb.brls,1989,⠰⠷⠼⠁⠚⠨⠌⠭⠾⠐⠖⠷⠼⠋⠨⠌⠽⠾,<math><mrow><mfrac><mn>10</mn><mi>x</mi></mfrac><mo>+</mo><mfrac><mn>6</mn><mi>y</mi></mfrac></mrow></math>,⠰⠷⠼⠁⠚⠨⠌⠭⠾⠐⠖⠰⠷⠼⠋⠨⠌⠽⠾,24983,8204,1.94
2063,ueb.brls,1696,⠰⠰⠰⠠⠠⠨⠎⠭⠀⠈⠔⠀⠠⠝⠐⠣⠐⠣⠝⠐⠜⠐⠣⠨⠍⠢⠭⠐⠜⠂⠀⠐⠣⠩⠝⠬⠐⠜⠐⠣⠨⠎⠢⠭⠐⠜⠐⠜⠀⠎⠕⠀⠠⠠⠨⠎⠭⠀⠈⠔⠀⠠⠝⠐⠣⠼⠊⠲⠚⠂⠀⠼⠚⠲⠃⠉⠐⠜⠰⠄,"<math><mrow><mi>Σ</mi><mi>X</mi><mo>∼</mo><mi>N</mi><mo stretchy=""false"">(</mo><mo stretchy=""false"">(</mo><mi>n</mi><mo stretchy=""false"">)</mo><mo stretchy=""false"">(</mo><msub><mi>μ</mi><mi>x</mi></msub><mo stretchy=""false"">)</mo><mo>,</mo><mo stretchy=""false"">(</mo><msqrt><mi>n</mi></msqrt><mo stretchy=""false"">)</mo><mo stretchy=""false"">(</mo><msub><mi>σ</mi><mi>x</mi></msub><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mtext> so </mtext><mi>Σ</mi><mi>X</mi><mo>∼</mo><mi>N</mi><mo stretchy=""false"">(</mo><mn>9.0</mn><mo>,</mo><mn>0.23</mn><mo stretchy=""false"">)</mo></mrow></math>",⠠⠨⠎⠠⠭⠾⠠⠝⠐⠣⠐⠣⠝⠐⠜⠐⠣⠨⠍⠰⠢⠭⠐⠜⠂⠀⠐⠣⠰⠩⠝⠐⠜⠐⠣⠨⠎⠰⠢⠭⠐⠜⠐⠜⠀⠎⠕⠀⠠⠨⠎⠠⠭⠾⠠⠝⠐⠣⠚⠲⠚⠂⠀⠚⠲⠃⠉⠐⠜,25173,8309,1.94
2064,ueb.brls,820,⠼⠃⠽⠀⠐⠶⠀⠭⠐⠤⠼⠙,<math><mrow><mn>2</mn><mi>y</mi><mo>=</mo><mi>x</mi><mo>−</mo><mn>4</mn></mrow></math>,answer⠰⠼⠃⠽⠀⠐⠶⠀⠭⠀⠐⠤⠼⠙,24977,6727,1.94
2065,ueb.brls,1496,⠼⠙⠔⠼⠉⠌⠃,<math><msup><mn>4</mn><mfrac><mn>3</mn><mn>2</mn></mfrac></msup></math>,⠼⠙⠔⠣⠼⠉⠌⠃⠜,24967,1442,1.94
2066,ueb.brls,1973,⠼⠃⠚⠃⠚⠲,<math><mrow><mn>2020</mn><mo>.</mo></mrow></math>,⠼⠃⠚⠃⠚⠲,24954,1940,1.94
2067,ueb.brls,230,⠵⠰⠔⠼⠓⠌⠙,<math><msup><mi>z</mi><mfrac><mn>8</mn><mn>4</mn></mfrac></msup></math>,⠵⠰⠔⠼⠓⠌⠙,24967,2635,1.94
2068,ueb.brls,1748,⠰⠷⠼⠁⠨⠌⠩⠼⠃⠬⠾,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>1</mn><msqrt><mn>2</mn></msqrt></mfrac></mstyle></math>",⠰⠷⠼⠁⠰⠩⠼⠃⠬⠾,24992,4462,1.94
2069,ueb.brls,843,⠉⠎⠉⠐⠣⠞⠐⠜⠂,"<math><mrow><mi>csc</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo><mtext>,</mtext></mrow></math>",⠉⠎⠉⠐⠣⠞⠐⠜⠂,24994,1083,1.94
2070,ueb.brls,531,⠼⠙⠌⠛,<math><mfrac><mn>4</mn><mn>7</mn></mfrac></math>,⠼⠙⠌⠛,24955,668,1.94
2071,ueb.brls,1574,⠼⠛⠀⠐⠶⠀⠼⠙⠐⠖⠼⠙⠐⠤⠼⠙⠌⠙,<math><mrow><mn>7</mn><mo>=</mo><mn>4</mn><mo>+</mo><mn>4</mn><mo>−</mo><mfrac><mn>4</mn><mn>4</mn></mfrac></mrow></math>,"<math>
 <mrow>
  <mtext>−</mtext>
  <mrow>
   <mo>(</mo>
   <mfrac>
    <mn>1</mn>
    <msup>
     <mn>25</mn>
     <mfrac>
      <mn>3</mn>
      <mn>2</mn>
     </mfrac>
    </msup>
   </mfrac>
   <mo>)</mo>
  </mrow>
 </mrow>
</math>",24995,16384,1.94
2072,ueb.brls,24,⠼⠉⠛⠲⠊,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>37.9</mn></math>",⠼⠉⠛⠲⠊,24961,2393,1.94
2073,ueb.brls,1105,⠰⠽⠀⠐⠶⠀⠼⠑⠲,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>y</mi><mo>=</mo><mn>5</mn><mtext>.</mtext></math>",⠽⠀⠐⠶⠀⠼⠑⠲,24976,3951,1.94
2074,ueb.brls,1883,⠰⠰⠰⠽⠀⠐⠶⠀⠭⠔⠼⠃⠐⠖⠉⠰⠄,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>y</mi><mo>=</mo><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mi>c</mi></math>",⠽⠀⠐⠶⠀⠭⠰⠔⠼⠃⠐⠖⠉,24992,6639,1.94
2075,ueb.brls,1450,⠰⠞⠀⠐⠶⠀⠼⠑⠲⠑,<math><mrow><mi>t</mi><mo>=</mo><mn>5.5</mn></mrow></math>,<math><mrow><mn>4</mn><mo>−</mo><mn>4</mn><mo>=</mo><mn>0</mn></mrow></math>,24962,4284,1.94
2076,ueb.brls,1411,⠠⠏⠐⠣⠠⠭⠀⠸⠈⠣⠀⠼⠛⠲⠉⠐⠜⠲,"<math><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>X</mi><mo>≤</mo><mn>7.3</mn><mo stretchy=""false"">)</mo><mtext>.</mtext></mrow></math>",⠠⠏⠐⠣⠠⠭⠀⠸⠈⠣⠀⠼⠛⠲⠉⠐⠜⠲,24989,4362,1.94
2077,ueb.brls,1659,⠋⠐⠣⠁⠐⠖⠃⠐⠜⠀⠐⠶⠀⠋⠐⠣⠁⠐⠜⠐⠖⠋⠐⠣⠃⠐⠜⠲,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>f</mi><mo stretchy=""false"">(</mo><mi>a</mi><mo>+</mo><mi>b</mi><mo stretchy=""false"">)</mo><mo>=</mo><mi>f</mi><mo stretchy=""false"">(</mo><mi>a</mi><mo stretchy=""false"">)</mo><mo>+</mo><mi>f</mi><mo stretchy=""false"">(</mo><mi>b</mi><mo stretchy=""false"">)</mo><mtext>.</mtext></math>",⠋⠐⠣⠁⠐⠖⠃⠐⠜⠀⠐⠶⠀⠋⠐⠣⠁⠐⠜⠐⠖⠋⠐⠣⠃⠐⠜⠲,25060,4057,1.94
2078,ueb.brls,953,⠁⠰⠢⠼⠁⠀⠐⠶⠀⠼⠚,<math><mrow><msub><mi>a</mi><mn>1</mn></msub><mo>=</mo><mn>0</mn></mrow></math>,⠁⠰⠢⠼⠁⠀⠐⠶⠀⠼⠚,24971,2282,1.94
2079,ueb.brls,819,⠼⠃⠙⠲,<math><mrow><mn>24</mn><mo>.</mo></mrow></math>,⠼⠃⠙⠲,24953,1165,1.94
2080,ueb.brls,51,⠰⠰⠩⠭⠬,<math><msqrt><mi>x</mi></msqrt></math>,⠰⠩⠭⠬,24948,1380,1.94
2081,ueb.brls,932,⠰⠰⠩⠔⠼⠉⠐⠤⠼⠊⠬,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mroot><mrow><mo>−</mo><mn>9</mn></mrow><mn>3</mn></mroot></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mo stretchy=""false"">(</mo><mn>2</mn><mi>h</mi><mo>+</mo><mn>5</mn><msup><mi>k</mi><mn>4</mn></msup><msup><mo stretchy=""false"">)</mo><mn>2</mn></msup></math>",24998,4753,1.94
2082,ueb.brls,2060,⠠⠁⠀⠕⠗⠀⠰⠠⠃,<math><mrow><mi>A</mi><mtext> or </mtext><mi>B</mi></mrow></math>,⠰⠠⠁⠀⠕⠗⠀⠠⠃,24963,7745,1.94
2083,ueb.brls,692,⠼⠋⠃⠑⠔⠼⠉⠌⠙,<math><msup><mn>625</mn><mfrac><mn>3</mn><mn>4</mn></mfrac></msup></math>,⠼⠋⠃⠑⠰⠔⠼⠉⠌⠙,24967,5499,1.94
2084,ueb.brls,699,⠭⠰⠔⠼⠃⠀⠐⠶⠀⠁,<math><mrow><msup><mi>x</mi><mn>2</mn></msup><mo>=</mo><mi>a</mi></mrow></math>,"<math><mrow><mi>x</mi><mo>≥</mo><mn>0</mn><mtext>,</mtext></mrow></math>",24970,12071,1.94
2085,ueb.brls,1615,⠠⠁⠀⠐⠶⠀⠠⠏⠐⠖⠠⠊⠀⠕⠗⠀⠠⠁⠀⠐⠶⠀⠠⠏⠐⠖⠠⠏⠗,<math><mrow><mi>A</mi><mo>=</mo><mi>P</mi><mo>+</mo><mi>I</mi><mtext> or </mtext><mi>A</mi><mo>=</mo><mi>P</mi><mo>+</mo><mi>P</mi><mi>r</mi></mrow></math>,"<math>
  <mrow>
    <mi>A</mi>
    <mo>=</mo>
    <mi>P</mi>
    <mo>+</mo>
    <mi>I</mi>
    <mtext> </mtext>
    <mtext>or</mtext>
    <mi>A</mi>
    <mo>=</mo>
    <mi>P</mi>
    <mo>+</th? Wait there is <mi>P</mi>, 
    <mi>r</mi>
  </mrow>
</math>",25009,16384,1.94
2086,ueb.brls,1266,⠰⠍,<math><mi>m</mi></math>,⠍,24943,2876,1.94
2087,ueb.brls,179,⠰⠩⠼⠉⠐⠣⠼⠙⠐⠜⠬⠀⠘⠔⠀⠼⠉⠲⠙⠋,"<math><mrow><msqrt><mn>3</mn><mo stretchy=""false"">(</mo><mn>4</mn><mo stretchy=""false"">)</mo></msqrt><mo>≈</mo><mn>3.46</mn></mrow></math>",⠰⠩⠼⠉⠐⠣⠼⠙⠐⠜⠬⠀⠘⠔⠀⠼⠉⠲⠙⠋,24991,8086,1.94
2088,ueb.brls,1925,⠰⠰⠰⠝⠀⠐⠶⠀⠷⠠⠵⠢⠷⠨⠁⠨⠌⠼⠃⠾⠔⠼⠃⠨⠎⠔⠼⠃⠨⠌⠐⠣⠠⠭⠱⠐⠤⠨⠍⠐⠜⠔⠼⠃⠾⠀⠐⠶⠀⠷⠠⠵⠢⠷⠨⠁⠨⠌⠼⠃⠾⠔⠼⠃⠨⠎⠔⠼⠃⠨⠌⠑⠔⠼⠃⠾⠰⠄,<math><mrow><mi>n</mi><mo>=</mo><mfrac><mrow><msup><msub><mi>Z</mi><mfrac><mi>α</mi><mn>2</mn></mfrac></msub><mn>2</mn></msup><msup><mi>σ</mi><mn>2</mn></msup></mrow><msup><mrow><mo>(</mo><mover><mi>X</mi><mo>¯</mo></mover><mo>-</mo><mi>μ</mi><mo>)</mo></mrow><mn>2</mn></msup></mfrac><mo>=</mo><mfrac><mrow><msup><msub><mi>Z</mi><mfrac><mi>α</mi><mn>2</mn></mfrac></msub><mn>2</mn></msup><msup><mi>σ</mi><mn>2</mn></msup></mrow><msup><mi>e</mi><mn>2</mn></msup></mfrac></mrow></math>,<math><mi>X</mi><mtext>. number of diamonds</mtext></math>,25175,16384,1.94
2089,ueb.brls,122,⠼⠁⠙⠙⠀⠐⠶⠀⠼⠃⠔⠼⠙⠐⠦⠼⠉⠔⠼⠃,<math><mrow><mn>144</mn><mo>=</mo><msup><mn>2</mn><mn>4</mn></msup><mo>×</mo><msup><mn>3</mn><mn>2</mn></msup></mrow></math>,⠼⠁⠙⠙⠀⠐⠶⠀⠼⠃⠰⠔⠼⠙⠐⠦⠼⠉⠰⠔⠼⠃,24996,7679,1.94
2090,ueb.brls,2008,⠠⠁⠀⠐⠶⠀⠰⠰⠷⠓⠨⠌⠼⠃⠾⠐⠣⠃⠐⠖⠉⠐⠜,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>A</mi><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mi>h</mi><mn>2</mn></mfrac></mstyle><mo stretchy=""false"">(</mo><mi>b</mi><mo>+</mo><mi>c</mi><mo stretchy=""false"">)</mo></math>",⠰⠠⠁⠀⠐⠶⠀⠐⠣⠭⠌⠼⠃⠐⠜⠐⠣⠃⠐⠖⠉⠐⠜,25028,4653,1.94
2091,ueb.brls,1520,⠘⠆⠨⠆⠁⠐⠣⠘⠆⠨⠆⠃⠐⠖⠘⠆⠨⠆⠉⠐⠜⠀⠐⠶⠀⠘⠂⠨⠂⠁⠃⠘⠄⠨⠄⠐⠖⠘⠂⠨⠂⠁⠉,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle mathcolor=""blue""><mrow data-mjx-texclass=""ORD""><mi mathvariant=""bold-italic"">a</mi><mo stretchy=""false"" mathvariant=""bold"">(</mo><mi mathvariant=""bold-italic"">b</mi><mo mathvariant=""bold"">+</mo><mi mathvariant=""bold-italic"">c</mi><mo stretchy=""false"" mathvariant=""bold"">)</mo><mo mathvariant=""bold"">=</mo><mi mathvariant=""bold-italic"">a</mi><mi mathvariant=""bold-italic"">b</mi><mo mathvariant=""bold"">+</mo><mi mathvariant=""bold-italic"">a</mi><mi mathvariant=""bold-italic"">c</mi></mrow></mstyle></math>",<math><mi>t</mi></math>,25115,9666,1.94
2092,ueb.brls,1613,⠼⠃⠓,<math><mn>28</mn></math>,⠼⠃⠓,24943,445,1.94
2093,ueb.brls,672,⠼⠁⠂⠚⠓⠉,"<math><mrow><mn>1</mn><mo>,</mo><mn>083</mn></mrow></math>",⠼⠁⠂⠚⠓⠉,24960,770,1.94
2094,ueb.brls,444,⠐⠣⠁⠐⠖⠃⠐⠜⠐⠣⠁⠐⠤⠃⠐⠜⠀⠐⠶⠀⠁⠰⠔⠼⠃⠐⠤⠁⠃⠐⠖⠁⠃⠐⠤⠃⠔⠼⠃,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mo stretchy=""false"">(</mo><mi>a</mi><mo>+</mo><mi>b</mi><mo stretchy=""false"">)</mo><mo stretchy=""false"">(</mo><mi>a</mi><mo>−</mo><mi>b</mi><mo stretchy=""false"">)</mo><mo>=</mo><msup><mi>a</mi><mn>2</mn></msup><mo>−</mo><mi>a</mi><mi>b</mi><mo>+</mo><mi>a</mi><mi>b</mi><mo>−</mo><msup><mi>b</mi><mn>2</mn></msup></math>",⠐⠣⠁⠐⠖⠃⠐⠜⠐⠣⠁⠐⠤⠃⠐⠜⠀⠐⠶⠀⠁⠰⠔⠼⠃⠐⠤⠁⠃⠐⠖⠁⠃⠐⠤⠃⠰⠔⠼⠃,25092,14321,1.94
2095,ueb.brls,2085,⠐⠣⠼⠚⠂⠀⠼⠚⠐⠜⠂,"<math><mrow><mo stretchy=""false"">(</mo><mn>0</mn><mo>,</mo><mn>0</mn><mo stretchy=""false"">)</mo><mtext>,</mtext></mrow></math>",⠐⠣⠼⠚⠂⠀⠼⠚⠐⠜⠂,24983,3215,1.94
2096,ueb.brls,1800,⠋⠐⠣⠭⠐⠜⠀⠐⠶⠀⠰⠰⠷⠭⠔⠼⠃⠐⠤⠼⠃⠑⠨⠌⠭⠔⠼⠉⠐⠤⠼⠋⠭⠔⠼⠃⠐⠖⠼⠑⠭⠾⠲,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mrow><msup><mi>x</mi><mn>2</mn></msup><mo>−</mo><mn>25</mn></mrow><mrow><msup><mi>x</mi><mn>3</mn></msup><mo>−</mo><mn>6</mn><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mn>5</mn><mi>x</mi></mrow></mfrac><mo>.</mo></mrow></math>",⠋⠐⠣⠭⠐⠜⠐⠶⠰⠰⠐⠣⠷⠭⠰⠔⠼⠃⠐⠤⠼⠃⠑⠨⠌⠭⠰⠔⠼⠉⠐⠤⠼⠆⠐⠦⠭⠰⠔⠼⠃⠐⠖⠼⠑⠐⠦⠭⠾⠐⠜⠲,25088,6438,1.94
2097,ueb.brls,356,⠸⠣⠼⠊⠰⠃⠂⠀⠼⠑⠰⠃⠂⠀⠰⠃⠂⠀⠲⠲⠲⠸⠜⠲,"<math><mrow><mo>{</mo><mn>9</mn><mi>b</mi><mo>,</mo><mn>5</mn><mi>b</mi><mo>,</mo><mi>b</mi><mo>,</mo><mo>…</mo><mo>}</mo><mo>.</mo></mrow></math>",⠸⠣⠼⠉⠃⠂⠀⠼⠑⠃⠂⠀⠃⠂⠀⠲⠲⠲⠸⠜⠲,25004,1801,1.94
2098,ueb.brls,1537,⠼⠊⠚,<math><mn>90</mn></math>,⠼⠊⠚,24943,2011,1.94
2099,ueb.brls,1506,⠰⠩⠼⠋⠚⠬,<math><msqrt><mn>60</mn></msqrt></math>,⠰⠩⠼⠋⠚⠬,24949,1294,1.94
2100,ueb.brls,710,⠼⠁⠋,<math><mn>16</mn></math>,⠼⠁⠋,24943,1028,1.94
