id,source_file,line_number,braille,mathml,model_response,prompt_tokens,completion_tokens,response_time_seconds
1463,ueb.brls,304,⠼⠑⠔⠣⠼⠃⠭⠜⠀⠐⠶⠀⠼⠃⠑⠔⠣⠼⠉⠭⠐⠖⠼⠃⠜⠲,<math><mrow><msup><mn>5</mn><mrow><mn>2</mn><mi>x</mi></mrow></msup><mo>=</mo><msup><mn>25</mn><mrow><mn>3</mn><mi>x</mi><mo>+</mo><mn>2</mn></mrow></msup><mo>.</mo></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <msup>
      <mi>e</mi>
      <mrow>
        <mo>[</mo>
        <mn>2</mn>
        <mi>x</mi>
        <mo>]</mo>
      </mrow>
    </msup>
    <mo>&#x2062;</mo>
    <mo>=</mo>
    <msup>
      <mi>b</mi>
      <mrow>
        <mo>[</mo>
        <mn>3</mn>
        <mi>x</mi>
        <mo>+</mo>
        <mn>2</mn>
        <mo>]</mo>
      </mrow>
    </msup>
  </mrow>
</math>",137,180,0.15
1464,ueb.brls,585,⠰⠰⠷⠐⠣⠭⠽⠐⠜⠔⠼⠙⠨⠌⠽⠔⠼⠉⠾⠐⠲⠷⠼⠃⠨⠌⠭⠔⠼⠑⠾,<math><mrow><mfrac><msup><mrow><mo>(</mo><mrow><mi>x</mi><mi>y</mi></mrow><mo>)</mo></mrow><mn>4</mn></msup><msup><mi>y</mi><mn>3</mn></msup></mfrac><mo>⋅</mo><mfrac><mn>2</mn><msup><mi>x</mi><mn>5</mn></msup></mfrac></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mfrac>
    <mrow>
      <msup>
        <mrow>
          <mo>[</mo>
          <mi>x</mi>
          <mi>y</mi>
          <mo>]</mo>
        </mrow>
        <mn>4</mn>
      </msup>
      <mo>/</mo>
      <msup>
        <mi>y</mi>
        <mn>3</mn>
      </msup>
    </mrow>
    <mrow>
      <mn>2</mn>
      <mo>/</mo>
      <msup>
        <mi>x</mi>
        <mn>5</mn>
      </msup>
    </mrow>
  </mfrac>
</math>",149,185,0.15
1465,ueb.brls,1665,⠐⠣⠼⠁⠚⠰⠓⠔⠼⠃⠅⠐⠜⠔⠼⠃,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mo stretchy=""false"">(</mo><mn>10</mn><msup><mi>h</mi><mn>2</mn></msup><mi>k</mi><msup><mo stretchy=""false"">)</mo><mn>2</mn></msup></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mo>[</mo>
    <mrow>
      <mrow>
        <mn>10</mn>
        <mo>⁢</mo>
        <mi>h</mi>
      </mrow>
      <mo>+</mo>
      <mn>25</mn>
    </mrow>
    <mo>]</mo>
    <mo>+</mo>
    <mn>2</mn>
  </mrow>
</math>",119,124,0.15
1466,ueb.brls,1652,⠭⠠⠍⠁⠭⠀⠐⠶⠀⠼⠋,<math><mrow><mi>x</mi><mtext>Max</mtext><mo>=</mo><mn>6</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>x</mi>
  <mi>max</mi>
  <mo>=</mo>
  <mn>5</mn>
</math>",107,53,0.15
1467,ueb.brls,535,⠠⠊⠀⠐⠶⠀⠠⠏⠗⠞⠀⠕⠗⠀⠠⠁⠀⠐⠶⠀⠠⠏⠐⠖⠠⠏⠗⠞,<math><mrow><mi>I</mi><mo>=</mo><mi>P</mi><mi>r</mi><mi>t</mi><mtext> or </mtext><mi>A</mi><mo>=</mo><mi>P</mi><mo>+</mo><mi>P</mi><mi>r</mi><mi>t</mi></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>i</mi>
    <mo>=</mo>
    <mi>prt</mi>
    <mo>⁢</mo>
    <mi>or</mi>
    <mo>⁢</mo>
    <mi>a</mi>
    <mo>=</mo>
    <mi>p</mi>
    <mo>+</mo>
    <mi>prt</mi>
  </mrow>
</math>",137,117,0.15
1468,ueb.brls,498,⠐⠣⠰⠭⠂⠀⠼⠚⠲⠑⠐⠲⠸⠳⠭⠸⠳⠐⠜,"<math><mrow><mo stretchy=""false"">(</mo><mi>x</mi><mo>,</mo><mn>0.5</mn><mo>⋅</mo><mo stretchy=""false"">|</mo><mi>x</mi><mo stretchy=""false"">|</mo><mo stretchy=""false"">)</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mo>[</mo>
    <mrow>
      <mi>x</mi>
      <mo>=</mo>
      <mn>0</mn>
      <mo>.</mo>
      <mi>e</mi>
      <mo stretchy=""false"">|</mo>
      <msup>
        <mi>x</mi>
        <mo>|</mo>
      </msup>
    </mrow>
    <mo>]</mo>
  </mrow>
</math>",124,128,0.15
1469,ueb.brls,2000,⠰⠰⠷⠐⠣⠎⠢⠼⠁⠐⠜⠔⠼⠃⠨⠌⠐⠣⠎⠢⠼⠃⠐⠜⠔⠼⠃⠾,"<math><mfrac><msup><mrow><mo stretchy=""false"">(</mo><msub><mi>s</mi><mn>1</mn></msub><mo stretchy=""false"">)</mo></mrow><mn>2</mn></msup><msup><mrow><mo stretchy=""false"">(</mo><msub><mi>s</mi><mn>2</mn></msub><mo stretchy=""false"">)</mo></mrow><mn>2</mn></msup></mfrac></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mfrac>
    <mrow>
      <msub>
        <mi>S</mi>
        <mn>3</mn>
      </msub>
      <msup>
        <mi>a</mi>
        <mi>b</mi>
      </msup>
    </mrow>
    <mrow>
      <msub>
        <mi>S</mi>
        <mn>3</mn>
      </msub>
      <msup>
        <mi>b</mi>
        <mi>b</mi>
      </msup>
    </mrow>
  </mfrac>
</math>",143,155,0.15
1470,ueb.brls,1288,⠰⠷⠼⠁⠨⠌⠨⠍⠾,<math><mfrac><mn>1</mn><mi>μ</mi></mfrac></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mfrac>
    <mi>a</mi>
    <mi>m</mi>
  </mfrac>
</math>",105,47,0.15
1471,ueb.brls,64,⠁,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>a</mi></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>a</mi>
</math>",88,34,0.15
1472,ueb.brls,44,⠽⠰⠱,"<math><mover accent=""true""><mi>y</mi><mo>¯</mo></mover></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>y</mi>
  <mo movablelimits=""true"" form=""prefix"">∫</mo>
</math>",93,46,0.15
1473,ueb.brls,1828,⠐⠤⠭,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mo>−</mo><mi>x</mi></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mo>&#x2212;</mo>
  <mi>x</mi>
</math>",93,43,0.15
1474,ueb.brls,900,⠐⠣⠰⠷⠼⠁⠋⠨⠌⠩⠼⠑⠚⠬⠾⠐⠜,<math><mrow><mo>(</mo><mfrac><mn>16</mn><msqrt><mn>50</mn></msqrt></mfrac><mo>)</mo></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mo>[</mo>
    <mfrac>
      <mrow>
        <mrow>
          <mn>af</mn>
        </mrow>
      </mrow>
      <mrow>
        <mo>(</mo>
        <mn>50</mn>
        <mo>+</mo>
        <mi>e</mi>
        <mo>)</mo>
      </mrow>
    </mfrac>
    <mo>]</mo>
  </mrow>
</math>",120,132,0.15
1475,ueb.brls,1587,⠋⠐⠣⠭⠐⠜⠀⠐⠶⠀⠰⠷⠭⠐⠖⠼⠑⠨⠌⠭⠔⠼⠃⠐⠖⠼⠙⠾,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mrow><mi>x</mi><mo>+</mo><mn>5</mn></mrow><mrow><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mn>4</mn></mrow></mfrac></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>f</mi>
    <mo>[</mo>
    <mi>x</mi>
    <mo>]</mo>
    <mo>=</mo>
    <mfrac>
      <mrow>
        <mi>x</mi>
        <mo>+</mo>
        <mn>5</mn>
      </mrow>
      <mrow>
        <msup>
          <mi>x</mi>
          <mn>2</mn>
        </msup>
        <mo>+</mo>
        <mn>4</mn>
      </mrow>
    </mfrac>
  </mrow>
</math>",141,160,0.15
1476,ueb.brls,390,⠰⠰⠰⠨⠎⠀⠐⠶⠀⠩⠠⠨⠎⠨⠣⠐⠣⠭⠀⠠⠤⠀⠨⠍⠐⠜⠔⠼⠃⠀⠄⠸⠡⠭⠼⠚⠚⠃⠃⠁⠊⠄⠀⠠⠨⠗⠐⠣⠭⠐⠜⠨⠜⠀⠬⠰⠄,"<math><mrow><mi>σ</mi><mo>=</mo><msqrt><mrow><mo stretchy=""false"">∑</mo><mrow><mo>[</mo><msup><mfenced separators=""|""><mrow><mi>x</mi><mi> </mi><mo>–</mo><mi> </mi><mi>μ</mi></mrow></mfenced><mn>2</mn></msup><mi> </mi><mo>∙</mo><mi> </mi><mi>Ρ</mi><mfenced separators=""|""><mi>x</mi></mfenced><mo>]</mo><mi> </mi></mrow></mrow></msqrt></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <msub>
      <mi>S</mi>
      <mi>x</mi>
    </msub>
    <mo>=</mo>
    <mfrac>
      <mrow>
        <mo>∑</mo>
        <mrow>
          <msup>
            <mrow>
              <mo>(</mo>
              <mi>x</mi>
              <mo>−</mo>
              <mover>
                <mi>M</mi>
                <mo>¯</mo>
              </mover>
              <mo>)</mo>
            </mrow>
            <mn>2</mn>
          </msup>
        </mrow>
      </mrow>
      <mrow>
        <mi>n</mi>
        <mo>−</mo>
        <mn>1</mn>
      </mrow>
    </mfrac>
    <mo>×</mo>
    <msqrt>
      <mi>x</mi>
    </msqrt>
  </mrow>
</math>",193,245,0.15
1477,ueb.brls,2146,⠰⠰⠣⠠⠭⠱⠜⠢⠼⠁⠐⠤⠣⠠⠭⠱⠜⠢⠼⠃,"<math><mrow><msub><mover accent=""true""><mi>X</mi><mo>¯</mo></mover><mn>1</mn></msub><mo>-</mo><msub><mover accent=""true""><mi>X</mi><mo>¯</mo></mover><mn>2</mn></msub></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <msup>
    <mi mathvariant=""bold"">x</mi>
    <mn>3</mn>
  </msup>
  <mo>−</mo>
  <msup>
    <mi mathvariant=""bold"">x</mi>
    <mn>3</mn>
  </msup>
</math>",127,91,0.15
1478,ueb.brls,1148,⠰⠎⠲,<math><mrow><mi>s</mi><mtext>.</mtext></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi mathvariant=""bold"">S</mi>
</math>",93,35,0.15
1479,ueb.brls,777,⠰⠷⠼⠃⠭⠐⠤⠼⠁⠨⠌⠭⠐⠖⠼⠉⠾⠀⠐⠶⠀⠼⠉⠌⠃,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mn>2</mn><mi>x</mi><mo>−</mo><mn>1</mn></mrow><mrow><mi>x</mi><mo>+</mo><mn>3</mn></mrow></mfrac></mstyle><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>3</mn><mn>2</mn></mfrac></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mfrac>
    <mrow>
      <mn>2</mn>
      <mi>x</mi>
      <mo>-</mo>
      <mn>1</mn>
    </mrow>
    <mrow>
      <mi>x</mi>
      <mo>+</mo>
      <mn>3</mn>
    </mrow>
  </mfrac>
  <mo>=</mo>
  <mfrac>
    <mn>3</mn>
    <mn>2</mn>
  </mfrac>
</math>",135,142,0.15
1480,ueb.brls,510,⠰⠭⠀⠐⠶⠀⠼⠁,<math><mrow><mi>x</mi><mo>=</mo><mn>1</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>x</mi>
  <mo>=</mo>
  <mn>1</mn>
</math>",101,45,0.15
1481,ueb.brls,570,⠞⠰⠒,<math><mrow><mi>t</mi><mtext>:</mtext></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mo>→</mo>
    <mo>=</mo>
  </mrow>
</math>",92,48,0.15
1482,ueb.brls,1757,⠨⠍⠀⠐⠶⠀⠼⠋⠓⠸⠖⠼⠁⠲⠋⠙⠑⠐⠣⠷⠼⠉⠨⠌⠩⠼⠃⠑⠬⠾⠐⠜,<math><mrow><mi>μ</mi><mo>=</mo><mn>68</mn><mo>±</mo><mn>1.645</mn><mo>(</mo><mfrac><mn>3</mn><msqrt><mn>25</mn></msqrt></mfrac><mo>)</mo></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>m</mi>
  <mo>=</mo>
  <mfrac>
    <mrow>
      <mo stretchy=""false"">(</mo>
      <mn>68.15</mn>
      <mo stretchy=""false"">)</mo>
    </mrow>
    <mrow>
      <mo stretchy=""false"">(</mo>
      <mn>3</mn>
      <mo>/</mo>
      <mn>25</mn>
      <mo stretchy=""false"">)</mo>
    </mrow>
  </mfrac>
</math>",148,151,0.15
1483,ueb.brls,1355,⠞⠁⠝⠐⠣⠨⠹⠐⠜,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>tan</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>θ</mi><mo stretchy=""false"">)</mo></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>tan</mi>
  <mo>[</mo>
  <mo>]</mo>
</math>",105,49,0.15
1484,ueb.brls,242,⠐⠣⠭⠐⠤⠅⠐⠜,"<math><mrow><mo stretchy=""false"">(</mo><mi>x</mi><mo>−</mo><mi>k</mi><mo stretchy=""false"">)</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mo>(</mo>
    <mi>x</mi>
    <mo>-</mo>
    <mi>k</mi>
    <mo>)</mo>
  </mrow>
</math>",103,72,0.15
1485,ueb.brls,838,⠐⠣⠼⠙⠐⠖⠩⠼⠉⠬⠐⠜⠐⠣⠼⠙⠐⠤⠩⠼⠉⠬⠐⠜⠀⠐⠶⠀⠼⠙⠔⠼⠃⠐⠤⠐⠣⠩⠼⠉⠬⠐⠜⠔⠼⠃,<math><mrow><mo>(</mo><mn>4</mn><mo>+</mo><msqrt><mn>3</mn></msqrt><mo>)</mo><mo>(</mo><mn>4</mn><mo>−</mo><msqrt><mn>3</mn></msqrt><mo>)</mo><mo>=</mo><msup><mn>4</mn><mn>2</mn></msup><mo>−</mo><msup><mrow><mo>(</mo><msqrt><mn>3</mn></msqrt><mo>)</mo></mrow><mn>2</mn></msup></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mo>(</mo>
    <mn>4</mn>
    <mo>+</mo>
    <msup>
      <mi mathvariant=""normal"">i</mi>
      <mn>3</mn>
    </msup>
    <mo>)</mo>
    <mo>(</mo>
    <mn>4</mn>
    <mo>-</mo>
    <msup>
      <mi mathvariant=""normal"">i</mi>
      <mn>3</mn>
    </msup>
    <mo>)</mo>
    <mo>=</mo>
    <mn>4</mn>
    <msup>
      <mo>&#x2061;</mo>
      <mn>2</mn>
    </msup>
    <mo>-</mo>
    <mo>(</mo>
    <msup>
      <mi mathvariant=""normal"">i</mi>
      <mn>3</mn>
    </msup>
    <msup>
      <mo>&#x2061;</mo>
      <mn>2</mn>
    </msup>
    <mo>)</mo>
  </mrow>
</math>",174,279,0.15
1486,ueb.brls,1096,⠰⠰⠩⠔⠼⠙⠐⠤⠼⠁⠋⠬,<math><mroot><mn>−16</mn><mn>4</mn></mroot></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <msqrt>
      <mn>4</mn>
    </msqrt>
    <mo>-</mo>
    <mn>16</mn>
  </mrow>
</math>",110,67,0.15
1487,ueb.brls,1233,⠋⠐⠣⠼⠉⠐⠜,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mn>3</mn><mo stretchy=""false"">)</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>f</mi>
  <mo>(</mo>
  <mn>7</mn>
  <mo>)</mo>
</math>",101,52,0.15
1488,ueb.brls,885,⠰⠰⠰⠋⠐⠣⠭⠐⠜⠀⠘⠔⠀⠷⠼⠙⠭⠨⠌⠭⠔⠼⠃⠾⠀⠐⠶⠀⠷⠼⠙⠨⠌⠭⠾⠲⠰⠄,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>≈</mo><mfrac><mrow><mn>4</mn><mi>x</mi></mrow><msup><mi>x</mi><mn>2</mn></msup></mfrac><mo>=</mo><mfrac><mn>4</mn><mi>x</mi></mfrac><mo>.</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>f</mi>
  <mo stretchy=""false"">(</mo>
  <mi>x</mo>
  <mo stretchy=""false"">)</mo>
  <mo>→</mo>
  <mfrac>
    <mn>4</mn>
    <mrow>
      <mi>x</mi>
      <msup>
        <mi>x</mi>
        <mn>2</mn>
      </msup>
    </mrow>
  </mfrac>
  <mo>=</mo>
  <mfrac>
    <mn>4</mn>
    <mi>x</mi>
  </mfrac>
</math>",159,163,0.15
1489,ueb.brls,245,⠠⠠⠠⠏⠐⠣⠁⠀⠯⠀⠃⠐⠜⠠⠄,"<math><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>A</mi><mtext> AND </mtext><mi>B</mi><mo stretchy=""false"">)</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mstyle mathsize=""16pt"" mathvariant=""bold"">
    <mi>P</mi>
  </mstyle>
  <mo>[</mo>
  <mi>a</mi>
  <mo> </mo>
  <mi>b</mi>
  <mo>]</mo>
  <mstyle mathsize=""16pt"" mathvariant=""italic"">
    <mi>.</mi>
  </mstyle>
</math>",115,119,0.15
1490,ueb.brls,1959,⠰⠰⠰⠠⠍⠑⠁⠝⠀⠐⠶⠀⠨⠍⠀⠐⠶⠀⠷⠐⠣⠼⠁⠐⠤⠏⠐⠜⠨⠌⠏⠾⠀⠐⠶⠀⠷⠐⠣⠼⠁⠐⠤⠼⠚⠲⠚⠁⠑⠐⠜⠨⠌⠼⠚⠲⠚⠁⠑⠾⠀⠐⠶⠀⠼⠋⠑⠲⠋⠛⠰⠄,<math><mrow><mi>Mean</mi><mo>=</mo><mi>μ</mi><mo>=</mo><mfrac><mfenced><mrow><mn>1</mn><mo>-</mo><mi>p</mi></mrow></mfenced><mi>p</mi></mfrac><mo>=</mo><mfrac><mfenced><mrow><mn>1</mn><mo>-</mo><mn>0</mn><mo>.</mo><mn>015</mn></mrow></mfenced><mrow><mn>0</mn><mo>.</mo><mn>015</mn></mrow></mfrac><mo>=</mo><mn>65</mn><mo>.</mo><mn>67</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>mean</mi>
    <mo>=</mo>
    <mi>M</mi>
    <mo>=</mo>
    <mfrac>
      <mrow>
        <mo>[</mo>
        <mn>1</mn>
        <mo>-</mo>
        <mi>p</mi>
        <mo>]</mo>
      </mrow>
      <mi>p</mi>
    </mfrac>
    <mo>=</mo>
    <mfrac>
      <mrow>
        <mo>[</mo>
        <mn>1</mn>
        <mo>-</mo>
        <mn>0.015</mn>
        <mo>]</mo>
      </mrow>
      <mn>0.015</mn>
    </mfrac>
    <mo>=</mo>
    <mn>65.67</mn>
  </mrow>
</math>",223,228,0.15
1491,ueb.brls,1002,⠰⠷⠼⠃⠚⠨⠌⠩⠼⠁⠑⠚⠬⠾,<math><mfrac><mn>20</mn><msqrt><mn>150</mn></msqrt></mfrac></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mfrac>
    <mn>20</mn>
    <mrow>
      <mo>(</mo>
      <mn>15</mn>
      <mo>)</mo>
    </mrow>
  </mfrac>
</math>",114,75,0.15
1492,ueb.brls,1277,⠨⠹⠲,<math><mrow><mi>θ</mi><mtext>.</mtext></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mo>−</mo>
    <mfrac>
      <mn>1</mn>
      <mn>4</mn>
    </mfrac>
  </mrow>
</math>",93,67,0.15
1493,ueb.brls,1653,⠐⠣⠐⠤⠼⠉⠂⠀⠐⠤⠼⠙⠐⠜⠲,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mo stretchy=""false"">(</mo><mo>−</mo><mn>3</mn><mo>,</mo><mo>−</mo><mn>4</mn><mo stretchy=""false"">)</mo><mtext>.</mtext></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mo>(</mo>
    <mrow>
      <mo>-</mo>
      <mn>7</mn>
      <mo>,</mo>
      <mo>-</mo>
      <mn>8</mn>
    </mrow>
    <mo>)</mo>
  </mrow>
</math>",116,93,0.15
1494,ueb.brls,1583,⠠⠁⠀⠐⠶⠀⠠⠠⠇⠺,<math><mrow><mi>A</mi><mo>=</mo><mi>L</mi><mi>W</mi></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>a</mi>
  <mo>=</mo>
  <mi>lw</mi>
</math>",104,45,0.15
1495,ueb.brls,1903,⠰⠰⠰⠷⠐⠣⠠⠕⠀⠠⠤⠀⠠⠑⠐⠜⠔⠼⠃⠨⠌⠠⠑⠾⠰⠄,"<math><mfrac><msup><mrow><mo stretchy=""false"">(</mo><mi>O</mi><mtext> – </mtext><mi>E</mi><mo stretchy=""false"">)</mo></mrow><mn>2</mn></msup><mi>E</mi></mfrac></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mfrac>
    <mrow>
      <mo stretchy=""false"">[</mo>
      <mi>o</mi>
      <mo>&#x2212;</mo>
      <mi>e</mi>
      <mo stretchy=""false"">]</mo>
      <mo>&#x00B0;</mo>
    </mrow>
    <mi>e</mi>
  </mfrac>
</math>",137,114,0.15
1496,ueb.brls,2093,⠰⠽⠀⠐⠶⠀⠁⠐⠣⠭⠐⠤⠓⠐⠜⠼⠃⠐⠖⠅,"<math><mrow><mi>y</mi><mo>=</mo><mi>a</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo>−</mo><mi>h</mi><mo stretchy=""false"">)</mo><mn>2</mn><mo>+</mo><mi>k</mi></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>y</mi>
  <mo>=</mo>
  <mi>a</mi>
  <mo stretchy=""false"">(</mo>
  <mi>x</mi>
  <mo>-</mo>
  <mi>h</mi>
  <mo stretchy=""false"">)</mo>
  <msup>
    <mo stretchy=""false"">)</mo>
    <mn>2</mn>
  </msup>
  <mo>+</mo>
  <mi>k</mi>
</math>",125,131,0.15
1497,ueb.brls,1994,⠐⠣⠰⠷⠼⠁⠨⠌⠏⠾⠐⠜⠐⠣⠷⠼⠁⠨⠌⠏⠾⠐⠤⠼⠁⠐⠜,<math><mrow><mrow><mo>(</mo><mfrac><mn>1</mn><mi>p</mi></mfrac><mo>)</mo></mrow><mrow><mo>(</mo><mrow><mfrac><mn>1</mn><mi>p</mi></mfrac><mo>−</mo><mn>1</mn></mrow><mo>)</mo></mrow></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mo>[</mo>
    <mfrac>
      <mn>1</mn>
      <mi>p</mi>
    </mfrac>
    <mo>]</mo>
    <mo>[</mo>
    <mfrac>
      <mn>1</mn>
      <mi>p</mi>
    </mfrac>
    <mo>−</mo>
    <mn>1</mn>
    <mo>]</mo>
  </mrow>
</math>",141,127,0.15
1498,ueb.brls,1637,⠼⠃⠚,<math><mn>20</mn></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mn>20</mn>
</math>",93,36,0.15
1499,ueb.brls,785,⠼⠓,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>8</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>h</mi>
</math>",91,35,0.15
1500,ueb.brls,495,⠋⠐⠣⠭⠐⠜⠀⠐⠶⠀⠰⠷⠼⠉⠭⠐⠖⠼⠛⠨⠌⠭⠐⠖⠼⠃⠾⠲,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mrow><mn>3</mn><mi>x</mi><mo>+</mo><mn>7</mn></mrow><mrow><mi>x</mi><mo>+</mo><mn>2</mn></mrow></mfrac><mo>.</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>f</mi>
    <mrow>
      <mo>[</mo>
      <mi>x</mi>
      <mo>]</mo>
    </mrow>
    <mo>=</mo>
    <mfrac>
      <mrow>
        <mn>7</mn>
        <mi>x</mi>
        <mo>+</mo>
        <mn>8</mn>
      </mrow>
      <mrow>
        <mi>x</mi>
        <mo>+</mo>
        <mn>2</mn>
      </mrow>
    </mfrac>
  </mrow>
</math>",141,160,0.15
1501,ueb.brls,913,⠁⠰⠢⠼⠁⠲,<math><mrow><msub><mi>a</mi><mn>1</mn></msub><mo>.</mo></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>a</mi>
    <mo>.</mo>
    <mn>3</mn>
    <mo>.</mo>
    <mi>a</mi>
    <mo>.</mo>
  </mrow>
</math>",98,73,0.15
1502,ueb.brls,1815,⠎⠔⠐⠣⠭⠐⠜⠀⠈⠣⠀⠼⠚⠂,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>sin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>&lt;</mo><mn>0</mn><mo>,</mo></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <msub>
      <mi>s</mi>
      <mrow>
        <mo>[</mo>
        <mi>x</mi>
        <mo>]</mo>
      </mrow>
    </msub>
    <mo>&lt;</mo>
    <mn>0</mn>
  </mrow>
</math>",113,97,0.15
1503,ueb.brls,1437,⠐⠣⠰⠭⠂⠀⠼⠚⠲⠑⠐⠲⠸⠳⠭⠸⠳⠐⠤⠼⠃⠐⠜,"<math><mrow><mo stretchy=""false"">(</mo><mi>x</mi><mo>,</mo><mn>0.5</mn><mo>⋅</mo><mo stretchy=""false"">|</mo><mi>x</mi><mo stretchy=""false"">|</mo><mo>−</mo><mn>2</mn><mo stretchy=""false"">)</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <apply>
    <eq/>
    <ci>x</ci>
    <apply>
      <minus/>
      <cn>0.5</cn>
      <ci>x</ci>
    </apply>
  </apply>
</math>",132,71,0.15
